,id,name,rate,total
0,1,Bulbasaur,1/374,"27,342"
1,3,Venusaur,1/239,239
2,4,Charmander,1/410,"20,112"
3,7,Squirtle,1/417,"18,767"
4,9,Blastoise,1/141,141
5,10,Caterpie,1/476,"11,435"
6,21,Spearow,1/473,"11,836"
7,23,Ekans,1/431,"21,139"
8,25,Pikachu,1/527,"67,028"
9,35,Clefairy,1/497,"7,464"
10,43,Oddish,1/455,"15,929"
11,48,Venonat,1/513,"9,250"
12,54,Psyduck,1/471,"11,308"
13,56,Mankey,"1/1,067","4,270"
14,58,Growlithe,1/250,"3,759"
15,60,Poliwag,1/476,"12,384"
16,69,Bellsprout,1/503,"9,071"
17,72,Tentacool,1/708,"2,124"
18,77,Ponyta,1/578,"2,891"
19,79,Slowpoke,1/383,"7,672"
20,83,Farfetch'd,1/62,62
21,84,Doduo,1/666,"3,999"
22,86,Seel,1/525,"67,319"
23,95,Onix,1/55,389
24,100,Voltorb,1/466,"17,724"
25,111,Rhyhorn,1/500,"6,511"
26,114,Tangela,1/537,537
27,115,Kangaskhan,1/795,"6,364"
28,120,Staryu,1/423,423
29,124,Jynx,1/379,"2,655"
30,128,Tauros,1/240,"1,442"
31,131,Lapras,1/82,"1,493"
32,133,Eevee,1/521,"23,970"
33,137,Porygon,1/675,"1,351"
34,138,Omanyte,1/279,"2,236"
35,140,Kabuto,1/561,"2,247"
36,142,Aerodactyl,1/62,752
37,147,Dratini,1/648,"3,244"
38,163,Hoothoot,1/490,"41,241"
39,165,Ledyba,1/383,"5,364"
40,167,Spinarak,1/500,"22,031"
41,177,Natu,1/738,"14,031"
42,183,Marill,1/546,"19,668"
43,185,Sudowoodo,1/470,"1,412"
44,191,Sunkern,1/372,"2,609"
45,200,Misdreavus,1/551,"13,235"
46,209,Snubbull,1/484,"15,994"
47,216,Teddiursa,1/606,"6,068"
48,225,Delibird,1/450,"1,802"
49,234,Stantler,1/415,"35,713"
50,252,Treecko,1/628,"8,165"
51,255,Torchic,1/426,"8,109"
52,258,Mudkip,1/399,"25,562"
53,261,Poochyena,1/506,"8,104"
54,265,Wurmple,1/505,"33,389"
55,273,Seedot,1/906,"14,496"
56,276,Taillow,1/678,"15,600"
57,278,Wingull,1/395,"13,056"
58,287,Slakoth,1/440,"16,288"
59,296,Makuhita,1/854,"5,126"
60,299,Nosepass,1/510,"1,021"
61,300,Skitty,1/440,"7,935"
62,304,Aron,1/396,"21,037"
63,307,Meditite,1/573,"2,294"
64,311,Plusle,1/471,"11,790"
65,312,Minun,1/567,"11,915"
66,313,Volbeat,1/318,"5,407"
67,314,Illumise,1/562,"3,940"
68,318,Carvanha,1/545,"3,270"
69,320,Wailmer,1/211,633
70,335,Zangoose,1/354,"4,612"
71,336,Seviper,1/575,"1,726"
72,337,Lunatone,1/334,"1,670"
73,339,Barboach,1/564,"14,113"
74,343,Baltoy,1/466,"1,400"
75,345,Lileep,"1/1,051","2,103"
76,347,Anorith,"1/1,981","1,981"
77,349,Feebas,1/61,"3,492"
78,351,Castform,1/584,"18,132"
79,353,Shuppet,"1/1,054","4,216"
80,371,Bagon,1/845,"3,383"
81,387,Turtwig,1/487,"25,849"
82,390,Chimchar,1/511,"25,584"
83,393,Piplup,1/653,"22,211"
84,399,Bidoof,1/456,"24,187"
85,408,Cranidos,1/471,471
86,410,Shieldon,1/232,232
87,431,Glameow,1/372,"13,049"
88,436,Bronzor,1/46,935
89,449,Hippopotas,1/547,"4,925"
90,453,Croagunk,1/469,"30,026"
91,506,Lillipup,1/471,"20,735"
92,519,Pidove,1/600,"31,214"
93,527,Woobat,"1/1,032","5,163"
94,538,Throh,"1/1,591","1,591"
95,539,Sawk,1/428,"4,717"
96,557,Dwebble,1/578,"24,862"
97,572,Minccino,1/573,"12,623"
98,597,Ferroseed,1/417,"2,086"
99,631,Heatmor,"1/1,063","1,063"
100,632,Durant,1/596,"3,581"
101,659,Bunnelby,1/314,"5,027"
102,661,Fletchling,"1/1,118","5,591"
