,id,name,rate,total
0,1,Bulbasaur,1/461,"26,747"
1,3,Venusaur,1/142,142
2,4,Charmander,1/473,"21,328"
3,6,Charizard,1/43,130
4,7,Squirtle,1/430,"21,543"
5,9,Blastoise,1/86,86
6,10,Caterpie,1/541,"11,361"
7,21,Spearow,1/564,"17,500"
8,23,Ekans,1/573,"19,488"
9,25,Pikachu,1/438,"14,918"
10,35,Clefairy,1/457,"6,400"
11,39,Jigglypuff,1/207,"2,070"
12,43,Oddish,1/593,"14,845"
13,48,Venonat,1/496,"7,454"
14,54,Psyduck,1/609,"10,979"
15,56,Mankey,1/687,"4,124"
16,58,Growlithe,1/375,"4,128"
17,60,Poliwag,1/478,"9,562"
18,69,Bellsprout,1/628,"8,804"
19,72,Tentacool,1/324,"1,621"
20,77,Ponyta,1/308,"2,464"
21,84,Doduo,1/532,"5,327"
22,86,Seel,1/565,"2,261"
23,95,Onix,1/115,345
24,100,Voltorb,"1/1,098","72,504"
25,109,Koffing,1/560,"39,240"
26,111,Rhyhorn,1/567,"5,103"
27,114,Tangela,1/267,534
28,115,Kangaskhan,1/338,"5,419"
29,122,Mr. Mime,1/629,629
30,124,Jynx,1/660,"3,302"
31,128,Tauros,1/249,"2,247"
32,131,Lapras,1/69,"1,328"
33,133,Eevee,1/508,"18,320"
34,137,Porygon,"1/1,281","1,281"
35,138,Omanyte,1/520,"2,082"
36,140,Kabuto,1/691,"2,073"
37,142,Aerodactyl,1/54,977
38,147,Dratini,1/544,"3,814"
39,163,Hoothoot,1/502,"30,150"
40,165,Ledyba,1/353,"3,538"
41,167,Spinarak,1/518,"19,175"
42,177,Natu,1/468,"20,158"
43,183,Marill,1/519,"96,639"
44,185,Sudowoodo,1/355,"1,420"
45,191,Sunkern,1/884,"4,424"
46,200,Misdreavus,1/825,"11,557"
47,209,Snubbull,1/491,"14,738"
48,216,Teddiursa,1/588,"5,882"
49,218,Slugma,1/429,"3,009"
50,225,Delibird,1/423,"2,542"
51,234,Stantler,1/350,"3,153"
52,252,Treecko,1/846,"6,775"
53,255,Torchic,1/689,"6,890"
54,258,Mudkip,1/459,"15,166"
55,261,Poochyena,1/672,"7,394"
56,273,Seedot,1/497,"14,427"
57,276,Taillow,1/531,"19,659"
58,278,Wingull,1/451,"13,997"
59,287,Slakoth,1/439,"14,949"
60,296,Makuhita,1/537,"4,836"
61,299,Nosepass,1/865,865
62,300,Skitty,1/499,"7,988"
63,304,Aron,1/475,"20,905"
64,307,Meditite,1/644,"2,577"
65,311,Plusle,1/607,"10,941"
66,312,Minun,1/402,"10,857"
67,313,Volbeat,1/411,"3,700"
68,314,Illumise,"1/1,015","4,062"
69,318,Carvanha,"1/1,100","2,201"
70,320,Wailmer,1/466,"42,458"
71,333,Swablu,1/530,"1,061"
72,335,Zangoose,"1/1,217","3,651"
73,336,Seviper,1/766,"2,300"
74,337,Lunatone,"1/1,682","1,682"
75,338,Solrock,1/750,"2,250"
76,339,Barboach,1/744,"11,910"
77,343,Baltoy,1/414,"1,658"
78,345,Lileep,1/460,"1,841"
79,347,Anorith,1/555,"1,667"
80,349,Feebas,1/58,"3,095"
81,351,Castform,1/533,"19,740"
82,353,Shuppet,1/399,"3,995"
83,361,Snorunt,1/306,306
84,371,Bagon,1/654,"3,924"
85,387,Turtwig,1/557,"20,633"
86,390,Chimchar,1/623,"19,951"
87,393,Piplup,1/435,"16,969"
88,399,Bidoof,1/473,"24,642"
89,408,Cranidos,1/449,449
90,431,Glameow,1/857,"12,855"
91,436,Bronzor,1/67,879
92,449,Hippopotas,1/547,"4,931"
93,453,Croagunk,1/470,"19,777"
94,506,Lillipup,1/491,"24,573"
95,519,Pidove,1/462,"37,890"
96,527,Woobat,1/568,"10,224"
97,538,Throh,1/417,"2,086"
98,539,Sawk,1/615,"3,690"
99,557,Dwebble,1/514,"17,501"
100,572,Minccino,1/540,"12,964"
101,597,Ferroseed,1/976,"1,952"
102,618,Stunfisk,1/65,"5,338"
103,631,Heatmor,1/425,850
104,632,Durant,1/514,"4,119"
105,659,Bunnelby,1/318,"4,774"
106,661,Fletchling,1/482,"7,244"
107,667,Litleo,1/493,"10,849"
