,id,name,rate,total
0,1,Bulbasaur,1/698,"1,396"
1,4,Charmander,"1/1,192","2,385"
2,5,Charmeleon,1/72,72
3,7,Squirtle,1/368,"1,472"
4,10,Caterpie,1/575,"4,602"
5,11,Metapod,1/75,75
6,13,Weedle,1/508,"89,021"
7,14,Kakuna,1/494,"11,866"
8,15,Beedrill,1/630,"5,044"
9,16,Pidgey,1/137,"67,325"
10,17,Pidgeotto,1/105,105
11,19,Rattata,1/587,"5,873"
12,21,Spearow,"1/1,583","3,166"
13,23,Ekans,1/273,"3,013"
14,25,Pikachu,1/325,"1,301"
15,27,Sandshrew,"1/1,186","1,186"
16,29,Nidoran♀,1/625,"2,503"
17,32,Nidoran♂,1/324,"2,273"
18,35,Clefairy,1/651,"1,953"
19,37,Vulpix,"1/1,010","1,010"
20,39,Jigglypuff,"1/2,021","2,021"
21,43,Oddish,"1/1,066","4,267"
22,46,Paras,1/320,"1,924"
23,48,Venonat,1/569,"1,709"
24,50,Diglett,1/924,"1,848"
25,52,Meowth,1/473,"7,577"
26,54,Psyduck,1/349,"1,747"
27,56,Mankey,1/986,"1,973"
28,58,Growlithe,"1/2,590","2,590"
29,60,Poliwag,1/223,"2,008"
30,63,Abra,1/306,"2,144"
31,66,Machop,1/336,"3,031"
32,69,Bellsprout,"1/1,568","1,568"
33,74,Geodude,1/517,"2,585"
34,77,Ponyta,1/976,976
35,79,Slowpoke,1/523,"1,047"
36,81,Magnemite,1/560,"2,803"
37,84,Doduo,1/313,"1,252"
38,88,Grimer,"1/2,174","2,174"
39,92,Gastly,1/433,"1,732"
40,95,Onix,1/208,208
41,96,Drowzee,1/908,"2,725"
42,98,Krabby,1/94,94
43,100,Voltorb,1/307,923
44,102,Exeggcute,1/314,"3,770"
45,104,Cubone,1/745,"2,235"
46,109,Koffing,1/298,"1,195"
47,110,Weezing,1/19,19
48,111,Rhyhorn,"1/2,734","2,734"
49,115,Kangaskhan,1/404,808
50,116,Horsea,1/33,33
51,118,Goldeen,1/312,312
52,120,Staryu,1/136,136
53,123,Scyther,1/431,862
54,124,Jynx,1/264,529
55,125,Electabuzz,1/318,954
56,126,Magmar,1/481,962
57,127,Pinsir,1/217,435
58,128,Tauros,1/550,"1,100"
59,129,Magikarp,1/589,589
60,133,Eevee,1/299,"3,291"
61,137,Porygon,1/195,390
62,143,Snorlax,"1/1,012","1,012"
63,152,Chikorita,1/488,"1,954"
64,155,Cyndaquil,1/372,"3,350"
