,id,name,rate,total
0,1,Bulbasaur,1/372,"2,234"
1,4,Charmander,"1/1,691","1,691"
2,7,Squirtle,1/741,"2,225"
3,10,Caterpie,1/465,"17,205"
4,13,Weedle,1/348,"1,044"
5,16,Pidgey,1/585,"21,654"
6,18,Pidgeot,1/41,83
7,19,Rattata,1/509,"10,199"
8,21,Spearow,1/412,"26,420"
9,23,Ekans,1/373,"8,594"
10,25,Pikachu,1/844,"2,532"
11,27,Sandshrew,1/532,"7,980"
12,32,Nidoran♂,1/487,"10,228"
13,35,Clefairy,1/495,"1,487"
14,37,Vulpix,1/487,"8,766"
15,39,Jigglypuff,1/457,"21,973"
16,41,Zubat,1/646,"5,815"
17,43,Oddish,1/430,"28,394"
18,46,Paras,1/439,"28,589"
19,48,Venonat,1/481,"15,400"
20,50,Diglett,1/460,"1,840"
21,52,Meowth,1/496,"31,786"
22,54,Psyduck,1/750,"6,001"
23,56,Mankey,1/522,"30,840"
24,58,Growlithe,1/395,"27,287"
25,60,Poliwag,1/433,"4,331"
26,63,Abra,"1/3,114","3,114"
27,66,Machop,1/476,"25,268"
28,69,Bellsprout,1/516,"4,132"
29,72,Tentacool,1/909,909
30,74,Geodude,1/443,"69,563"
31,77,Ponyta,1/650,"2,602"
32,79,Slowpoke,1/481,"5,777"
33,80,Slowbro,1/146,439
34,81,Magnemite,1/539,"6,473"
35,84,Doduo,1/408,816
36,88,Grimer,1/574,"22,980"
37,90,Shellder,1/529,"1,587"
38,92,Gastly,1/602,"17,480"
39,94,Gengar,1/82,82
40,95,Onix,1/58,"1,883"
41,98,Krabby,1/934,934
42,100,Voltorb,1/392,"11,376"
43,102,Exeggcute,"1/1,089","3,267"
44,104,Cubone,1/359,"1,079"
45,106,Hitmonlee,1/360,"4,688"
46,107,Hitmonchan,1/953,"4,765"
47,108,Lickitung,1/61,"6,520"
48,109,Koffing,1/492,"17,712"
49,111,Rhyhorn,1/513,"48,745"
50,113,Chansey,1/74,"4,521"
51,114,Tangela,1/527,"6,325"
52,115,Kangaskhan,1/82,987
53,116,Horsea,1/522,"1,045"
54,118,Goldeen,1/409,"4,912"
55,120,Staryu,1/305,610
56,123,Scyther,1/77,"1,472"
57,124,Jynx,"1/2,000","2,000"
58,126,Magmar,1/996,"1,993"
59,127,Pinsir,1/71,568
60,128,Tauros,1/693,"2,079"
61,129,Magikarp,1/424,"3,817"
62,131,Lapras,1/36,72
63,133,Eevee,1/471,"27,795"
64,137,Porygon,1/661,661
65,143,Snorlax,1/272,"1,088"
66,147,Dratini,1/133,133
67,161,Sentret,1/714,"3,572"
68,165,Ledyba,1/132,132
69,167,Spinarak,1/374,"3,366"
70,170,Chinchou,1/504,"91,884"
71,179,Mareep,1/370,"1,851"
72,181,Ampharos,1/19,39
73,183,Marill,1/484,"96,413"
74,185,Sudowoodo,1/489,"3,428"
75,190,Aipom,1/653,"1,959"
76,191,Sunkern,"1/1,023","2,046"
77,193,Yanma,1/260,"2,864"
78,200,Misdreavus,1/207,621
79,202,Wobbuffet,1/169,338
80,206,Dunsparce,"1/1,044","1,044"
81,209,Snubbull,1/984,"1,969"
82,211,Qwilfish,"1/1,427","1,427"
83,213,Shuckle,1/439,"93,069"
