,id,name,rate,total
0,13,Weedle,1/274,824
1,21,Spearow,"1/1,437","1,437"
2,23,Ekans,1/461,"64,543"
3,25,Pikachu,1/749,749
4,27,Sandshrew,1/267,"4,280"
5,37,Vulpix,1/332,"1,664"
6,41,Zubat,1/760,760
7,48,Venonat,1/390,390
8,50,Diglett,1/364,"1,824"
9,52,Meowth,1/393,"1,181"
10,60,Poliwag,1/188,"1,128"
11,63,Abra,1/675,675
12,69,Bellsprout,1/135,405
13,77,Ponyta,1/663,"2,653"
14,79,Slowpoke,1/159,159
15,80,Slowbro,1/21,21
16,100,Voltorb,1/545,"1,637"
17,102,Exeggcute,1/211,211
18,106,Hitmonlee,1/92,277
19,107,Hitmonchan,1/254,254
20,109,Koffing,1/523,"77,502"
21,111,Rhyhorn,1/165,165
22,114,Tangela,1/285,"1,996"
23,115,Kangaskhan,1/79,396
24,118,Goldeen,1/573,573
25,120,Staryu,1/195,390
26,127,Pinsir,1/38,76
27,128,Tauros,1/217,217
28,130,Gyarados,1/34,34
29,133,Eevee,1/759,"2,277"
30,142,Aerodactyl,1/31,31
31,152,Chikorita,1/277,555
32,161,Sentret,1/761,761
33,163,Hoothoot,1/322,"1,289"
34,170,Chinchou,1/579,"2,898"
35,179,Mareep,1/429,"1,289"
36,183,Marill,1/298,597
37,187,Hoppip,1/475,"5,706"
38,190,Aipom,1/521,"1,043"
39,191,Sunkern,1/205,820
40,193,Yanma,1/70,282
41,213,Shuckle,1/591,591
42,216,Teddiursa,1/798,798
43,228,Houndour,1/497,"79,578"
44,231,Phanpy,1/307,922
45,261,Poochyena,1/539,"78,835"
46,280,Ralts,1/504,504
47,303,Mawile,1/91,182
48,304,Aron,1/338,"1,690"
49,333,Swablu,1/372,744
50,335,Zangoose,1/73,146
51,336,Seviper,1/114,114
52,337,Lunatone,1/82,165
53,338,Solrock,1/153,306
54,396,Starly,1/385,"3,086"
55,399,Bidoof,"1/1,581","1,581"
56,401,Kricketot,"1/1,268","1,268"
57,412,Burmy,1/694,694
58,425,Drifloon,1/290,"1,453"
59,427,Buneary,1/377,"2,645"
60,428,Lopunny,1/76,153
61,431,Glameow,1/379,"2,279"
62,449,Hippopotas,1/128,128
63,451,Skorupi,1/552,"39,216"
64,453,Croagunk,1/500,"1,001"
65,456,Finneon,1/204,614
66,495,Snivy,1/684,"1,369"
67,498,Tepig,1/326,"1,307"
68,501,Oshawott,1/486,"1,459"
69,504,Patrat,"1/1,451","1,451"
70,506,Lillipup,"1/1,007","3,022"
71,509,Purrloin,1/336,"4,716"
72,519,Pidove,1/849,"4,248"
73,522,Blitzle,1/641,"1,283"
74,527,Woobat,1/476,"1,430"
75,529,Drilbur,1/636,636
76,535,Tympole,1/924,"1,849"
77,538,Throh,1/189,189
78,539,Sawk,1/164,329
79,543,Venipede,"1/1,226","1,226"
80,546,Cottonee,1/227,227
81,572,Minccino,1/342,685
82,588,Karrablast,1/600,600
83,590,Foongus,1/904,"1,808"
84,597,Ferroseed,"1/1,096","1,096"
85,616,Shelmet,1/154,773
86,618,Stunfisk,1/588,"1,177"
87,627,Rufflet,1/845,845
88,632,Durant,1/169,169
89,650,Chespin,"1/1,079","1,079"
90,653,Fennekin,1/772,"1,545"
91,659,Bunnelby,1/480,"1,441"
92,667,Litleo,1/279,279
93,676,Furfrou,1/154,618
94,694,Helioptile,1/563,563
95,734,Yungoos,1/619,"2,477"
96,759,Stufful,1/247,247
