,id,name,rate,total
0,1,Bulbasaur,1/358,"5,382"
1,4,Charmander,1/610,"4,270"
2,6,Charizard,1/56,113
3,7,Squirtle,1/345,"4,835"
4,9,Blastoise,1/106,106
5,10,Caterpie,1/586,"3,517"
6,13,Weedle,"1/1,471","7,355"
7,16,Pidgey,1/575,"16,113"
8,18,Pidgeot,1/109,109
9,19,Rattata,1/602,"13,849"
10,25,Pikachu,1/394,"9,866"
11,35,Clefairy,1/499,"95,955"
12,41,Zubat,1/572,"7,438"
13,43,Oddish,"1/1,159","3,477"
14,50,Diglett,1/962,"2,888"
15,52,Meowth,1/576,"1,729"
16,58,Growlithe,1/749,"5,249"
17,66,Machop,1/529,"12,188"
18,69,Bellsprout,1/366,"2,197"
19,72,Tentacool,1/913,"6,391"
20,74,Geodude,1/426,"2,983"
21,77,Ponyta,"1/1,018","1,018"
22,79,Slowpoke,1/395,"4,349"
23,81,Magnemite,1/322,"9,360"
24,84,Doduo,1/281,"1,126"
25,86,Seel,1/752,752
26,92,Gastly,1/459,"114,373"
27,94,Gengar,1/115,115
28,100,Voltorb,1/358,"5,739"
29,106,Hitmonlee,1/246,738
30,107,Hitmonchan,1/721,721
31,108,Lickitung,1/85,170
32,111,Rhyhorn,1/277,"2,779"
33,114,Tangela,1/551,551
34,115,Kangaskhan,1/62,"1,133"
35,118,Goldeen,1/648,"3,893"
36,123,Scyther,1/54,273
37,127,Pinsir,1/360,360
38,128,Tauros,1/636,"1,273"
39,129,Magikarp,1/463,"6,483"
40,133,Eevee,1/539,"10,257"
41,137,Porygon,1/347,695
42,143,Snorlax,1/310,931
43,161,Sentret,1/457,"11,437"
44,165,Ledyba,1/449,"12,147"
45,170,Chinchou,"1/1,160","2,321"
46,177,Natu,1/952,"5,716"
47,183,Marill,1/643,"5,148"
48,185,Sudowoodo,1/769,"2,308"
49,190,Aipom,1/441,"14,570"
50,193,Yanma,1/896,"3,585"
51,194,Wooper,1/388,"6,602"
52,198,Murkrow,1/710,"4,262"
53,200,Misdreavus,1/487,"3,897"
54,206,Dunsparce,1/405,"1,622"
55,207,Gligar,1/87,175
56,211,Qwilfish,1/281,"1,125"
57,215,Sneasel,1/58,116
58,227,Skarmory,1/56,454
59,252,Treecko,1/665,"3,326"
60,255,Torchic,1/325,"3,575"
61,258,Mudkip,1/290,"8,417"
62,261,Poochyena,1/418,"5,018"
63,265,Wurmple,1/358,"7,173"
64,270,Lotad,1/406,"3,248"
65,273,Seedot,1/763,"3,054"
66,276,Taillow,1/560,"7,844"
67,293,Whismur,1/476,"7,628"
68,299,Nosepass,1/297,"1,784"
69,300,Skitty,1/661,"3,966"
70,302,Sableye,1/113,113
71,304,Aron,1/417,"16,291"
72,313,Volbeat,1/397,"1,589"
73,314,Illumise,1/461,"1,385"
74,315,Roselia,1/532,"7,984"
75,318,Carvanha,1/663,663
76,325,Spoink,1/670,670
77,328,Trapinch,1/453,"14,951"
78,333,Swablu,"1/1,731","1,731"
79,336,Seviper,1/399,399
80,337,Lunatone,1/354,354
81,338,Solrock,1/339,678
82,339,Barboach,"1/1,819","1,819"
83,349,Feebas,1/171,171
84,351,Castform,1/338,"3,380"
85,355,Duskull,1/472,"118,138"
86,370,Luvdisc,1/400,"2,804"
87,374,Beldum,1/914,914
88,387,Turtwig,1/620,"3,725"
89,390,Chimchar,1/387,"3,871"
90,393,Piplup,1/512,"2,561"
91,399,Bidoof,1/414,"21,550"
92,418,Buizel,1/421,"3,791"
93,431,Glameow,1/513,"17,471"
94,436,Bronzor,1/52,"1,621"
95,443,Gible,1/93,93
96,451,Skorupi,1/591,"4,142"
97,459,Snover,1/624,"4,370"
98,506,Lillipup,1/759,"9,868"
99,519,Pidove,1/486,"6,804"
100,524,Roggenrola,1/398,796
101,527,Woobat,1/386,"1,933"
102,535,Tympole,1/724,"3,622"
103,538,Throh,1/888,888
104,539,Sawk,1/848,"1,697"
105,557,Dwebble,1/531,"6,377"
106,597,Ferroseed,1/278,557
107,613,Cubchoo,1/26,26
108,631,Heatmor,1/488,"29,801"
109,632,Durant,1/450,"29,740"
110,659,Bunnelby,1/493,"35,012"
111,661,Fletchling,1/390,"2,341"
