,id,name,rate,total
0,1,Bulbasaur,1/366,"4,036"
1,4,Charmander,1/756,"6,805"
2,7,Squirtle,1/859,"4,299"
3,8,Wartortle,1/146,146
4,10,Caterpie,1/476,"10,960"
5,13,Weedle,1/623,"8,735"
6,14,Kakuna,1/183,183
7,16,Pidgey,1/487,"10,236"
8,17,Pidgeotto,1/203,203
9,19,Rattata,1/447,"16,991"
10,21,Spearow,1/487,"9,259"
11,23,Ekans,1/599,"8,390"
12,25,Pikachu,1/443,"3,551"
13,27,Sandshrew,1/331,"3,651"
14,29,Nidoran♀,1/529,"4,763"
15,32,Nidoran♂,"1/1,324","3,974"
16,35,Clefairy,1/399,"2,398"
17,37,Vulpix,1/499,"2,994"
18,39,Jigglypuff,1/482,"5,790"
19,41,Zubat,1/518,"1,555"
20,43,Oddish,1/559,"8,393"
21,46,Paras,1/689,"5,516"
22,48,Venonat,1/167,"4,848"
23,50,Diglett,1/585,"5,271"
24,52,Meowth,1/455,"10,935"
25,53,Persian,1/134,134
26,54,Psyduck,1/725,"2,175"
27,56,Mankey,1/712,"5,696"
28,58,Growlithe,1/566,"7,365"
29,60,Poliwag,1/416,"2,499"
30,63,Abra,1/555,"4,997"
31,66,Machop,1/636,"7,640"
32,69,Bellsprout,1/518,"5,181"
33,74,Geodude,1/484,"8,235"
34,75,Graveler,1/133,133
35,77,Ponyta,1/541,"2,708"
36,79,Slowpoke,1/503,"3,019"
37,81,Magnemite,1/503,"5,035"
38,83,Farfetch'd,1/191,"1,529"
39,84,Doduo,1/396,"3,566"
40,88,Grimer,1/503,"6,045"
41,92,Gastly,1/944,"4,724"
42,95,Onix,1/660,660
43,96,Drowzee,1/506,"5,061"
44,100,Voltorb,1/435,"2,613"
45,102,Exeggcute,1/446,"7,582"
46,104,Cubone,1/579,"6,372"
47,106,Hitmonlee,1/338,"2,710"
48,107,Hitmonchan,1/535,"2,678"
49,108,Lickitung,1/740,"2,222"
50,109,Koffing,1/329,"3,291"
51,111,Rhyhorn,1/515,"4,638"
52,113,Chansey,"1/1,509","1,509"
53,114,Tangela,1/780,"1,561"
54,123,Scyther,"1/2,466","2,466"
55,124,Jynx,1/380,"1,523"
56,125,Electabuzz,1/563,"2,816"
57,126,Magmar,1/394,"2,760"
58,127,Pinsir,"1/1,249","1,249"
59,129,Magikarp,1/971,"1,942"
60,133,Eevee,1/506,"9,628"
61,137,Porygon,1/380,"1,141"
62,140,Kabuto,1/325,651
63,142,Aerodactyl,1/245,491
64,143,Snorlax,1/571,"2,857"
65,152,Chikorita,1/534,"5,874"
66,155,Cyndaquil,1/465,"9,318"
67,156,Quilava,1/289,289
68,158,Totodile,1/422,"2,955"
69,161,Sentret,1/523,"2,095"
70,163,Hoothoot,1/650,"1,300"
71,165,Ledyba,1/517,"2,068"
72,166,Ledian,1/48,48
73,170,Chinchou,1/199,399
74,176,Togetic,1/469,"1,408"
75,177,Natu,1/535,"12,305"
76,179,Mareep,1/504,"10,080"
77,183,Marill,1/325,"1,955"
78,185,Sudowoodo,1/521,"3,647"
79,187,Hoppip,1/641,"6,418"
80,188,Skiploom,1/208,208
81,191,Sunkern,1/311,"1,247"
82,193,Yanma,1/382,"3,444"
83,194,Wooper,1/591,"5,327"
84,198,Murkrow,1/476,"7,148"
85,200,Misdreavus,1/403,"4,440"
86,202,Wobbuffet,1/391,782
87,203,Girafarig,1/494,"1,483"
88,204,Pineco,1/181,362
89,206,Dunsparce,1/699,"2,099"
90,207,Gligar,1/592,592
91,209,Snubbull,1/645,"4,521"
92,213,Shuckle,1/441,883
93,214,Heracross,1/236,236
94,215,Sneasel,1/207,207
95,216,Teddiursa,1/248,744
96,218,Slugma,1/789,"1,579"
97,222,Corsola,1/166,499
98,223,Remoraid,1/600,"1,200"
99,225,Delibird,1/447,"1,343"
100,226,Mantine,1/351,351
