,id,name,rate,total
0,10,Caterpie,1/389,"8,568"
1,16,Pidgey,1/453,"4,987"
2,19,Rattata,1/483,"5,320"
3,21,Spearow,1/659,"2,637"
4,23,Ekans,1/453,"23,566"
5,25,Pikachu,1/469,"17,838"
6,27,Sandshrew,1/20,82
7,35,Clefairy,1/552,"8,844"
8,37,Vulpix,1/42,85
9,39,Jigglypuff,1/480,"19,680"
10,41,Zubat,1/532,"27,150"
11,46,Paras,1/848,"1,696"
12,52,Meowth,1/53,"3,112"
13,54,Psyduck,1/598,"10,181"
14,56,Mankey,1/595,"7,745"
15,58,Growlithe,1/289,"4,914"
16,60,Poliwag,1/625,"11,892"
17,63,Abra,1/484,"2,420"
18,66,Machop,1/367,"5,150"
19,72,Tentacool,1/509,"18,347"
20,74,Geodude,1/436,"3,488"
21,79,Slowpoke,1/363,"1,816"
22,80,Slowbro,1/127,255
23,81,Magnemite,"1/1,537","3,074"
24,86,Seel,1/284,568
25,88,Grimer,1/56,"2,205"
26,92,Gastly,1/833,"5,831"
27,96,Drowzee,1/453,"3,631"
28,98,Krabby,1/435,"1,740"
29,102,Exeggcute,1/635,"10,162"
30,103,Exeggutor,1/123,494
31,104,Cubone,1/976,"1,952"
32,106,Hitmonlee,1/370,"1,480"
33,107,Hitmonchan,1/739,"1,478"
34,108,Lickitung,1/47,"1,276"
35,109,Koffing,1/670,"9,382"
36,113,Chansey,1/67,"1,757"
37,115,Kangaskhan,1/346,"4,160"
38,116,Horsea,1/680,"8,845"
39,118,Goldeen,1/537,"9,680"
40,120,Staryu,1/496,"1,490"
41,123,Scyther,1/44,489
42,124,Jynx,1/316,948
43,125,Electabuzz,1/626,"1,880"
44,126,Magmar,1/495,495
45,127,Pinsir,1/339,"2,035"
46,128,Tauros,"1/1,902","1,902"
47,129,Magikarp,1/472,"31,178"
48,130,Gyarados,1/127,"2,042"
49,131,Lapras,1/50,"1,571"
50,133,Eevee,1/455,"27,323"
51,137,Porygon,1/616,"1,232"
52,140,Kabuto,1/311,"1,245"
53,142,Aerodactyl,1/169,169
54,143,Snorlax,1/466,466
55,163,Hoothoot,1/522,"26,134"
56,165,Ledyba,1/509,"14,765"
57,167,Spinarak,1/460,"4,603"
58,170,Chinchou,1/660,"33,679"
59,177,Natu,1/469,"8,449"
60,179,Mareep,1/444,"25,328"
61,185,Sudowoodo,1/450,"1,351"
62,190,Aipom,1/528,"3,168"
63,198,Murkrow,1/559,"12,315"
64,200,Misdreavus,1/390,780
65,204,Pineco,1/47,191
66,206,Dunsparce,1/556,"6,116"
67,209,Snubbull,1/453,"16,796"
68,215,Sneasel,1/54,492
69,222,Corsola,1/425,"1,700"
70,223,Remoraid,1/511,"19,422"
71,225,Delibird,1/227,455
72,226,Mantine,1/419,"1,676"
73,227,Skarmory,1/49,247
74,228,Houndour,1/457,"3,662"
75,237,Hitmontop,1/945,"3,782"
76,241,Miltank,1/332,"3,987"
77,246,Larvitar,1/567,567
78,261,Poochyena,1/473,"7,100"
79,265,Wurmple,1/665,"28,606"
80,270,Lotad,1/386,772
81,276,Taillow,1/404,"16,160"
82,278,Wingull,1/450,"12,161"
83,290,Nincada,1/26,26
84,293,Whismur,1/660,"7,930"
85,296,Makuhita,1/417,"15,463"
86,309,Electrike,1/398,"4,781"
87,310,Manectric,1/235,471
88,313,Volbeat,"1/1,053","2,106"
89,314,Illumise,1/360,"1,441"
90,318,Carvanha,1/334,"3,345"
91,320,Wailmer,1/550,"6,603"
92,325,Spoink,1/968,"1,936"
93,328,Trapinch,1/443,"7,980"
94,335,Zangoose,1/475,"3,329"
95,336,Seviper,1/825,"2,476"
96,337,Lunatone,1/350,"1,401"
97,338,Solrock,1/543,"2,716"
98,339,Barboach,1/725,"10,156"
99,343,Baltoy,1/333,"1,001"
100,345,Lileep,1/684,"2,737"
101,347,Anorith,1/611,"3,056"
102,349,Feebas,1/73,"3,217"
103,351,Castform,1/673,"19,520"
104,353,Shuppet,1/998,"2,994"
105,359,Absol,1/44,88
106,363,Spheal,1/561,"2,245"
107,366,Clamperl,1/187,187
108,370,Luvdisc,"1/1,662","3,324"
109,371,Bagon,1/235,"3,532"
110,374,Beldum,1/560,"1,121"
111,401,Kricketot,1/468,"23,444"
112,408,Cranidos,1/426,"1,278"
113,410,Shieldon,1/264,528
114,418,Buizel,"1/1,823","5,470"
115,425,Drifloon,1/662,"8,609"
116,427,Buneary,1/301,"7,237"
117,443,Gible,1/209,"2,300"
118,449,Hippopotas,1/421,"1,265"
119,495,Snivy,1/519,"9,356"
120,498,Tepig,1/669,"9,370"
121,501,Oshawott,1/455,"9,116"
122,506,Lillipup,1/494,"22,252"
123,522,Blitzle,1/532,"3,195"
124,524,Roggenrola,"1/1,251","2,503"
125,538,Throh,1/599,"2,396"
126,539,Sawk,1/432,"3,027"
127,572,Minccino,1/731,"6,586"
128,594,Alomomola,1/28,226
129,627,Rufflet,1/513,513
130,631,Heatmor,1/827,827
131,632,Durant,1/545,"4,367"
132,633,Deino,1/654,"1,309"
133,661,Fletchling,1/599,"7,787"
134,667,Litleo,1/338,"5,756"
135,734,Yungoos,1/425,"86,728"
