,id,name,rate,total
0,7,Squirtle,1/523,"58,084"
1,10,Caterpie,"1/1,543","1,543"
2,13,Weedle,1/514,"2,059"
3,15,Beedrill,1/13,13
4,21,Spearow,1/380,"3,045"
5,23,Ekans,"1/1,102","1,102"
6,25,Pikachu,1/604,"1,209"
7,27,Sandshrew,1/370,"4,445"
8,37,Vulpix,1/896,896
9,41,Zubat,1/409,"1,639"
10,43,Oddish,1/309,309
11,48,Venonat,1/646,646
12,50,Diglett,1/388,"5,832"
13,52,Meowth,1/844,844
14,54,Psyduck,1/222,222
15,56,Mankey,1/241,241
16,60,Poliwag,"1/1,003","2,006"
17,72,Tentacool,1/87,262
18,77,Ponyta,1/335,"1,005"
19,84,Doduo,1/146,293
20,90,Shellder,1/564,"28,813"
21,92,Gastly,1/973,973
22,98,Krabby,1/346,346
23,100,Voltorb,"1/1,743","1,743"
24,106,Hitmonlee,1/273,273
25,114,Tangela,1/457,915
26,115,Kangaskhan,1/152,304
27,129,Magikarp,1/755,755
28,133,Eevee,1/481,"1,924"
29,142,Aerodactyl,1/32,32
30,152,Chikorita,1/130,261
31,158,Totodile,1/405,405
32,161,Sentret,1/456,912
33,163,Hoothoot,1/566,"1,132"
34,165,Ledyba,1/624,"1,873"
35,170,Chinchou,"1/1,888","3,777"
36,177,Natu,1/136,273
37,179,Mareep,"1/1,276","1,276"
38,183,Marill,1/371,742
39,187,Hoppip,1/432,"2,592"
40,190,Aipom,1/599,599
41,203,Girafarig,1/124,124
42,207,Gligar,1/88,442
43,209,Snubbull,1/188,940
44,211,Qwilfish,1/145,291
45,213,Shuckle,1/346,346
46,220,Swinub,1/505,"2,020"
47,222,Corsola,1/125,125
48,228,Houndour,1/296,"1,777"
49,231,Phanpy,1/708,"2,833"
50,246,Larvitar,1/592,"17,187"
51,280,Ralts,1/255,255
52,283,Surskit,1/819,"3,276"
53,304,Aron,1/392,"2,750"
54,320,Wailmer,1/615,"70,201"
55,322,Numel,1/435,"2,175"
56,333,Swablu,1/393,786
57,337,Lunatone,1/116,116
58,338,Solrock,1/140,280
59,339,Barboach,1/228,"2,059"
60,351,Castform,1/258,517
61,396,Starly,"1/1,129","4,516"
62,399,Bidoof,1/750,"1,500"
63,401,Kricketot,1/367,"1,471"
64,412,Burmy,1/396,"1,190"
65,425,Drifloon,1/941,"1,882"
66,427,Buneary,1/704,"2,816"
67,428,Lopunny,1/75,75
68,431,Glameow,1/625,"2,502"
69,449,Hippopotas,1/544,"2,178"
70,453,Croagunk,1/332,665
71,456,Finneon,1/308,617
72,495,Snivy,1/393,"1,181"
73,498,Tepig,"1/1,472","1,472"
74,501,Oshawott,1/483,"1,449"
75,504,Patrat,1/371,"2,974"
76,506,Lillipup,1/346,"2,772"
77,509,Purrloin,1/626,"4,385"
78,511,Pansage,1/202,202
79,519,Pidove,1/434,"8,699"
80,522,Blitzle,1/354,"1,417"
81,527,Woobat,1/551,"1,103"
82,529,Drilbur,1/443,"35,911"
83,535,Tympole,1/313,"1,879"
84,543,Venipede,"1/1,239","1,239"
85,546,Cottonee,1/473,"35,515"
86,557,Dwebble,1/414,"70,100"
87,588,Karrablast,1/440,440
88,590,Foongus,1/474,"35,112"
89,627,Rufflet,1/570,570
90,631,Heatmor,1/7,15
91,659,Bunnelby,1/232,"1,397"
92,661,Fletchling,1/441,441
93,667,Litleo,1/473,473
94,688,Binacle,1/570,"17,671"
95,734,Yungoos,1/481,"2,890"
