,id,name,rate,total
0,10,Caterpie,1/153,153
1,21,Spearow,1/909,"1,819"
2,23,Ekans,1/653,"1,961"
3,25,Pikachu,1/536,"73,017"
4,27,Sandshrew,1/639,"1,917"
5,32,Nidoran♂,1/393,393
6,35,Clefairy,1/259,259
7,37,Vulpix,1/517,"72,435"
8,39,Jigglypuff,1/247,495
9,41,Zubat,1/578,"74,044"
10,50,Diglett,1/926,"3,707"
11,66,Machop,1/435,"4,355"
12,69,Bellsprout,"1/2,262","2,262"
13,72,Tentacool,1/676,"1,353"
14,81,Magnemite,1/381,381
15,84,Doduo,1/266,"1,599"
16,92,Gastly,1/537,537
17,100,Voltorb,1/511,"4,601"
18,104,Cubone,"1/2,722","2,722"
19,111,Rhyhorn,1/687,"1,374"
20,113,Chansey,1/74,148
21,114,Tangela,1/398,"1,196"
22,115,Kangaskhan,1/107,646
23,118,Goldeen,1/502,"1,508"
24,120,Staryu,1/109,219
25,123,Scyther,1/41,125
26,124,Jynx,1/100,100
27,128,Tauros,1/289,289
28,129,Magikarp,1/748,"1,497"
29,133,Eevee,1/571,"2,284"
30,152,Chikorita,1/411,"2,058"
31,155,Cyndaquil,"1/2,041","2,041"
32,158,Totodile,1/344,"2,066"
33,161,Sentret,1/644,"3,865"
34,163,Hoothoot,1/476,952
35,167,Spinarak,1/533,"86,881"
36,170,Chinchou,1/558,"2,235"
37,177,Natu,1/467,"1,869"
38,179,Mareep,1/434,"1,739"
39,185,Sudowoodo,1/400,"2,400"
40,187,Hoppip,1/428,"1,286"
41,191,Sunkern,1/401,"1,607"
42,193,Yanma,"1/1,027","2,055"
43,194,Wooper,1/301,"1,809"
44,198,Murkrow,1/426,"87,472"
45,200,Misdreavus,1/568,"86,950"
46,204,Pineco,1/27,27
47,207,Gligar,1/29,29
48,209,Snubbull,1/447,"3,580"
49,220,Swinub,"1/1,199","1,199"
50,228,Houndour,1/342,342
51,231,Phanpy,1/518,"1,555"
52,234,Stantler,1/399,399
53,241,Miltank,1/518,"1,036"
54,263,Zigzagoon,1/594,"3,565"
55,273,Seedot,1/725,"3,628"
56,276,Taillow,1/542,"1,084"
57,278,Wingull,1/360,"1,802"
58,285,Shroomish,1/165,330
59,293,Whismur,1/191,"1,725"
60,296,Makuhita,"1/2,192","2,192"
61,300,Skitty,1/326,652
62,302,Sableye,1/551,"43,536"
63,307,Meditite,1/139,139
64,309,Electrike,1/289,"2,601"
65,314,Illumise,1/343,343
66,318,Carvanha,1/575,575
67,320,Wailmer,1/907,907
68,322,Numel,1/309,618
69,328,Trapinch,1/515,"6,182"
70,337,Lunatone,1/198,198
71,338,Solrock,1/399,399
72,339,Barboach,1/254,"1,016"
73,347,Anorith,1/241,241
74,349,Feebas,1/267,535
75,351,Castform,"1/1,136","1,136"
76,353,Shuppet,1/533,"86,902"
77,354,Banette,1/62,62
78,355,Duskull,1/276,553
79,374,Beldum,1/496,496
80,393,Piplup,1/540,"87,016"
81,396,Starly,1/487,"3,903"
82,415,Combee,"1/1,391","1,391"
83,425,Drifloon,1/136,409
84,431,Glameow,1/310,"2,796"
85,451,Skorupi,1/185,557
86,453,Croagunk,1/448,"1,793"
87,456,Finneon,"1/1,519","1,519"
88,495,Snivy,1/159,639
89,498,Tepig,1/665,665
90,501,Oshawott,1/338,677
91,515,Panpour,1/587,587
92,517,Munna,1/424,"1,697"
93,527,Woobat,1/677,677
94,539,Sawk,1/653,653
95,543,Venipede,1/415,"2,078"
96,557,Dwebble,1/212,638
97,562,Yamask,1/449,"43,172"
98,632,Durant,1/717,717
99,661,Fletchling,1/522,"1,566"
100,686,Inkay,1/270,810
101,710,Pumpkaboo,1/511,"157,989"
102,734,Yungoos,1/499,"2,495"
103,759,Stufful,1/409,"3,685"
