,id,name,rate,total
0,1,Bulbasaur,1/432,"7,790"
1,3,Venusaur,1/59,119
2,4,Charmander,1/324,"4,224"
3,6,Charizard,1/152,152
4,7,Squirtle,1/535,"3,745"
5,9,Blastoise,1/94,94
6,19,Rattata,1/445,"3,116"
7,25,Pikachu,1/369,"3,693"
8,26,Raichu,1/26,26
9,27,Sandshrew,1/399,"11,599"
10,29,Nidoran♀,1/529,"2,646"
11,32,Nidoran♂,1/893,"2,680"
12,39,Jigglypuff,1/677,"10,841"
13,41,Zubat,1/710,"3,550"
14,43,Oddish,1/790,"26,081"
15,46,Paras,1/496,"28,276"
16,52,Meowth,1/284,"1,137"
17,56,Mankey,1/419,"3,355"
18,58,Growlithe,1/233,"1,633"
19,69,Bellsprout,1/345,"1,725"
20,74,Geodude,1/276,"1,381"
21,79,Slowpoke,1/481,"1,925"
22,80,Slowbro,1/66,66
23,81,Magnemite,"1/1,192","2,385"
24,92,Gastly,1/300,"2,100"
25,94,Gengar,1/28,56
26,96,Drowzee,1/303,"1,822"
27,105,Marowak,1/6,6
28,106,Hitmonlee,"1/1,056","2,113"
29,107,Hitmonchan,1/358,"2,151"
30,109,Koffing,1/571,"12,008"
31,111,Rhyhorn,1/396,"2,378"
32,113,Chansey,1/64,451
33,114,Tangela,1/558,"2,235"
34,115,Kangaskhan,1/323,"1,295"
35,118,Goldeen,1/785,"1,571"
36,120,Staryu,1/322,"1,610"
37,122,Mr. Mime,1/269,538
38,123,Scyther,1/74,445
39,128,Tauros,1/476,476
40,129,Magikarp,"1/1,145","2,291"
41,133,Eevee,1/383,"3,455"
42,163,Hoothoot,1/458,"8,257"
43,165,Ledyba,1/691,"4,842"
44,176,Togetic,1/299,899
45,179,Mareep,1/736,"2,210"
46,183,Marill,1/741,"10,380"
47,185,Sudowoodo,1/77,77
48,187,Hoppip,1/553,"23,802"
49,190,Aipom,1/465,"1,861"
50,193,Yanma,1/526,"12,646"
51,194,Wooper,1/386,"9,650"
52,202,Wobbuffet,1/771,"1,543"
53,203,Girafarig,1/706,"1,412"
54,204,Pineco,1/41,658
55,206,Dunsparce,1/247,991
56,209,Snubbull,1/355,"6,043"
57,211,Qwilfish,"1/1,188","2,376"
58,218,Slugma,1/265,"1,327"
59,220,Swinub,"1/1,147","2,294"
60,223,Remoraid,1/516,"1,548"
61,227,Skarmory,1/29,88
62,231,Phanpy,1/539,539
63,234,Stantler,1/182,365
64,237,Hitmontop,1/453,"4,985"
65,252,Treecko,"1/2,518","2,518"
66,254,Sceptile,1/170,170
67,255,Torchic,1/399,"2,395"
68,258,Mudkip,1/614,"3,070"
69,260,Swampert,1/52,210
70,261,Poochyena,1/328,"6,904"
71,263,Zigzagoon,1/77,"16,896"
72,270,Lotad,1/596,"13,729"
73,273,Seedot,1/521,"39,093"
74,276,Taillow,1/577,"5,773"
75,278,Wingull,"1/1,055","4,223"
76,285,Shroomish,1/503,"8,558"
77,287,Slakoth,1/488,"1,465"
78,293,Whismur,"1/1,502","1,502"
79,296,Makuhita,1/680,"8,164"
80,300,Skitty,1/658,"5,270"
81,302,Sableye,1/126,504
82,309,Electrike,1/511,"1,022"
83,310,Manectric,1/83,166
84,311,Plusle,"1/2,029","2,029"
85,312,Minun,1/511,"2,047"
86,314,Illumise,1/149,299
87,315,Roselia,1/352,"1,409"
88,316,Gulpin,1/712,"2,849"
89,320,Wailmer,1/318,"1,908"
90,325,Spoink,1/332,664
91,328,Trapinch,1/586,586
92,331,Cacnea,1/406,"10,581"
93,333,Swablu,1/653,"6,534"
94,335,Zangoose,1/223,223
95,338,Solrock,"1/1,000","1,000"
96,339,Barboach,1/679,"2,039"
97,341,Corphish,1/294,"1,474"
98,349,Feebas,1/77,386
99,351,Castform,1/431,"1,724"
100,354,Banette,1/88,266
101,355,Duskull,1/721,"1,443"
102,358,Chimecho,1/209,"1,466"
103,361,Snorunt,1/159,159
104,366,Clamperl,1/82,246
105,370,Luvdisc,1/253,253
106,387,Turtwig,"1/1,124","2,248"
107,390,Chimchar,1/303,"2,123"
108,393,Piplup,1/227,"1,362"
109,396,Starly,1/497,"8,947"
110,399,Bidoof,1/702,"19,671"
111,401,Kricketot,1/567,"8,516"
112,415,Combee,1/593,"1,187"
113,418,Buizel,1/520,"1,041"
114,425,Drifloon,1/647,"1,943"
115,427,Buneary,1/455,"5,007"
116,428,Lopunny,1/73,516
117,431,Glameow,1/438,"2,632"
118,443,Gible,1/237,713
119,451,Skorupi,1/744,"1,488"
120,453,Croagunk,1/435,"4,351"
121,456,Finneon,1/212,"1,486"
122,504,Patrat,1/425,"9,783"
123,506,Lillipup,1/472,"4,255"
124,509,Purrloin,1/462,"3,239"
125,511,Pansage,1/262,"1,313"
126,513,Pansear,1/162,162
127,515,Panpour,1/356,"1,069"
128,519,Pidove,1/879,"7,912"
129,522,Blitzle,1/484,"1,939"
130,527,Woobat,1/278,"2,503"
131,535,Tympole,1/443,"1,773"
132,539,Sawk,1/435,"1,307"
133,543,Venipede,1/251,"1,757"
134,548,Petilil,1/410,"14,351"
135,554,Darumaka,1/622,"1,867"
136,557,Dwebble,1/435,"2,179"
137,568,Trubbish,1/499,499
138,572,Minccino,1/295,"2,362"
139,588,Karrablast,1/712,712
140,590,Foongus,1/772,"2,316"
141,592,Frillish,1/712,712
142,594,Alomomola,1/22,22
143,597,Ferroseed,1/783,"3,919"
144,605,Elgyem,1/469,938
145,610,Axew,1/483,483
146,616,Shelmet,1/399,798
147,618,Stunfisk,1/89,"2,412"
148,627,Rufflet,1/54,108
149,632,Durant,1/342,342
150,659,Bunnelby,1/369,"4,437"
151,661,Fletchling,1/516,"1,032"
152,667,Litleo,1/269,"1,346"
153,682,Spritzee,1/446,"17,399"
154,684,Swirlix,1/505,"31,855"
155,688,Binacle,1/587,587
156,692,Clauncher,1/320,"1,924"
157,698,Amaura,1/352,352
158,702,Dedenne,1/585,"1,756"
159,734,Yungoos,1/828,"7,458"
160,751,Dewpider,1/549,"3,848"
