,id,name,rate,total
0,6,Charizard,1/1,1
1,10,Caterpie,1/493,"3,451"
2,13,Weedle,1/579,"4,632"
3,16,Pidgey,1/409,"10,648"
4,19,Rattata,1/400,"1,603"
5,21,Spearow,1/513,"13,347"
6,23,Ekans,1/359,719
7,25,Pikachu,1/534,"40,635"
8,27,Sandshrew,1/541,"4,333"
9,29,Nidoran♀,1/488,"4,393"
10,32,Nidoran♂,1/428,"1,712"
11,37,Vulpix,1/275,"1,103"
12,41,Zubat,1/430,"47,804"
13,43,Oddish,1/328,"4,926"
14,48,Venonat,1/394,"3,947"
15,56,Mankey,1/220,"2,650"
16,58,Growlithe,1/411,"2,055"
17,60,Poliwag,1/541,"1,623"
18,63,Abra,1/299,898
19,66,Machop,1/421,"12,229"
20,69,Bellsprout,"1/3,181","3,181"
21,72,Tentacool,1/536,"5,364"
22,74,Geodude,1/286,"1,721"
23,79,Slowpoke,1/445,"1,781"
24,80,Slowbro,1/85,85
25,81,Magnemite,1/309,"3,092"
26,84,Doduo,1/438,"1,754"
27,92,Gastly,1/476,"83,342"
28,95,Onix,1/30,30
29,96,Drowzee,1/514,"94,164"
30,98,Krabby,1/525,"5,783"
31,104,Cubone,1/450,"1,800"
32,109,Koffing,1/556,"3,340"
33,111,Rhyhorn,1/901,"2,705"
34,113,Chansey,1/126,252
35,114,Tangela,1/859,859
36,115,Kangaskhan,1/307,"1,537"
37,116,Horsea,1/425,"5,956"
38,118,Goldeen,1/497,"5,965"
39,122,Mr. Mime,1/214,214
40,123,Scyther,1/71,359
41,127,Pinsir,1/266,266
42,128,Tauros,1/627,627
43,129,Magikarp,1/400,"7,208"
44,133,Eevee,1/570,"7,418"
45,143,Snorlax,1/276,"1,104"
46,152,Chikorita,"1/1,283","1,283"
47,155,Cyndaquil,"1/1,345","1,345"
48,158,Totodile,"1/1,301","5,206"
49,161,Sentret,"1/1,111","1,111"
50,167,Spinarak,1/446,"97,271"
51,170,Chinchou,1/751,"3,755"
52,177,Natu,1/478,"12,436"
53,190,Aipom,1/638,"7,026"
54,193,Yanma,1/650,"7,155"
55,198,Murkrow,1/470,"8,938"
56,200,Misdreavus,1/533,"94,981"
57,204,Pineco,1/64,129
58,206,Dunsparce,1/928,928
59,213,Shuckle,1/467,934
60,216,Teddiursa,1/796,"2,388"
61,228,Houndour,1/830,"2,492"
62,234,Stantler,1/543,543
63,241,Miltank,1/257,257
64,263,Zigzagoon,1/314,"1,258"
65,265,Wurmple,1/459,"8,728"
66,280,Ralts,1/559,"6,710"
67,287,Slakoth,1/533,"4,270"
68,293,Whismur,1/613,"5,525"
69,302,Sableye,1/173,173
70,309,Electrike,1/520,520
71,313,Volbeat,1/587,"1,174"
72,314,Illumise,"1/1,244","1,244"
73,315,Roselia,1/666,"5,994"
74,325,Spoink,1/301,"3,019"
75,328,Trapinch,1/613,"5,521"
76,333,Swablu,1/615,"3,695"
77,335,Zangoose,1/512,"1,024"
78,336,Seviper,1/764,764
79,337,Lunatone,1/469,469
80,338,Solrock,1/187,751
81,343,Baltoy,1/476,476
82,351,Castform,1/471,"5,655"
83,353,Shuppet,1/487,"47,822"
84,355,Duskull,1/442,"2,214"
85,359,Absol,1/22,22
86,393,Piplup,1/529,"57,719"
87,399,Bidoof,1/463,"3,706"
88,401,Kricketot,1/647,"3,235"
89,425,Drifloon,1/374,"3,741"
90,427,Buneary,1/353,353
91,431,Glameow,1/423,423
92,443,Gible,1/54,162
93,449,Hippopotas,1/712,"1,424"
94,451,Skorupi,1/471,"5,185"
95,453,Croagunk,1/323,"6,474"
96,495,Snivy,1/287,575
97,498,Tepig,1/522,522
98,501,Oshawott,1/664,"1,994"
99,519,Pidove,1/448,"11,203"
100,524,Roggenrola,1/221,665
101,527,Woobat,1/540,"95,193"
102,535,Tympole,"1/1,181","1,181"
103,538,Throh,1/167,671
104,539,Sawk,1/183,915
105,557,Dwebble,1/413,"5,786"
106,562,Yamask,1/650,"23,425"
107,568,Trubbish,1/327,655
108,632,Durant,"1/1,137","1,137"
109,659,Bunnelby,1/957,"1,915"
110,661,Fletchling,1/348,"2,088"
