,id,name,rate,total
0,6,Charizard,1/130,"28,540"
1,10,Caterpie,1/423,"3,390"
2,16,Pidgey,1/644,"1,289"
3,19,Rattata,1/537,"2,685"
4,21,Spearow,"1/1,281","1,281"
5,23,Ekans,1/639,"8,949"
6,25,Pikachu,1/463,"52,368"
7,27,Sandshrew,1/28,28
8,35,Clefairy,"1/3,089","3,089"
9,39,Jigglypuff,1/498,"92,139"
10,41,Zubat,1/417,"6,679"
11,46,Paras,1/610,610
12,52,Meowth,1/545,"100,311"
13,54,Psyduck,1/503,"110,362"
14,56,Mankey,1/503,"3,527"
15,58,Growlithe,1/560,"2,800"
16,60,Poliwag,1/567,"5,678"
17,63,Abra,1/866,866
18,66,Machop,1/879,"3,518"
19,72,Tentacool,1/653,"11,103"
20,74,Geodude,1/242,"2,184"
21,79,Slowpoke,1/400,801
22,81,Magnemite,1/209,"1,047"
23,84,Doduo,1/550,"55,568"
24,88,Grimer,1/121,852
25,90,Shellder,1/81,81
26,92,Gastly,1/567,"2,269"
27,94,Gengar,1/35,71
28,96,Drowzee,1/507,"2,031"
29,98,Krabby,1/349,698
30,102,Exeggcute,1/484,"5,333"
31,103,Exeggutor,1/74,222
32,104,Cubone,1/316,"1,583"
33,107,Hitmonchan,1/225,677
34,108,Lickitung,1/29,476
35,109,Koffing,1/637,"4,464"
36,113,Chansey,1/67,604
37,115,Kangaskhan,1/93,"1,967"
38,116,Horsea,1/319,"3,510"
39,118,Goldeen,"1/1,265","3,795"
40,120,Staryu,1/537,537
41,123,Scyther,1/55,166
42,125,Electabuzz,1/508,508
43,127,Pinsir,1/393,"1,180"
44,129,Magikarp,1/513,"121,192"
45,130,Gyarados,1/340,681
46,131,Lapras,1/73,584
47,133,Eevee,1/357,"7,153"
48,137,Porygon,1/435,435
49,138,Omanyte,1/451,451
50,147,Dratini,1/438,438
51,163,Hoothoot,1/337,"6,759"
52,165,Ledyba,1/400,"5,612"
53,167,Spinarak,1/443,"2,219"
54,170,Chinchou,1/465,"10,696"
55,177,Natu,1/611,"3,055"
56,179,Mareep,1/457,"10,977"
57,181,Ampharos,1/53,107
58,190,Aipom,1/886,"1,773"
59,198,Murkrow,1/710,"2,840"
60,200,Misdreavus,1/257,257
61,206,Dunsparce,1/391,"1,958"
62,209,Snubbull,1/502,"6,534"
63,215,Sneasel,1/45,183
64,222,Corsola,1/257,514
65,223,Remoraid,1/470,"7,060"
66,226,Mantine,1/410,"13,970"
67,227,Skarmory,1/65,65
68,228,Houndour,1/205,"1,233"
69,237,Hitmontop,1/468,"1,404"
70,241,Miltank,1/597,"2,390"
71,261,Poochyena,1/627,"2,510"
72,265,Wurmple,1/603,"10,857"
73,270,Lotad,1/289,578
74,276,Taillow,1/412,"4,946"
75,278,Wingull,1/539,"117,109"
76,293,Whismur,1/394,"2,364"
77,296,Makuhita,1/693,"6,931"
78,302,Sableye,1/101,101
79,313,Volbeat,1/471,471
80,314,Illumise,1/366,733
81,318,Carvanha,"1/1,205","1,205"
82,320,Wailmer,1/666,"2,000"
83,328,Trapinch,1/565,"6,217"
84,333,Swablu,1/547,"27,918"
85,335,Zangoose,1/432,"1,298"
86,336,Seviper,1/393,"1,180"
87,337,Lunatone,1/405,405
88,338,Solrock,1/676,676
89,339,Barboach,1/408,"4,083"
90,343,Baltoy,1/267,267
91,345,Lileep,1/431,862
92,347,Anorith,"1/1,057","1,057"
93,349,Feebas,1/65,"1,179"
94,351,Castform,1/938,"6,571"
95,353,Shuppet,1/438,876
96,366,Clamperl,1/42,84
97,370,Luvdisc,1/403,"1,209"
98,371,Bagon,1/813,813
99,401,Kricketot,1/617,"8,028"
100,418,Buizel,1/684,"2,737"
101,425,Drifloon,1/470,"121,473"
102,427,Buneary,1/371,"2,600"
103,443,Gible,1/632,632
104,449,Hippopotas,1/277,555
105,495,Snivy,1/581,"3,491"
106,498,Tepig,1/447,"3,132"
107,501,Oshawott,1/464,"3,718"
108,506,Lillipup,1/534,"8,547"
109,522,Blitzle,1/967,967
110,524,Roggenrola,1/392,784
111,538,Throh,1/870,870
112,539,Sawk,1/538,"1,077"
113,546,Cottonee,1/289,"1,449"
114,572,Minccino,1/849,"3,398"
115,631,Heatmor,1/379,379
116,632,Durant,1/242,"1,454"
117,661,Fletchling,1/750,"3,751"
118,667,Litleo,1/411,"2,877"
119,734,Yungoos,1/543,"10,866"
120,759,Stufful,1/642,"7,712"
