,id,name,rate,total
0,3,Venusaur,1/1,1
1,10,Caterpie,1/650,"9,101"
2,13,Weedle,1/551,"12,122"
3,16,Pidgey,1/446,"18,773"
4,18,Pidgeot,1/96,193
5,19,Rattata,1/498,"3,987"
6,21,Spearow,1/479,"24,461"
7,23,Ekans,1/445,891
8,25,Pikachu,1/464,"23,224"
9,27,Sandshrew,1/551,"13,787"
10,29,Nidoran♀,1/565,"10,177"
11,32,Nidoran♂,1/526,"3,160"
12,37,Vulpix,1/403,"1,210"
13,39,Jigglypuff,1/473,"1,419"
14,41,Zubat,1/546,"27,888"
15,43,Oddish,1/480,"12,020"
16,46,Paras,1/585,"1,171"
17,48,Venonat,1/838,"10,897"
18,56,Mankey,1/504,"7,068"
19,58,Growlithe,1/762,"6,859"
20,60,Poliwag,1/619,"3,098"
21,63,Abra,1/614,"1,844"
22,66,Machop,1/574,"17,235"
23,69,Bellsprout,1/362,"7,240"
24,72,Tentacool,1/826,"10,750"
25,74,Geodude,1/695,"5,560"
26,79,Slowpoke,1/660,"2,642"
27,80,Slowbro,1/179,179
28,81,Magnemite,1/478,"8,613"
29,84,Doduo,1/459,"4,131"
30,92,Gastly,1/497,"29,879"
31,95,Onix,1/40,81
32,96,Drowzee,1/597,"33,482"
33,98,Krabby,1/549,"10,444"
34,104,Cubone,"1/1,055","3,167"
35,109,Koffing,1/680,"8,168"
36,111,Rhyhorn,1/424,"3,823"
37,113,Chansey,1/76,608
38,114,Tangela,1/511,"2,557"
39,115,Kangaskhan,1/469,"4,222"
40,116,Horsea,1/499,"10,981"
41,118,Goldeen,1/448,"11,651"
42,123,Scyther,1/71,712
43,127,Pinsir,1/765,765
44,128,Tauros,1/548,"1,644"
45,129,Magikarp,1/476,"13,807"
46,130,Gyarados,1/59,119
47,133,Eevee,1/683,"13,676"
48,143,Snorlax,1/663,"3,316"
49,152,Chikorita,1/622,"2,491"
50,155,Cyndaquil,1/473,"2,366"
51,158,Totodile,1/510,"13,772"
52,161,Sentret,1/362,"2,538"
53,167,Spinarak,1/647,"44,009"
54,170,Chinchou,1/503,"5,039"
55,177,Natu,1/555,"21,091"
56,185,Sudowoodo,1/557,"1,673"
57,190,Aipom,1/441,"18,110"
58,193,Yanma,1/763,"10,684"
59,198,Murkrow,1/570,"17,695"
60,200,Misdreavus,1/613,"40,512"
61,204,Pineco,1/59,297
62,206,Dunsparce,1/461,"2,307"
63,211,Qwilfish,"1/1,215","1,215"
64,213,Shuckle,1/596,"1,789"
65,214,Heracross,1/15,15
66,216,Teddiursa,1/432,"4,324"
67,228,Houndour,1/532,"6,921"
68,229,Houndoom,1/53,53
69,234,Stantler,1/729,729
70,241,Miltank,1/414,414
71,263,Zigzagoon,1/918,"2,754"
72,265,Wurmple,1/626,"18,789"
73,280,Ralts,1/414,"11,188"
74,287,Slakoth,1/715,"10,735"
75,290,Nincada,1/107,107
76,293,Whismur,1/440,"13,220"
77,300,Skitty,1/615,615
78,302,Sableye,1/334,669
79,307,Meditite,1/535,"1,607"
80,309,Electrike,1/314,628
81,313,Volbeat,"1/1,424","2,849"
82,314,Illumise,1/584,"2,923"
83,315,Roselia,1/553,"12,179"
84,325,Spoink,1/612,"4,289"
85,328,Trapinch,1/372,"7,079"
86,333,Swablu,1/570,"6,280"
87,335,Zangoose,1/261,"2,355"
88,336,Seviper,1/399,"1,997"
89,337,Lunatone,1/782,782
90,338,Solrock,1/421,"1,685"
91,343,Baltoy,1/400,"1,202"
92,351,Castform,"1/1,282","12,826"
93,353,Shuppet,1/726,"19,614"
94,355,Duskull,1/443,"6,654"
95,358,Chimecho,1/420,420
96,371,Bagon,"1/1,129","2,258"
97,393,Piplup,1/529,"17,991"
98,399,Bidoof,1/838,"7,548"
99,401,Kricketot,1/641,"6,412"
100,425,Drifloon,1/624,"4,994"
101,427,Buneary,1/617,617
102,431,Glameow,1/873,873
103,449,Hippopotas,1/441,"3,976"
104,451,Skorupi,1/379,"7,204"
105,453,Croagunk,1/396,"9,507"
106,495,Snivy,1/953,953
107,498,Tepig,1/407,814
108,501,Oshawott,1/667,"4,004"
109,504,Patrat,1/615,"2,462"
110,519,Pidove,1/489,"22,037"
111,524,Roggenrola,1/887,"1,775"
112,527,Woobat,1/529,"30,702"
113,535,Tympole,1/266,"1,868"
114,538,Throh,1/579,"2,318"
115,539,Sawk,1/394,"2,365"
116,557,Dwebble,1/482,"13,504"
117,562,Yamask,1/477,"8,118"
118,568,Trubbish,"1/1,523","1,523"
119,597,Ferroseed,1/570,"1,712"
120,631,Heatmor,1/222,445
121,632,Durant,1/469,"3,287"
122,659,Bunnelby,1/669,"3,347"
123,661,Fletchling,1/596,"4,175"
