,id,name,rate,total
0,1,Bulbasaur,1/559,"2,799"
1,4,Charmander,"1/1,062","4,250"
2,7,Squirtle,1/461,"2,767"
3,9,Blastoise,1/9,9
4,10,Caterpie,1/454,"8,179"
5,13,Weedle,1/720,"5,764"
6,16,Pidgey,1/535,"9,111"
7,19,Rattata,1/425,"10,649"
8,21,Spearow,1/541,"5,954"
9,23,Ekans,"1/1,041","5,205"
10,25,Pikachu,1/683,"2,732"
11,27,Sandshrew,1/425,"2,129"
12,29,Nidoran♀,1/476,"4,767"
13,32,Nidoran♂,1/916,"4,583"
14,35,Clefairy,1/444,"3,557"
15,37,Vulpix,1/63,"83,912"
16,39,Jigglypuff,1/624,"3,744"
17,41,Zubat,1/215,861
18,43,Oddish,1/338,"6,439"
19,46,Paras,1/381,"3,437"
20,48,Venonat,"1/1,079","3,239"
21,50,Diglett,1/396,"3,172"
22,52,Meowth,1/114,"7,010"
23,54,Psyduck,1/718,"3,593"
24,56,Mankey,"1/1,158","3,475"
25,58,Growlithe,1/186,"4,475"
26,60,Poliwag,1/404,"4,454"
27,63,Abra,1/423,"5,930"
28,66,Machop,1/478,"7,183"
29,69,Bellsprout,1/419,"3,777"
30,74,Geodude,1/511,"5,621"
31,77,Ponyta,1/119,"1,908"
32,79,Slowpoke,1/382,"1,910"
33,81,Magnemite,1/564,"5,643"
34,83,Farfetch'd,1/49,"1,038"
35,84,Doduo,"1/2,619","2,619"
36,88,Grimer,1/125,"4,015"
37,92,Gastly,1/594,"2,971"
38,95,Onix,1/38,385
39,96,Drowzee,"1/1,069","5,347"
40,98,Krabby,1/136,136
41,100,Voltorb,1/296,"1,780"
42,102,Exeggcute,1/772,"6,949"
43,104,Cubone,1/265,"4,241"
44,106,Hitmonlee,1/912,"1,824"
45,108,Lickitung,1/57,"1,565"
46,109,Koffing,1/569,"2,277"
47,111,Rhyhorn,1/862,"6,040"
48,113,Chansey,1/54,"1,091"
49,114,Tangela,"1/1,088","1,088"
50,115,Kangaskhan,1/119,"1,077"
51,120,Staryu,1/110,220
52,122,Mr. Mime,1/766,766
53,123,Scyther,1/71,"1,652"
54,124,Jynx,1/273,"1,094"
55,125,Electabuzz,"1/1,952","1,952"
56,126,Magmar,1/453,"1,812"
57,127,Pinsir,1/154,924
58,128,Tauros,1/304,"2,737"
59,129,Magikarp,1/947,947
60,131,Lapras,1/42,169
61,133,Eevee,1/742,"5,939"
62,142,Aerodactyl,1/79,396
63,143,Snorlax,1/636,"1,910"
64,152,Chikorita,"1/1,017","4,071"
65,155,Cyndaquil,1/625,"6,253"
66,158,Totodile,1/318,"1,273"
67,161,Sentret,1/395,"1,187"
68,165,Ledyba,1/347,"1,043"
69,167,Spinarak,1/317,317
70,170,Chinchou,1/269,269
71,176,Togetic,1/929,929
72,177,Natu,1/583,"9,912"
73,179,Mareep,1/386,"6,567"
74,183,Marill,1/873,873
75,185,Sudowoodo,1/63,"7,724"
76,187,Hoppip,"1/1,383","4,151"
77,190,Aipom,1/162,325
78,191,Sunkern,1/221,664
79,193,Yanma,1/326,"3,596"
80,194,Wooper,1/379,"3,035"
81,198,Murkrow,1/428,"4,708"
82,200,Misdreavus,1/410,"5,740"
83,203,Girafarig,1/357,"1,071"
84,204,Pineco,1/72,217
85,206,Dunsparce,1/299,"3,893"
86,207,Gligar,1/53,269
87,209,Snubbull,1/375,"5,261"
88,218,Slugma,1/404,808
89,220,Swinub,1/524,"129,455"
90,222,Corsola,1/370,"1,112"
91,223,Remoraid,1/246,492
92,225,Delibird,1/515,"121,690"
93,226,Mantine,1/175,175
94,227,Skarmory,1/68,409
95,228,Houndour,1/612,"4,289"
96,231,Phanpy,1/866,"1,732"
97,234,Stantler,1/456,912
98,237,Hitmontop,1/393,"1,574"
99,241,Miltank,"1/1,245","1,245"
100,252,Treecko,1/554,"1,109"
101,255,Torchic,1/191,382
102,258,Mudkip,1/429,859
103,261,Poochyena,1/709,"7,804"
104,263,Zigzagoon,1/107,"6,528"
105,265,Wurmple,1/710,"3,553"
106,273,Seedot,1/396,"1,190"
107,276,Taillow,1/427,"8,550"
108,278,Wingull,1/774,"3,098"
109,280,Ralts,1/728,"2,912"
110,283,Surskit,1/501,"2,509"
111,285,Shroomish,1/901,901
112,287,Slakoth,1/368,736
113,290,Nincada,1/77,77
114,293,Whismur,1/286,"1,716"
115,296,Makuhita,1/670,"8,049"
116,299,Nosepass,1/622,"1,245"
117,300,Skitty,1/296,592
118,302,Sableye,1/45,180
119,303,Mawile,1/81,407
120,304,Aron,1/807,807
121,307,Meditite,1/527,"1,054"
122,309,Electrike,1/640,"5,764"
123,311,Plusle,1/230,"2,535"
124,312,Minun,1/355,"2,491"
125,313,Volbeat,1/546,"3,277"
126,314,Illumise,"1/1,353","2,706"
127,315,Roselia,1/931,931
128,316,Gulpin,1/372,"5,957"
129,322,Numel,1/492,"3,940"
130,325,Spoink,1/315,"2,210"
131,333,Swablu,1/372,"7,068"
132,335,Zangoose,1/554,"3,883"
133,336,Seviper,1/293,"3,228"
134,337,Lunatone,1/555,"3,888"
135,338,Solrock,1/421,"4,632"
136,339,Barboach,1/703,703
137,343,Baltoy,1/311,933
138,349,Feebas,1/31,31
139,351,Castform,1/376,"4,139"
140,353,Shuppet,1/268,"1,612"
141,354,Banette,1/51,51
142,355,Duskull,"1/1,154","2,308"
143,358,Chimecho,"1/1,358","1,358"
144,359,Absol,1/166,166
145,361,Snorunt,1/528,"174,468"
146,363,Spheal,1/498,"174,307"
147,366,Clamperl,1/92,460
148,369,Relicanth,1/281,281
149,387,Turtwig,1/735,"2,206"
150,390,Chimchar,1/258,517
151,396,Starly,1/811,"4,870"
152,399,Bidoof,1/557,"6,689"
153,401,Kricketot,1/245,983
154,408,Cranidos,1/85,510
155,410,Shieldon,1/495,495
156,415,Combee,"1/1,047","3,141"
157,418,Buizel,1/279,"1,117"
