,id,name,rate,total
0,1,Bulbasaur,1/365,"9,146"
1,3,Venusaur,1/31,31
2,7,Squirtle,1/528,"10,032"
3,9,Blastoise,1/187,187
4,10,Caterpie,1/551,"22,624"
5,13,Weedle,1/371,"21,542"
6,15,Beedrill,1/33,67
7,16,Pidgey,1/456,"24,174"
8,19,Rattata,1/574,"40,245"
9,21,Spearow,1/569,"21,640"
10,23,Ekans,1/506,"19,255"
11,25,Pikachu,1/365,"6,942"
12,27,Sandshrew,1/80,400
13,29,Nidoran♀,1/519,"4,671"
14,32,Nidoran♂,1/657,"8,551"
15,35,Clefairy,1/585,"6,442"
16,37,Vulpix,1/305,"5,199"
17,39,Jigglypuff,1/441,"13,699"
18,41,Zubat,1/314,"3,770"
19,43,Oddish,1/777,"19,446"
20,46,Paras,1/558,"12,845"
21,48,Venonat,1/487,"11,707"
22,50,Diglett,1/972,"2,917"
23,52,Meowth,1/105,"27,123"
24,54,Psyduck,"1/1,927","3,854"
25,56,Mankey,1/729,"13,866"
26,58,Growlithe,1/218,"16,617"
27,60,Poliwag,1/821,"6,571"
28,63,Abra,1/538,"10,763"
29,66,Machop,1/539,"17,812"
30,69,Bellsprout,1/479,"12,467"
31,72,Tentacool,1/735,735
32,74,Geodude,1/688,"22,034"
33,77,Ponyta,1/189,"6,996"
34,79,Slowpoke,1/520,"8,840"
35,81,Magnemite,1/579,"12,757"
36,83,Farfetch'd,1/81,"3,650"
37,88,Grimer,1/129,"15,738"
38,92,Gastly,1/431,"12,068"
39,95,Onix,1/80,"1,767"
40,96,Drowzee,1/537,"10,758"
41,98,Krabby,"1/2,219","2,219"
42,100,Voltorb,1/539,"8,627"
43,102,Exeggcute,1/516,"16,022"
44,104,Cubone,1/462,462
45,106,Hitmonlee,1/576,"7,497"
46,107,Hitmonchan,1/676,"7,443"
47,108,Lickitung,1/57,"6,286"
48,109,Koffing,1/605,"9,087"
49,111,Rhyhorn,1/412,"3,708"
50,113,Chansey,1/62,"4,347"
51,114,Tangela,1/467,"3,739"
52,115,Kangaskhan,1/89,"1,780"
53,116,Horsea,1/286,573
54,118,Goldeen,1/399,"2,397"
55,120,Staryu,1/156,"2,666"
56,122,Mr. Mime,1/239,958
57,123,Scyther,1/55,"6,391"
58,124,Jynx,1/532,532
59,125,Electabuzz,1/467,"7,945"
60,126,Magmar,1/524,"7,346"
61,127,Pinsir,1/97,"2,928"
62,128,Tauros,1/438,"3,945"
63,129,Magikarp,1/488,"7,334"
64,133,Eevee,1/420,"24,797"
65,137,Porygon,1/613,"3,068"
66,143,Snorlax,1/578,"7,526"
67,152,Chikorita,1/407,"13,856"
68,158,Totodile,1/488,"5,861"
69,161,Sentret,1/618,"3,091"
70,163,Hoothoot,1/340,"1,020"
71,165,Ledyba,1/464,"2,785"
72,170,Chinchou,1/676,"2,029"
73,176,Togetic,1/313,"3,758"
74,177,Natu,1/641,"26,318"
75,179,Mareep,1/755,"23,424"
76,183,Marill,1/512,"7,685"
77,187,Hoppip,1/410,"15,603"
78,191,Sunkern,"1/1,049","2,098"
79,193,Yanma,1/513,"8,208"
80,194,Wooper,1/672,"13,454"
81,198,Murkrow,1/644,"16,746"
82,200,Misdreavus,1/756,"10,591"
83,202,Wobbuffet,1/412,"2,064"
84,203,Girafarig,1/317,"3,488"
85,204,Pineco,1/69,621
86,206,Dunsparce,1/925,"5,554"
87,207,Gligar,1/61,"1,475"
88,209,Snubbull,1/469,"11,261"
89,211,Qwilfish,1/185,"1,669"
90,213,Shuckle,1/275,"1,103"
91,214,Heracross,1/257,257
92,215,Sneasel,1/62,"2,556"
93,216,Teddiursa,1/452,"2,712"
94,222,Corsola,1/602,"1,806"
95,223,Remoraid,1/996,"1,993"
96,225,Delibird,1/747,747
97,228,Houndour,1/714,"7,146"
98,231,Phanpy,1/410,"6,981"
99,234,Stantler,"1/1,426","2,852"
100,237,Hitmontop,1/328,"6,565"
101,241,Miltank,1/560,"5,607"
102,252,Treecko,1/357,"5,001"
103,255,Torchic,1/678,"2,034"
104,258,Mudkip,1/502,"6,538"
105,261,Poochyena,1/573,"24,072"
106,263,Zigzagoon,1/90,"25,516"
107,265,Wurmple,1/405,"6,899"
108,270,Lotad,1/320,"2,884"
109,273,Seedot,1/662,"2,651"
