,id,name,rate,total
0,1,Bulbasaur,1/683,"2,733"
1,7,Squirtle,1/395,"3,561"
2,10,Caterpie,1/488,"28,321"
3,13,Weedle,1/743,"1,486"
4,15,Beedrill,1/5,5
5,16,Pidgey,1/472,"34,026"
6,18,Pidgeot,1/87,174
7,19,Rattata,1/479,"16,787"
8,21,Spearow,1/588,"40,640"
9,23,Ekans,1/309,"10,839"
10,25,Pikachu,1/365,"4,385"
11,27,Sandshrew,1/427,"11,957"
12,32,Nidoran♂,1/568,"17,043"
13,35,Clefairy,1/236,"2,366"
14,37,Vulpix,1/400,"14,402"
15,39,Jigglypuff,1/497,"33,358"
16,41,Zubat,1/456,"8,209"
17,43,Oddish,1/411,"44,483"
18,46,Paras,1/570,"46,183"
19,48,Venonat,1/516,"24,269"
20,52,Meowth,1/520,"49,466"
21,54,Psyduck,1/511,"11,769"
22,56,Mankey,1/490,"46,608"
23,58,Growlithe,1/230,"45,444"
24,60,Poliwag,1/421,"7,170"
25,63,Abra,1/547,"4,926"
26,66,Machop,1/474,"39,853"
27,69,Bellsprout,1/747,"7,472"
28,72,Tentacool,1/477,"1,433"
29,74,Geodude,1/605,"21,797"
30,77,Ponyta,1/721,"3,607"
31,79,Slowpoke,1/455,"10,025"
32,80,Slowbro,1/99,699
33,81,Magnemite,1/429,"9,444"
34,90,Shellder,"1/1,294","2,589"
35,92,Gastly,1/615,"27,098"
36,94,Gengar,1/135,135
37,95,Onix,1/57,"3,004"
38,98,Krabby,1/768,"1,536"
39,100,Voltorb,1/553,"18,250"
40,102,Exeggcute,1/571,"5,715"
41,104,Cubone,1/165,165
42,106,Hitmonlee,1/654,"7,859"
43,107,Hitmonchan,1/445,"7,565"
44,108,Lickitung,1/62,"10,470"
45,109,Koffing,1/462,"27,316"
46,113,Chansey,1/60,"7,296"
47,114,Tangela,1/662,"10,595"
48,115,Kangaskhan,1/146,"1,027"
49,116,Horsea,"1/1,501","1,501"
50,118,Goldeen,1/598,"7,183"
51,120,Staryu,1/265,"1,063"
52,122,Mr. Mime,1/224,897
53,123,Scyther,1/66,"1,454"
54,124,Jynx,1/588,"4,119"
55,125,Electabuzz,1/375,"1,125"
56,126,Magmar,1/332,"2,658"
57,127,Pinsir,1/199,798
58,128,Tauros,1/460,"3,687"
59,129,Magikarp,1/460,"5,530"
60,131,Lapras,1/141,141
61,133,Eevee,1/549,"43,956"
62,137,Porygon,1/664,"1,328"
63,147,Dratini,1/109,218
64,161,Sentret,1/525,"19,970"
65,165,Ledyba,"1/1,038","1,038"
66,167,Spinarak,1/622,"18,061"
67,179,Mareep,1/379,"15,919"
68,181,Ampharos,1/127,254
69,183,Marill,1/658,"19,110"
70,185,Sudowoodo,1/527,"16,348"
71,190,Aipom,1/633,"7,598"
72,191,Sunkern,"1/1,088","2,177"
73,193,Yanma,1/468,"8,438"
74,200,Misdreavus,1/366,"5,132"
75,202,Wobbuffet,1/853,"2,559"
76,206,Dunsparce,"1/1,521","1,521"
77,209,Snubbull,1/545,"15,810"
78,211,Qwilfish,1/523,"6,279"
79,215,Sneasel,1/38,426
80,222,Corsola,1/492,"1,477"
81,227,Skarmory,1/65,"4,439"
82,228,Houndour,1/522,"4,702"
83,229,Houndoom,1/124,498
84,231,Phanpy,1/479,"10,549"
85,252,Treecko,1/524,"14,685"
86,255,Torchic,1/458,"16,058"
87,258,Mudkip,1/514,"14,932"
88,261,Poochyena,1/897,"3,591"
89,263,Zigzagoon,1/479,"3,358"
90,265,Wurmple,1/519,"3,115"
91,270,Lotad,1/551,"20,410"
92,273,Seedot,1/484,"34,434"
93,278,Wingull,1/566,"9,066"
94,280,Ralts,1/413,"5,380"
95,285,Shroomish,1/445,"4,010"
96,290,Nincada,1/59,"9,827"
97,293,Whismur,1/351,"4,213"
98,296,Makuhita,1/291,"5,835"
99,300,Skitty,1/558,"12,282"
100,307,Meditite,1/707,"14,863"
101,308,Medicham,1/86,346
102,311,Plusle,1/421,"10,525"
103,312,Minun,1/465,"10,709"
104,313,Volbeat,"1/1,119","3,359"
105,314,Illumise,"1/3,578","3,578"
