,id,name,rate,total
0,1,Bulbasaur,1/193,581
1,7,Squirtle,1/277,833
2,10,Caterpie,1/361,"5,424"
3,16,Pidgey,1/828,"7,460"
4,19,Rattata,1/397,"3,573"
5,21,Spearow,1/521,"8,867"
6,23,Ekans,1/399,"2,793"
7,25,Pikachu,1/64,"42,652"
8,27,Sandshrew,"1/2,688","2,688"
9,32,Nidoran♂,1/458,"3,668"
10,37,Vulpix,1/849,"3,396"
11,39,Jigglypuff,1/527,"7,914"
12,41,Zubat,1/402,"2,014"
13,43,Oddish,1/366,"10,994"
14,46,Paras,1/507,"11,170"
15,48,Venonat,1/424,"5,938"
16,52,Meowth,1/430,"12,040"
17,54,Psyduck,1/947,"1,895"
18,56,Mankey,1/607,"11,551"
19,58,Growlithe,1/187,"11,439"
20,60,Poliwag,1/306,"1,836"
21,63,Abra,1/416,"1,249"
22,66,Machop,1/547,"9,301"
23,69,Bellsprout,1/849,"1,699"
24,72,Tentacool,1/439,439
25,74,Geodude,"1/1,037","5,186"
26,77,Ponyta,"1/1,046","1,046"
27,79,Slowpoke,1/625,"2,503"
28,80,Slowbro,1/189,189
29,81,Magnemite,1/302,"2,417"
30,88,Grimer,1/582,"8,731"
31,90,Shellder,1/263,789
32,92,Gastly,1/838,"6,704"
33,95,Onix,1/76,690
34,98,Krabby,1/434,434
35,100,Voltorb,"1/1,101","4,407"
36,102,Exeggcute,1/455,"1,366"
37,106,Hitmonlee,1/890,"1,780"
38,107,Hitmonchan,1/359,"1,796"
39,108,Lickitung,1/42,"2,580"
40,109,Koffing,1/940,"6,584"
41,113,Chansey,1/57,"1,733"
42,114,Tangela,1/427,"2,564"
43,115,Kangaskhan,1/66,"1,534"
44,116,Horsea,1/255,511
45,118,Goldeen,"1/1,578","1,578"
46,120,Staryu,1/302,302
47,122,Mr. Mime,1/830,830
48,123,Scyther,1/71,"2,211"
49,124,Jynx,1/416,833
50,126,Magmar,1/694,694
51,127,Pinsir,1/116,233
52,128,Tauros,1/329,"3,292"
53,129,Magikarp,1/812,"1,624"
54,131,Lapras,1/32,65
55,133,Eevee,1/667,"10,672"
56,137,Porygon,1/441,"2,208"
57,143,Snorlax,1/422,422
58,161,Sentret,1/735,"5,883"
59,163,Hoothoot,1/466,"2,333"
60,165,Ledyba,1/344,"3,791"
61,177,Natu,1/407,"4,891"
62,179,Mareep,1/191,383
63,185,Sudowoodo,1/511,"4,599"
64,187,Hoppip,"1/1,886","1,886"
65,194,Wooper,1/793,"2,380"
66,204,Pineco,1/81,"1,866"
67,207,Gligar,1/59,834
68,213,Shuckle,1/485,"141,377"
69,215,Sneasel,1/63,"5,444"
70,218,Slugma,1/465,"126,561"
71,222,Corsola,1/653,"1,307"
72,261,Poochyena,1/645,"5,805"
73,263,Zigzagoon,1/509,"2,037"
74,276,Taillow,1/417,"2,502"
75,278,Wingull,"1/1,127","6,762"
76,283,Surskit,1/928,"2,786"
77,287,Slakoth,1/90,90
78,299,Nosepass,1/495,"144,228"
79,302,Sableye,1/122,122
80,304,Aron,1/858,"5,149"
81,313,Volbeat,1/717,"3,588"
82,314,Illumise,1/489,"3,423"
83,322,Numel,1/224,896
84,325,Spoink,1/496,"8,442"
85,328,Trapinch,1/280,"1,401"
86,331,Cacnea,1/682,"2,046"
87,335,Zangoose,1/721,"4,331"
88,336,Seviper,1/631,"3,791"
89,337,Lunatone,1/624,"4,998"
90,338,Solrock,1/430,"5,594"
91,339,Barboach,1/177,177
92,343,Baltoy,"1/1,526","1,526"
