,id,name,rate,total
0,4,Charmander,1/141,141
1,7,Squirtle,1/209,839
2,10,Caterpie,1/420,"5,470"
3,16,Pidgey,1/447,"7,611"
4,19,Rattata,1/507,"3,551"
5,21,Spearow,1/399,"9,196"
6,23,Ekans,1/763,"3,053"
7,25,Pikachu,1/225,"1,354"
8,27,Sandshrew,1/522,"3,132"
9,32,Nidoran♂,1/336,"4,033"
10,37,Vulpix,1/475,"18,083"
11,39,Jigglypuff,1/701,"7,719"
12,41,Zubat,1/430,"2,150"
13,43,Oddish,1/541,"122,448"
14,46,Paras,1/609,"10,969"
15,48,Venonat,1/610,"6,103"
16,52,Meowth,1/617,"11,727"
17,54,Psyduck,1/589,"1,767"
18,56,Mankey,1/573,"11,463"
19,58,Growlithe,1/105,"18,562"
20,60,Poliwag,1/439,"1,758"
21,63,Abra,1/612,"1,225"
22,65,Alakazam,1/6,6
23,66,Machop,1/398,"9,175"
24,69,Bellsprout,1/534,"1,604"
25,72,Tentacool,1/212,424
26,74,Geodude,1/385,"5,013"
27,77,Ponyta,1/534,"21,920"
28,79,Slowpoke,1/397,"2,384"
29,80,Slowbro,1/160,160
30,81,Magnemite,1/816,"2,450"
31,88,Grimer,1/500,"8,516"
32,90,Shellder,1/342,685
33,92,Gastly,1/492,"6,406"
34,95,Onix,1/48,734
35,100,Voltorb,1/357,"4,288"
36,102,Exeggcute,1/242,"1,452"
37,103,Exeggutor,1/63,"49,889"
38,106,Hitmonlee,1/876,"1,753"
39,107,Hitmonchan,1/346,"1,732"
40,108,Lickitung,1/58,"2,399"
41,109,Koffing,1/445,"6,684"
42,113,Chansey,1/75,"1,729"
43,114,Tangela,"1/1,260","2,521"
44,115,Kangaskhan,1/124,"1,370"
45,116,Horsea,1/477,477
46,118,Goldeen,1/369,"1,476"
47,122,Mr. Mime,1/357,714
48,123,Scyther,1/53,"2,313"
49,126,Magmar,1/371,742
50,127,Pinsir,1/228,228
51,128,Tauros,1/740,"2,963"
52,129,Magikarp,1/255,"1,532"
53,133,Eevee,1/523,"10,460"
54,137,Porygon,1/437,"2,187"
55,161,Sentret,1/645,"12,904"
56,163,Hoothoot,1/608,"10,955"
57,165,Ledyba,1/703,"3,516"
58,177,Natu,1/712,"9,979"
59,179,Mareep,1/302,"2,115"
60,183,Marill,1/209,419
61,185,Sudowoodo,1/777,"3,887"
62,187,Hoppip,1/519,"114,279"
63,194,Wooper,1/460,"11,055"
64,204,Pineco,1/62,"9,130"
65,207,Gligar,1/54,870
66,211,Qwilfish,1/447,447
67,213,Shuckle,1/442,"2,652"
68,214,Heracross,1/143,286
