,id,name,rate,total
0,1,Bulbasaur,1/409,"3,685"
1,4,Charmander,1/533,"6,407"
2,7,Squirtle,"1/1,006","4,024"
3,9,Blastoise,1/16,16
4,10,Caterpie,1/496,"11,911"
5,13,Weedle,1/683,"8,201"
6,16,Pidgey,1/508,"12,701"
7,17,Pidgeotto,1/217,217
8,19,Rattata,1/671,"15,450"
9,21,Spearow,1/531,"8,510"
10,23,Ekans,1/612,"7,348"
11,24,Arbok,1/214,214
12,25,Pikachu,1/135,"101,136"
13,27,Sandshrew,1/447,"3,130"
14,29,Nidoran♀,1/592,"5,925"
15,32,Nidoran♂,1/487,"5,363"
16,33,Nidorino,1/55,55
17,35,Clefairy,1/488,"4,881"
18,37,Vulpix,"1/1,381","2,763"
19,38,Ninetales,1/41,41
20,39,Jigglypuff,1/395,"5,539"
21,40,Wigglytuff,1/132,132
22,41,Zubat,"1/1,398","1,398"
23,43,Oddish,1/643,"10,288"
24,46,Paras,1/745,"5,215"
25,48,Venonat,1/499,"4,495"
26,50,Diglett,1/419,"4,199"
27,52,Meowth,1/426,"10,235"
28,54,Psyduck,1/783,"3,916"
29,56,Mankey,1/392,"5,100"
30,58,Growlithe,1/444,"6,671"
31,60,Poliwag,1/552,"4,969"
32,63,Abra,1/997,"7,976"
33,66,Machop,1/942,"9,428"
34,69,Bellsprout,1/629,"5,038"
35,70,Weepinbell,1/20,20
36,72,Tentacool,1/63,126
37,74,Geodude,1/731,"8,049"
38,77,Ponyta,1/338,"2,711"
39,79,Slowpoke,1/941,"2,825"
40,81,Magnemite,1/519,"110,206"
41,83,Farfetch'd,1/479,"1,439"
42,84,Doduo,1/386,"3,475"
43,86,Seel,1/168,168
44,88,Grimer,1/400,"6,012"
45,90,Shellder,1/227,227
46,92,Gastly,"1/1,089","4,359"
47,96,Drowzee,1/673,"5,385"
48,100,Voltorb,1/649,"2,597"
49,102,Exeggcute,1/150,"33,832"
50,103,Exeggutor,1/120,120
51,104,Cubone,1/566,"6,227"
52,106,Hitmonlee,1/552,"2,761"
53,107,Hitmonchan,1/435,"2,614"
54,108,Lickitung,1/540,"2,162"
55,109,Koffing,1/300,"3,303"
56,111,Rhyhorn,1/685,"6,170"
57,113,Chansey,1/74,"12,149"
58,114,Tangela,"1/1,474","1,474"
59,115,Kangaskhan,1/733,"1,466"
60,118,Goldeen,1/417,834
61,120,Staryu,1/192,385
62,122,Mr. Mime,1/733,733
63,123,Scyther,1/410,"2,460"
64,124,Jynx,1/733,"1,466"
65,125,Electabuzz,1/705,"2,823"
66,126,Magmar,"1/1,377","2,754"
67,127,Pinsir,1/293,"1,173"
68,128,Tauros,1/700,"3,504"
69,129,Magikarp,"1/1,597","1,597"
70,131,Lapras,1/73,219
71,133,Eevee,1/810,"8,913"
72,137,Porygon,1/537,"1,074"
73,138,Omanyte,1/141,141
74,142,Aerodactyl,1/173,519
75,143,Snorlax,1/449,"2,697"
76,152,Chikorita,1/458,"5,503"
77,155,Cyndaquil,1/534,"9,086"
78,158,Totodile,1/789,"2,369"
79,161,Sentret,1/420,"1,682"
80,163,Hoothoot,1/334,"1,004"
81,165,Ledyba,1/330,"1,653"
82,167,Spinarak,1/222,445
83,170,Chinchou,1/134,"148,298"
84,176,Togetic,1/452,"1,358"
85,177,Natu,1/464,"12,085"
86,179,Mareep,1/477,"144,563"
87,183,Marill,1/389,"1,558"
88,185,Sudowoodo,1/410,"3,694"
89,187,Hoppip,1/566,"6,227"
90,191,Sunkern,1/241,965
91,193,Yanma,1/437,"3,941"
92,194,Wooper,1/447,"4,927"
93,198,Murkrow,1/638,"7,026"
94,200,Misdreavus,1/442,"6,642"
95,202,Wobbuffet,1/365,731
96,203,Girafarig,1/720,"1,441"
97,206,Dunsparce,1/467,"2,802"
98,207,Gligar,1/475,475
99,209,Snubbull,1/796,"7,164"
100,211,Qwilfish,1/169,169
101,213,Shuckle,1/576,576
102,216,Teddiursa,1/524,524
103,218,Slugma,1/356,"1,426"
104,222,Corsola,1/367,"1,470"
105,223,Remoraid,1/521,"1,043"
106,225,Delibird,1/436,"1,310"
107,226,Mantine,1/364,364
108,227,Skarmory,1/166,665
109,228,Houndour,1/515,"3,608"
110,231,Phanpy,1/622,"2,488"
111,234,Stantler,"1/1,401","1,401"
112,237,Hitmontop,1/434,"2,170"
113,241,Miltank,1/637,"1,911"
114,242,Blissey,1/261,"1,045"
115,252,Treecko,1/325,"1,625"
116,258,Mudkip,1/562,"1,688"
