,id,name,rate,total
0,1,Bulbasaur,1/501,"2,006"
1,4,Charmander,1/908,908
2,7,Squirtle,1/403,"2,420"
3,10,Caterpie,1/606,"16,979"
4,13,Weedle,"1/1,169","1,169"
5,16,Pidgey,1/576,"23,639"
6,19,Rattata,1/389,"11,299"
7,21,Spearow,1/609,"28,056"
8,23,Ekans,1/488,"8,792"
9,25,Pikachu,1/378,"3,027"
10,27,Sandshrew,1/651,"9,127"
11,32,Nidoran♂,1/388,"11,659"
12,35,Clefairy,1/384,"1,538"
13,37,Vulpix,1/518,"9,852"
14,39,Jigglypuff,1/642,"21,844"
15,41,Zubat,1/341,"5,809"
16,43,Oddish,1/490,"91,151"
17,46,Paras,1/563,"30,422"
18,48,Venonat,1/530,"16,988"
19,52,Meowth,1/713,"33,522"
20,54,Psyduck,1/805,"4,831"
21,56,Mankey,1/549,"31,886"
22,58,Growlithe,1/431,"27,215"
23,60,Poliwag,1/671,"4,701"
24,63,Abra,1/581,"3,489"
25,66,Machop,1/537,"26,359"
26,69,Bellsprout,1/653,"4,575"
27,72,Tentacool,1/354,"1,063"
28,74,Geodude,1/634,"14,587"
29,77,Ponyta,1/147,"3,400"
30,79,Slowpoke,1/512,"7,171"
31,80,Slowbro,1/96,484
32,81,Magnemite,1/518,"6,744"
33,84,Doduo,1/200,401
34,86,Seel,1/117,117
35,88,Grimer,1/473,"24,622"
36,90,Shellder,1/621,"1,863"
37,92,Gastly,1/475,"18,536"
38,95,Onix,1/64,"1,857"
39,96,Drowzee,1/155,155
40,98,Krabby,1/324,974
41,100,Voltorb,1/550,"13,221"
42,102,Exeggcute,1/466,"92,404"
43,104,Cubone,1/228,913
44,106,Hitmonlee,1/724,"5,074"
45,107,Hitmonchan,1/502,"5,025"
46,108,Lickitung,1/60,"6,990"
47,109,Koffing,1/552,"18,769"
48,113,Chansey,1/59,"5,197"
49,114,Tangela,1/541,"7,044"
50,115,Kangaskhan,1/114,"1,494"
51,116,Horsea,"1/1,089","1,089"
52,118,Goldeen,1/571,"4,003"
53,120,Staryu,1/768,768
54,122,Mr. Mime,1/638,638
55,123,Scyther,1/69,"6,128"
56,124,Jynx,1/669,"2,008"
57,125,Electabuzz,1/237,711
58,126,Magmar,1/672,"2,018"
59,127,Pinsir,1/112,564
60,128,Tauros,1/477,"2,862"
61,129,Magikarp,1/551,"3,859"
62,130,Gyarados,1/14,29
63,131,Lapras,1/107,107
64,133,Eevee,1/503,"29,221"
65,143,Snorlax,1/629,"1,259"
66,152,Chikorita,1/471,"2,357"
67,155,Cyndaquil,1/357,"2,499"
68,158,Totodile,1/500,"2,001"
69,161,Sentret,1/395,"2,765"
70,163,Hoothoot,1/532,"1,065"
71,165,Ledyba,1/428,"1,284"
72,177,Natu,1/708,"2,834"
73,185,Sudowoodo,"1/2,782","2,782"
74,187,Hoppip,1/557,"108,622"
75,191,Sunkern,1/518,"127,134"
76,194,Wooper,1/372,"4,848"
77,198,Murkrow,1/456,"1,370"
78,200,Misdreavus,1/412,825
79,203,Girafarig,1/146,440
80,204,Pineco,1/73,"2,713"
81,207,Gligar,1/59,"1,246"
82,211,Qwilfish,1/439,"1,759"
83,213,Shuckle,1/593,"2,968"
84,215,Sneasel,1/92,740
85,216,Teddiursa,1/312,937
86,218,Slugma,1/483,"2,417"
87,222,Corsola,1/334,"1,337"
88,223,Remoraid,1/261,"1,045"
89,231,Phanpy,1/584,"1,169"
90,241,Miltank,1/513,"87,794"
91,261,Poochyena,1/307,"4,302"
92,263,Zigzagoon,1/545,"122,223"
93,265,Wurmple,1/660,"1,321"
94,270,Lotad,1/346,"2,077"
95,273,Seedot,1/597,"2,389"
96,276,Taillow,1/296,"2,965"
97,278,Wingull,1/377,"3,394"
98,280,Ralts,1/581,"2,907"
99,285,Shroomish,1/582,"2,914"
100,293,Whismur,1/590,"2,951"
101,300,Skitty,1/455,"1,821"
102,304,Aron,"1/1,396","2,793"
103,311,Plusle,1/690,"1,381"
104,312,Minun,1/277,"1,940"
105,313,Volbeat,1/579,"3,478"
106,314,Illumise,1/593,"2,969"
107,325,Spoink,1/420,"2,523"
108,328,Trapinch,1/206,619
109,333,Swablu,1/335,"2,345"
110,335,Zangoose,1/558,"3,351"
111,336,Seviper,1/428,"3,001"
112,337,Lunatone,1/650,"3,905"
113,338,Solrock,1/874,"4,374"
114,339,Barboach,1/251,"1,006"
115,345,Lileep,"1/2,371","2,371"
116,347,Anorith,"1/1,524","1,524"
117,349,Feebas,1/73,587
118,353,Shuppet,"1/1,073","1,073"
119,362,Glalie,1/35,35
120,363,Spheal,1/443,887
121,371,Bagon,1/179,179
122,374,Beldum,1/223,223
123,396,Starly,1/583,"5,837"
124,401,Kricketot,1/820,"1,640"
125,412,Burmy,1/403,"5,248"
126,418,Buizel,1/305,"2,135"
127,420,Cherubi,1/447,"1,343"
128,422,Shellos,1/684,"8,211"
129,425,Drifloon,1/198,396
130,427,Buneary,1/502,"5,028"
131,441,Chatot,1/558,"2,235"
132,443,Gible,1/118,236
133,453,Croagunk,1/464,929
134,456,Finneon,"1/1,022","1,022"
135,480,Uxie,1/1,1
136,495,Snivy,1/526,"1,053"
137,498,Tepig,1/196,"1,376"
138,504,Patrat,1/551,"2,759"
139,506,Lillipup,1/346,"4,156"
140,511,Pansage,1/855,"3,420"
141,513,Pansear,1/592,"1,185"
142,515,Panpour,1/766,"3,830"
143,519,Pidove,"1/1,440","1,440"
144,524,Roggenrola,1/987,"2,961"
145,527,Woobat,1/984,"2,952"
146,529,Drilbur,1/496,"3,476"
147,535,Tympole,1/338,677
148,538,Throh,1/492,"3,936"
149,539,Sawk,1/503,"4,527"
150,540,Sewaddle,1/414,"5,802"
151,546,Cottonee,1/322,"2,576"
152,548,Petilil,1/144,"1,012"
153,557,Dwebble,1/455,"1,366"
154,559,Scraggy,1/189,378
155,562,Yamask,1/435,435
156,568,Trubbish,1/602,"1,205"
157,572,Minccino,1/376,"2,633"
158,574,Gothita,1/233,"1,167"
159,577,Solosis,1/395,"1,186"
160,588,Karrablast,1/248,"1,488"
161,590,Foongus,1/249,"1,494"
162,595,Joltik,1/639,"3,196"
163,616,Shelmet,1/283,"2,550"
164,618,Stunfisk,1/93,465
165,619,Mienfoo,1/491,491
166,631,Heatmor,1/452,"4,527"
167,632,Durant,1/667,"4,004"
168,659,Bunnelby,1/472,"122,919"
169,667,Litleo,"1/1,348","1,348"
170,669,Flabebe,1/559,"10,622"
171,676,Furfrou,1/405,405
172,684,Swirlix,1/154,308
173,686,Inkay,1/651,"2,604"
174,690,Skrelp,1/231,463
175,702,Dedenne,1/384,"1,153"
176,708,Phantump,1/617,617
177,710,Pumpkaboo,1/162,"302,542"
178,712,Bergmite,1/445,445
179,714,Noibat,1/579,"2,896"
180,734,Yungoos,1/469,"1,877"
181,736,Grubbin,"1/1,196","1,196"
182,741,Oricorio,1/749,"8,245"
183,742,Cutiefly,1/686,"2,058"
184,747,Mareanie,1/858,858
185,751,Dewpider,1/370,"1,483"
186,755,Morelull,1/358,"3,230"
187,759,Stufful,1/989,989
188,761,Bounsweet,1/520,"1,040"
189,767,Wimpod,1/968,968
190,775,Komala,1/632,632
191,777,Togedemaru,1/299,898
192,819,Skwovet,1/371,"1,487"
193,831,Wooloo,1/611,"3,670"
194,928,Smoliv,1/497,"85,094"
