,id,name,rate,total
0,10,Caterpie,1/432,"11,250"
1,16,Pidgey,1/402,"5,231"
2,19,Rattata,1/493,"7,395"
3,21,Spearow,1/749,"5,249"
4,23,Ekans,1/529,"31,741"
5,25,Pikachu,1/451,"23,487"
6,35,Clefairy,1/460,"12,883"
7,39,Jigglypuff,1/604,"31,411"
8,41,Zubat,1/514,"38,595"
9,46,Paras,1/972,"1,944"
10,52,Meowth,1/51,"4,313"
11,54,Psyduck,1/449,"10,784"
12,56,Mankey,1/520,"11,444"
13,58,Growlithe,1/309,"6,502"
14,60,Poliwag,1/423,"11,429"
15,63,Abra,1/653,"3,267"
16,66,Machop,1/686,"8,237"
17,72,Tentacool,1/586,"21,683"
18,74,Geodude,1/452,"3,170"
19,79,Slowpoke,1/455,"2,275"
20,80,Slowbro,1/105,317
21,81,Magnemite,1/328,"3,614"
22,86,Seel,1/740,740
23,88,Grimer,1/86,"3,100"
24,92,Gastly,1/420,"7,574"
25,94,Gengar,1/111,222
26,96,Drowzee,1/501,"5,016"
27,98,Krabby,"1/1,783","1,783"
28,102,Exeggcute,1/632,"12,652"
29,103,Exeggutor,1/93,747
30,104,Cubone,1/571,"2,855"
31,106,Hitmonlee,1/358,"2,510"
32,107,Hitmonchan,1/368,"2,580"
33,108,Lickitung,1/76,"2,302"
34,109,Koffing,1/542,"13,558"
35,113,Chansey,1/51,"3,014"
36,115,Kangaskhan,1/504,"9,583"
37,116,Horsea,1/302,"10,290"
38,118,Goldeen,1/514,"10,812"
39,120,Staryu,1/413,"1,652"
40,122,Mr. Mime,1/610,610
41,123,Scyther,1/73,584
42,124,Jynx,1/350,"1,403"
43,125,Electabuzz,1/301,"2,413"
44,126,Magmar,1/343,686
45,127,Pinsir,1/297,"1,783"
46,128,Tauros,"1/1,134","3,403"
47,129,Magikarp,1/636,"36,896"
48,130,Gyarados,1/127,"2,428"
49,131,Lapras,1/51,"1,796"
50,133,Eevee,1/470,"38,079"
51,137,Porygon,1/902,"1,805"
52,138,Omanyte,1/414,"1,659"
53,140,Kabuto,1/550,"1,651"
54,142,Aerodactyl,1/131,262
55,143,Snorlax,1/816,816
56,147,Dratini,1/324,"1,622"
57,163,Hoothoot,1/447,"32,234"
58,165,Ledyba,1/449,"15,290"
59,167,Spinarak,1/699,"4,897"
60,170,Chinchou,1/496,"42,724"
61,177,Natu,1/430,"11,629"
62,179,Mareep,1/528,"33,301"
63,181,Ampharos,1/193,386
64,185,Sudowoodo,1/838,"1,677"
65,190,Aipom,1/819,"3,279"
66,198,Murkrow,1/453,"16,763"
67,200,Misdreavus,"1/1,064","1,064"
68,204,Pineco,1/228,228
69,206,Dunsparce,1/392,"9,822"
70,209,Snubbull,1/600,"24,015"
71,215,Sneasel,1/48,630
72,222,Corsola,1/511,"2,555"
73,223,Remoraid,1/510,"21,443"
74,226,Mantine,1/243,"1,951"
75,227,Skarmory,1/61,428
76,228,Houndour,"1/1,334","5,339"
77,237,Hitmontop,1/690,"5,520"
78,241,Miltank,1/499,"6,493"
79,246,Larvitar,1/917,917
80,261,Poochyena,1/759,"9,109"
81,265,Wurmple,1/484,"40,219"
82,270,Lotad,1/982,982
83,276,Taillow,1/722,"20,945"
84,278,Wingull,1/425,"14,457"
85,293,Whismur,1/662,"14,578"
86,296,Makuhita,1/480,"25,484"
87,299,Nosepass,1/360,"1,081"
88,302,Sableye,1/94,474
89,309,Electrike,"1/1,084","5,424"
90,310,Manectric,1/79,479
91,313,Volbeat,1/678,"2,712"
92,314,Illumise,1/365,"1,463"
93,318,Carvanha,1/524,"3,672"
94,320,Wailmer,1/457,"9,148"
95,325,Spoink,1/293,"4,108"
96,328,Trapinch,1/478,"11,474"
97,335,Zangoose,1/494,"4,948"
98,336,Seviper,1/391,"3,526"
99,337,Lunatone,1/438,"2,194"
100,338,Solrock,"1/1,222","3,666"
101,339,Barboach,1/462,"11,551"
102,343,Baltoy,1/539,"1,617"
103,345,Lileep,1/543,"3,803"
104,347,Anorith,1/564,"3,954"
105,349,Feebas,1/70,"3,475"
106,351,Castform,1/801,"30,469"
107,353,Shuppet,1/516,"4,132"
108,359,Absol,1/138,138
109,363,Spheal,1/466,"2,801"
110,366,Clamperl,1/84,252
111,370,Luvdisc,1/753,"3,765"
112,371,Bagon,1/504,"4,032"
113,374,Beldum,1/241,"2,657"
114,401,Kricketot,1/503,"27,699"
115,408,Cranidos,1/378,"1,893"
116,410,Shieldon,1/386,773
117,418,Buizel,1/377,"5,662"
118,425,Drifloon,1/463,"12,975"
119,427,Buneary,1/477,"10,987"
120,428,Lopunny,1/105,632
121,443,Gible,1/189,"3,594"
122,449,Hippopotas,"1/1,765","1,765"
123,495,Snivy,1/591,"13,594"
124,498,Tepig,1/584,"13,439"
125,501,Oshawott,1/444,"13,339"
126,506,Lillipup,1/509,"35,641"
127,522,Blitzle,1/566,"4,532"
128,524,Roggenrola,1/769,"4,618"
129,538,Throh,1/748,"3,744"
130,539,Sawk,1/563,"4,511"
131,546,Cottonee,1/315,"4,413"
132,568,Trubbish,1/657,657
133,572,Minccino,1/452,"8,147"
134,594,Alomomola,1/236,236
135,627,Rufflet,1/219,657
136,631,Heatmor,1/537,"1,611"
137,632,Durant,1/932,"5,593"
138,633,Deino,1/212,"1,913"
139,661,Fletchling,1/572,"14,316"
140,667,Litleo,1/598,"9,570"
141,734,Yungoos,1/540,"35,678"
