,id,name,rate,total
0,1,Bulbasaur,1/417,"3,336"
1,4,Charmander,1/286,286
2,7,Squirtle,1/675,"6,759"
3,10,Caterpie,1/624,"42,468"
4,13,Weedle,1/524,"1,572"
5,16,Pidgey,1/723,"36,198"
6,19,Rattata,1/469,"14,088"
7,21,Spearow,1/619,"34,054"
8,23,Ekans,1/520,"10,410"
9,25,Pikachu,1/317,"4,127"
10,27,Sandshrew,1/649,"10,395"
11,29,Nidoran♀,1/461,"1,846"
12,32,Nidoran♂,1/560,"17,368"
13,35,Clefairy,1/460,"5,522"
14,37,Vulpix,1/562,"12,944"
15,39,Jigglypuff,1/645,"28,387"
16,41,Zubat,"1/1,144","8,014"
17,43,Oddish,1/462,"44,396"
18,46,Paras,1/497,"42,285"
19,48,Venonat,1/520,"22,368"
20,50,Diglett,1/265,265
21,52,Meowth,1/238,"53,474"
22,54,Psyduck,1/643,"10,297"
23,56,Mankey,1/509,"43,802"
24,58,Growlithe,1/512,"171,319"
25,60,Poliwag,1/393,"10,228"
26,63,Abra,1/465,"18,635"
27,65,Alakazam,1/30,60
28,66,Machop,1/423,"57,961"
29,69,Bellsprout,1/531,"6,372"
30,72,Tentacool,1/581,"1,745"
31,74,Geodude,1/434,"19,988"
32,77,Ponyta,1/245,"4,167"
33,79,Slowpoke,1/923,"10,159"
34,80,Slowbro,1/143,718
35,81,Magnemite,1/506,"45,054"
36,88,Grimer,1/531,"32,922"
37,90,Shellder,1/504,"3,026"
38,92,Gastly,1/475,"40,404"
39,95,Onix,1/93,"2,622"
40,96,Drowzee,1/779,"4,678"
41,98,Krabby,1/348,"2,437"
42,100,Voltorb,1/590,"20,683"
43,102,Exeggcute,1/650,"8,451"
44,103,Exeggutor,1/133,267
45,104,Cubone,1/144,144
46,106,Hitmonlee,1/519,"6,753"
47,107,Hitmonchan,1/402,"6,835"
48,108,Lickitung,1/79,"9,645"
49,109,Koffing,1/455,"25,077"
50,111,Rhyhorn,1/497,"13,926"
51,113,Chansey,1/69,"6,699"
52,114,Tangela,1/433,"9,968"
53,115,Kangaskhan,1/246,"1,971"
54,116,Horsea,1/283,"1,982"
55,118,Goldeen,1/430,"6,032"
56,120,Staryu,1/583,"1,166"
57,122,Mr. Mime,1/355,"1,067"
58,123,Scyther,1/69,"8,849"
59,124,Jynx,1/582,"2,913"
60,125,Electabuzz,1/346,"1,038"
61,126,Magmar,1/277,"2,773"
62,127,Pinsir,1/98,886
63,128,Tauros,1/586,"4,106"
64,129,Magikarp,1/603,"7,844"
65,131,Lapras,1/52,156
66,133,Eevee,1/625,"40,663"
67,137,Porygon,1/502,"8,544"
68,143,Snorlax,1/540,"1,621"
69,165,Ledyba,1/409,"10,645"
70,170,Chinchou,1/551,"7,168"
71,177,Natu,1/439,"3,513"
72,183,Marill,1/403,"4,840"
73,190,Aipom,1/665,"13,983"
74,193,Yanma,1/316,"3,481"
75,200,Misdreavus,1/475,"2,379"
