,id,name,rate,total
0,7,Squirtle,1/489,"60,656"
1,10,Caterpie,1/703,"1,406"
2,13,Weedle,1/374,"1,874"
3,21,Spearow,1/395,"3,164"
4,23,Ekans,1/346,"1,039"
5,25,Pikachu,1/600,"1,201"
6,27,Sandshrew,"1/1,064","5,322"
7,37,Vulpix,1/951,951
8,41,Zubat,1/342,"1,713"
9,43,Oddish,1/340,340
10,48,Venonat,1/697,697
11,50,Diglett,1/417,"5,848"
12,52,Meowth,1/733,733
13,60,Poliwag,1/424,"1,696"
14,63,Abra,1/270,811
15,69,Bellsprout,1/388,777
16,72,Tentacool,1/208,208
17,77,Ponyta,"1/1,079","1,079"
18,84,Doduo,1/300,300
19,90,Shellder,1/510,"30,615"
20,92,Gastly,1/583,"1,166"
21,100,Voltorb,1/796,"1,592"
22,107,Hitmonchan,1/155,311
23,109,Koffing,1/437,437
24,114,Tangela,1/285,"1,143"
25,115,Kangaskhan,1/210,420
26,118,Goldeen,1/816,816
27,120,Staryu,1/267,267
28,128,Tauros,1/97,194
29,129,Magikarp,1/350,701
30,133,Eevee,"1/1,161","2,322"
31,142,Aerodactyl,1/25,25
32,152,Chikorita,1/297,297
33,158,Totodile,1/474,474
34,161,Sentret,1/536,"1,072"
35,163,Hoothoot,"1/1,343","1,343"
36,165,Ledyba,"1/2,000","2,000"
37,170,Chinchou,"1/1,397","2,795"
38,177,Natu,1/228,228
39,179,Mareep,1/656,"1,313"
40,183,Marill,1/766,766
41,187,Hoppip,1/533,"2,665"
42,190,Aipom,1/773,773
43,194,Wooper,1/401,802
44,202,Wobbuffet,1/164,164
45,207,Gligar,1/58,471
46,209,Snubbull,1/448,896
47,213,Shuckle,1/342,342
48,216,Teddiursa,1/899,899
49,218,Slugma,1/165,165
50,220,Swinub,1/744,"2,234"
51,223,Remoraid,1/296,593
52,228,Houndour,1/682,"2,047"
53,231,Phanpy,1/495,"2,972"
54,237,Hitmontop,1/754,754
55,246,Larvitar,1/530,"18,043"
56,280,Ralts,1/242,242
57,283,Surskit,1/433,"1,733"
58,285,Shroomish,1/230,230
59,303,Mawile,1/19,138
60,304,Aron,1/389,"2,724"
61,307,Meditite,1/219,219
62,320,Wailmer,1/532,"73,994"
63,322,Numel,"1/1,164","2,328"
64,333,Swablu,1/366,733
65,336,Seviper,1/50,50
66,337,Lunatone,1/151,151
67,339,Barboach,1/445,"2,228"
68,343,Baltoy,1/358,"2,150"
69,351,Castform,1/252,504
70,396,Starly,1/461,"4,613"
71,399,Bidoof,1/624,"1,874"
72,401,Kricketot,"1/1,213","1,213"
73,412,Burmy,1/271,"1,358"
74,425,Drifloon,1/164,824
75,427,Buneary,1/612,"3,061"
76,428,Lopunny,1/88,88
77,431,Glameow,1/482,"2,894"
78,449,Hippopotas,1/270,"2,435"
79,453,Croagunk,1/325,650
80,456,Finneon,1/196,588
81,495,Snivy,1/438,"1,316"
82,498,Tepig,"1/1,600","1,600"
83,501,Oshawott,"1/1,400","1,400"
84,504,Patrat,1/450,"3,607"
85,506,Lillipup,1/407,"3,263"
86,509,Purrloin,1/484,"4,840"
87,513,Pansear,1/53,53
88,519,Pidove,1/595,"8,932"
89,522,Blitzle,"1/1,322","1,322"
90,527,Woobat,1/411,"1,233"
91,529,Drilbur,1/429,"38,251"
92,535,Tympole,1/389,"1,949"
93,539,Sawk,1/188,377
94,543,Venipede,1/195,"1,365"
95,546,Cottonee,1/524,"37,217"
96,557,Dwebble,1/598,"74,185"
97,572,Minccino,1/425,851
98,588,Karrablast,1/444,444
99,590,Foongus,1/550,"36,900"
100,597,Ferroseed,1/370,"1,110"
101,616,Shelmet,1/622,622
102,627,Rufflet,1/354,709
103,632,Durant,1/116,116
104,650,Chespin,1/334,"1,336"
105,659,Bunnelby,"1/1,445","1,445"
106,667,Litleo,1/526,526
107,676,Furfrou,1/518,518
108,688,Binacle,1/601,"18,656"
109,712,Bergmite,1/261,261
110,734,Yungoos,1/892,"3,571"
111,759,Stufful,1/135,270
