,id,name,rate,total
0,16,Pidgey,1/709,"10,646"
1,19,Rattata,1/386,"8,117"
2,25,Pikachu,1/405,"12,968"
3,27,Sandshrew,1/342,"4,108"
4,29,Nidoran♀,1/677,"2,709"
5,32,Nidoran♂,1/275,"2,757"
6,41,Zubat,1/523,"8,901"
7,43,Oddish,1/498,"14,955"
8,58,Growlithe,1/563,"4,506"
9,63,Abra,"1/1,211","2,423"
10,66,Machop,1/639,"14,074"
11,69,Bellsprout,1/682,"15,015"
12,72,Tentacool,1/406,"4,468"
13,74,Geodude,1/467,"4,206"
14,77,Ponyta,1/808,"7,280"
15,81,Magnemite,1/603,"2,412"
16,84,Doduo,1/511,"7,167"
17,88,Grimer,1/439,"7,468"
18,90,Shellder,1/329,658
19,92,Gastly,1/993,"6,957"
20,95,Onix,1/76,461
21,98,Krabby,"1/1,270","5,080"
22,100,Voltorb,1/466,"13,535"
23,102,Exeggcute,1/532,"2,660"
24,103,Exeggutor,1/97,97
25,104,Cubone,1/468,"3,750"
26,106,Hitmonlee,"1/1,364","1,364"
27,107,Hitmonchan,"1/1,411","1,411"
28,109,Koffing,1/387,"6,198"
29,111,Rhyhorn,1/498,"7,481"
30,113,Chansey,1/50,"2,019"
31,114,Tangela,1/296,"1,484"
32,115,Kangaskhan,1/136,"4,353"
33,116,Horsea,1/567,"5,670"
34,118,Goldeen,1/475,"9,505"
35,120,Staryu,1/518,"3,110"
36,125,Electabuzz,1/266,533
37,128,Tauros,1/503,"2,517"
38,129,Magikarp,1/458,"9,622"
39,130,Gyarados,1/96,482
40,133,Eevee,1/575,"18,413"
41,137,Porygon,"1/1,163","3,491"
42,138,Omanyte,1/376,376
43,140,Kabuto,1/172,345
44,142,Aerodactyl,1/159,159
45,147,Dratini,1/647,"1,295"
46,163,Hoothoot,1/463,"6,022"
47,165,Ledyba,1/638,"15,323"
48,167,Spinarak,1/610,"2,441"
49,170,Chinchou,1/435,"25,274"
50,177,Natu,1/503,"11,570"
51,183,Marill,1/580,"16,829"
52,187,Hoppip,1/535,"28,381"
53,190,Aipom,1/402,"7,246"
54,191,Sunkern,1/464,"10,222"
55,193,Yanma,1/488,"30,779"
56,194,Wooper,1/913,"3,654"
57,198,Murkrow,1/529,"4,769"
58,200,Misdreavus,1/185,185
59,203,Girafarig,1/409,"2,458"
60,204,Pineco,1/156,625
61,207,Gligar,1/93,749
62,209,Snubbull,1/485,"15,056"
63,211,Qwilfish,"1/1,348","1,348"
64,213,Shuckle,1/542,"1,626"
65,216,Teddiursa,1/501,"2,004"
66,222,Corsola,"1/1,547","1,547"
67,228,Houndour,1/620,"1,241"
68,231,Phanpy,1/427,"3,848"
69,234,Stantler,1/421,"1,264"
70,237,Hitmontop,1/448,"3,136"
71,241,Miltank,1/891,"1,783"
72,246,Larvitar,1/314,314
73,252,Treecko,1/646,"11,644"
74,255,Torchic,1/373,"11,939"
75,258,Mudkip,1/547,"28,993"
76,261,Poochyena,1/310,932
77,263,Zigzagoon,1/547,"44,353"
78,270,Lotad,1/677,"16,252"
79,273,Seedot,1/585,"9,958"
80,285,Shroomish,1/632,"3,161"
81,287,Slakoth,1/355,"2,132"
82,296,Makuhita,1/570,"7,422"
83,300,Skitty,1/532,"15,971"
84,304,Aron,1/537,"29,020"
85,307,Meditite,1/237,949
86,311,Plusle,1/714,"2,857"
87,312,Minun,1/439,"2,636"
88,314,Illumise,1/897,897
89,315,Roselia,"1/1,263","3,790"
90,320,Wailmer,1/926,"5,561"
91,328,Trapinch,1/967,"2,901"
92,333,Swablu,1/471,"8,015"
93,335,Zangoose,1/512,"3,077"
94,336,Seviper,1/563,"2,254"
95,337,Lunatone,1/564,"1,692"
96,338,Solrock,"1/1,113","2,227"
97,339,Barboach,1/646,"9,048"
98,341,Corphish,"1/1,301","2,603"
99,343,Baltoy,1/524,524
100,345,Lileep,1/651,"1,303"
101,347,Anorith,1/215,860
102,349,Feebas,1/76,"3,371"
103,351,Castform,1/873,"7,865"
104,353,Shuppet,1/737,"2,950"
105,355,Duskull,1/410,"3,698"
106,361,Snorunt,1/179,179
107,363,Spheal,1/257,"1,029"
108,366,Clamperl,1/75,375
109,370,Luvdisc,1/387,"2,324"
110,374,Beldum,1/726,"3,631"
111,387,Turtwig,1/358,"5,022"
112,390,Chimchar,1/284,"4,840"
113,393,Piplup,1/632,"3,164"
114,399,Bidoof,1/529,"35,463"
115,408,Cranidos,1/955,955
116,410,Shieldon,1/383,383
117,412,Burmy,1/337,"2,026"
118,425,Drifloon,1/619,"1,858"
119,427,Buneary,1/526,"15,780"
120,428,Lopunny,1/398,796
121,431,Glameow,1/532,"16,511"
122,436,Bronzor,1/57,"4,096"
123,443,Gible,1/104,"3,339"
124,449,Hippopotas,1/554,"1,109"
125,451,Skorupi,1/590,"3,544"
126,453,Croagunk,1/795,"5,570"
127,504,Patrat,1/342,"1,713"
128,506,Lillipup,1/595,"54,161"
129,513,Pansear,1/305,305
130,519,Pidove,1/401,"36,977"
131,524,Roggenrola,1/665,665
132,527,Woobat,1/909,"2,727"
133,531,Audino,1/493,493
134,535,Tympole,1/543,"2,715"
135,538,Throh,1/923,"1,846"
136,539,Sawk,1/501,"2,509"
137,546,Cottonee,1/941,941
138,557,Dwebble,"1/1,135","1,135"
139,564,Tirtouga,1/603,"1,809"
140,566,Archen,1/522,"1,044"
141,568,Trubbish,1/209,627
142,572,Minccino,"1/1,448","2,897"
143,588,Karrablast,"1/1,071","1,071"
144,590,Foongus,1/479,"3,358"
145,597,Ferroseed,1/441,"1,324"
146,613,Cubchoo,1/268,"1,342"
147,616,Shelmet,1/546,"1,093"
148,618,Stunfisk,1/70,"1,971"
149,627,Rufflet,1/602,602
150,632,Durant,1/498,"3,489"
151,659,Bunnelby,1/323,969
152,661,Fletchling,1/503,"8,048"
153,667,Litleo,1/726,726
154,688,Binacle,1/542,"1,085"
155,734,Yungoos,1/429,"36,491"
156,759,Stufful,1/904,"9,954"
