,id,name,rate,total
0,10,Caterpie,1/466,"3,732"
1,19,Rattata,1/508,"153,066"
2,21,Spearow,1/336,"1,680"
3,23,Ekans,1/683,683
4,25,Pikachu,1/567,"7,942"
5,29,Nidoran♀,1/475,"8,089"
6,32,Nidoran♂,1/477,"8,117"
7,35,Clefairy,1/493,"17,777"
8,37,Vulpix,1/737,"1,475"
9,39,Jigglypuff,1/483,"36,775"
10,41,Zubat,1/307,"3,688"
11,43,Oddish,1/452,904
12,48,Venonat,1/229,"2,294"
13,54,Psyduck,1/318,"2,869"
14,56,Mankey,1/263,"2,107"
15,58,Growlithe,1/536,"4,828"
16,60,Poliwag,"1/1,256","2,513"
17,63,Abra,1/436,"3,930"
18,81,Magnemite,1/676,"7,443"
19,88,Grimer,1/67,"10,797"
20,92,Gastly,1/221,"1,989"
21,96,Drowzee,1/779,"2,338"
22,100,Voltorb,1/548,"6,028"
23,104,Cubone,1/498,"1,496"
24,109,Koffing,1/921,"2,765"
25,113,Chansey,1/79,158
26,114,Tangela,1/465,930
27,115,Kangaskhan,1/437,874
28,122,Mr. Mime,1/207,207
29,127,Pinsir,1/425,425
30,128,Tauros,1/356,713
31,129,Magikarp,1/610,"6,712"
32,133,Eevee,1/717,"12,202"
33,147,Dratini,1/259,519
34,152,Chikorita,1/955,"3,820"
35,155,Cyndaquil,1/436,"4,801"
36,158,Totodile,1/558,"3,909"
37,161,Sentret,1/712,"1,425"
38,185,Sudowoodo,1/364,"2,189"
39,193,Yanma,"1/1,041","1,041"
40,194,Wooper,1/469,"4,691"
41,198,Murkrow,1/496,"179,629"
42,204,Pineco,1/34,34
43,206,Dunsparce,1/227,"1,139"
44,209,Snubbull,1/522,"44,447"
45,216,Teddiursa,1/463,"1,855"
46,220,Swinub,1/407,"8,559"
47,228,Houndour,1/516,"89,416"
48,241,Miltank,1/849,849
49,261,Poochyena,1/522,"178,796"
50,265,Wurmple,1/497,"11,451"
51,270,Lotad,1/292,"1,755"
52,273,Seedot,1/270,540
53,276,Taillow,1/611,"6,119"
54,300,Skitty,1/635,"3,176"
55,304,Aron,1/877,"12,286"
56,311,Plusle,1/485,"10,203"
57,312,Minun,1/717,"10,046"
58,313,Volbeat,"1/1,061","1,061"
59,314,Illumise,"1/1,053","1,053"
60,318,Carvanha,1/491,"44,719"
61,325,Spoink,1/756,"12,858"
62,333,Swablu,1/620,"2,480"
63,335,Zangoose,1/632,632
64,336,Seviper,1/307,307
65,338,Solrock,1/431,862
66,351,Castform,"1/1,125","1,125"
67,353,Shuppet,1/353,"1,061"
68,387,Turtwig,1/571,"7,999"
69,390,Chimchar,1/490,"8,331"
70,393,Piplup,1/445,"11,576"
71,418,Buizel,1/287,"1,148"
72,427,Buneary,1/678,"12,206"
73,431,Glameow,1/598,"22,127"
74,443,Gible,1/199,199
75,453,Croagunk,1/471,"6,595"
76,504,Patrat,1/416,"4,167"
77,527,Woobat,1/230,461
78,597,Ferroseed,1/489,"1,959"
79,632,Durant,1/440,881
80,659,Bunnelby,1/649,"21,432"
81,661,Fletchling,1/522,"6,786"
