,id,name,rate,total
0,1,Bulbasaur,1/351,"1,757"
1,4,Charmander,1/603,"3,017"
2,7,Squirtle,1/901,"1,803"
3,10,Caterpie,1/576,"6,341"
4,13,Weedle,1/809,"4,048"
5,16,Pidgey,1/378,"5,674"
6,19,Rattata,1/680,"7,480"
7,21,Spearow,1/465,"4,188"
8,22,Fearow,1/105,105
9,23,Ekans,1/453,"3,630"
10,25,Pikachu,1/843,"1,686"
11,27,Sandshrew,"1/1,571","1,571"
12,29,Nidoran♀,1/404,"3,640"
13,32,Nidoran♂,1/383,"2,683"
14,35,Clefairy,1/899,"1,799"
15,37,Vulpix,1/410,"1,230"
16,39,Jigglypuff,1/351,"2,463"
17,41,Zubat,1/218,654
18,43,Oddish,1/444,"4,893"
19,46,Paras,1/619,"2,478"
20,48,Venonat,1/446,"2,230"
21,50,Diglett,1/384,"2,304"
22,52,Meowth,1/409,"4,914"
23,54,Psyduck,1/439,"47,939"
24,56,Mankey,1/478,"2,391"
25,58,Growlithe,1/347,"3,129"
26,60,Poliwag,1/889,"1,779"
27,63,Abra,"1/1,244","3,734"
28,66,Machop,1/437,"5,248"
29,69,Bellsprout,1/385,"2,314"
30,72,Tentacool,1/582,"46,582"
31,74,Geodude,1/916,"3,666"
32,77,Ponyta,1/582,"1,165"
33,79,Slowpoke,1/446,"1,339"
34,81,Magnemite,1/353,"3,177"
35,83,Farfetch'd,1/348,697
36,84,Doduo,1/541,"1,625"
37,88,Grimer,1/945,"2,835"
38,90,Shellder,1/92,92
39,92,Gastly,1/331,"1,988"
40,95,Onix,1/285,285
41,96,Drowzee,1/976,"3,905"
42,98,Krabby,1/111,111
43,100,Voltorb,1/192,"1,157"
44,102,Exeggcute,1/396,"4,754"
45,104,Cubone,1/402,"2,820"
46,106,Hitmonlee,1/250,"1,252"
47,107,Hitmonchan,1/413,"1,240"
48,108,Lickitung,"1/1,003","1,003"
49,109,Koffing,1/363,"1,455"
50,111,Rhyhorn,1/390,"3,123"
51,113,Chansey,1/637,637
52,114,Tangela,1/656,656
53,118,Goldeen,1/400,"49,290"
54,120,Staryu,1/114,114
55,122,Mr. Mime,1/328,328
56,123,Scyther,"1/1,083","1,083"
57,124,Jynx,1/339,679
58,126,Magmar,1/581,"1,163"
59,128,Tauros,1/520,"1,561"
60,129,Magikarp,1/503,"63,984"
