,id,name,rate,total
0,1,Bulbasaur,1/624,"3,744"
1,3,Venusaur,1/245,245
2,4,Charmander,1/724,"2,896"
3,6,Charizard,1/245,245
4,7,Squirtle,1/433,"3,035"
5,9,Blastoise,1/95,190
6,10,Caterpie,1/378,"7,942"
7,13,Weedle,1/584,"9,932"
8,16,Pidgey,1/458,"31,209"
9,19,Rattata,1/690,"1,381"
10,21,Spearow,1/617,"9,262"
11,23,Ekans,1/556,"13,905"
12,25,Pikachu,1/590,"7,672"
13,27,Sandshrew,1/610,"7,941"
14,29,Nidoran♀,1/403,"5,644"
15,32,Nidoran♂,1/478,"5,736"
16,35,Clefairy,1/573,"10,330"
17,37,Vulpix,1/555,"22,210"
18,39,Jigglypuff,1/449,"19,782"
19,41,Zubat,1/594,"12,485"
20,43,Oddish,1/478,"4,784"
21,46,Paras,1/317,"1,904"
22,48,Venonat,1/428,"2,572"
23,50,Diglett,1/518,"492,503"
24,52,Meowth,1/583,"10,503"
25,54,Psyduck,1/660,660
26,56,Mankey,1/438,"11,841"
27,58,Growlithe,1/347,"4,871"
28,60,Poliwag,"1/2,945","2,945"
29,63,Abra,1/829,"1,658"
30,66,Machop,1/558,"7,263"
31,69,Bellsprout,1/877,"2,632"
32,72,Tentacool,1/392,"5,097"
33,74,Geodude,"1/1,086","2,172"
34,77,Ponyta,1/768,"15,360"
35,79,Slowpoke,1/506,"1,518"
36,80,Slowbro,1/204,204
37,81,Magnemite,1/635,"5,081"
38,84,Doduo,1/605,"7,261"
39,88,Grimer,1/342,"9,235"
40,92,Gastly,1/578,"2,892"
41,95,Onix,1/62,"59,827"
42,96,Drowzee,1/500,"1,500"
43,98,Krabby,1/296,889
44,100,Voltorb,1/501,"21,065"
45,102,Exeggcute,1/180,"3,253"
46,104,Cubone,1/190,760
47,106,Hitmonlee,1/544,"1,633"
48,107,Hitmonchan,1/577,"1,733"
49,108,Lickitung,1/65,"3,222"
50,109,Koffing,1/418,"10,046"
51,111,Rhyhorn,1/612,"2,451"
52,113,Chansey,1/88,352
53,114,Tangela,1/412,"11,548"
54,115,Kangaskhan,1/108,"2,397"
55,116,Horsea,1/290,"4,944"
56,120,Staryu,1/358,"1,794"
57,123,Scyther,1/61,798
58,124,Jynx,1/363,"1,089"
59,127,Pinsir,1/147,441
60,128,Tauros,1/357,"1,789"
61,129,Magikarp,1/409,"17,612"
62,130,Gyarados,1/75,525
63,131,Lapras,1/78,394
64,133,Eevee,1/514,"6,179"
65,140,Kabuto,1/565,"1,131"
66,142,Aerodactyl,1/54,216
67,143,Snorlax,1/536,"124,023"
68,147,Dratini,1/733,"1,467"
69,152,Chikorita,1/357,"5,716"
70,155,Cyndaquil,1/399,"6,397"
71,158,Totodile,1/302,"5,142"
72,163,Hoothoot,"1/1,625","4,877"
73,165,Ledyba,1/501,"23,076"
74,176,Togetic,1/343,"1,719"
75,177,Natu,1/554,"3,325"
76,179,Mareep,1/604,"9,678"
77,181,Ampharos,1/209,209
78,185,Sudowoodo,1/363,"5,823"
79,187,Hoppip,1/484,"15,516"
80,193,Yanma,1/418,"8,797"
81,194,Wooper,1/450,"23,420"
82,198,Murkrow,1/427,"32,497"
83,200,Misdreavus,1/517,"4,655"
84,204,Pineco,1/20,60
85,207,Gligar,1/178,178
86,209,Snubbull,1/558,"12,280"
87,213,Shuckle,1/574,"4,022"
88,214,Heracross,1/149,149
89,218,Slugma,1/881,881
90,222,Corsola,1/581,"2,324"
91,223,Remoraid,1/675,"1,351"
92,226,Mantine,1/544,"604,892"
93,227,Skarmory,1/46,657
94,231,Phanpy,"1/1,999","3,998"
95,261,Poochyena,1/296,"4,751"
96,263,Zigzagoon,1/6,6
97,273,Seedot,1/625,"22,521"
98,280,Ralts,1/440,"6,165"
99,282,Gardevoir,1/60,242
100,283,Surskit,1/579,"25,479"
101,287,Slakoth,1/553,"3,322"
102,290,Nincada,1/64,"6,783"
103,293,Whismur,1/693,"8,319"
104,296,Makuhita,1/815,"10,605"
105,299,Nosepass,1/293,880
106,300,Skitty,1/426,"28,595"
107,303,Mawile,1/80,566
108,307,Meditite,1/361,"2,893"
109,308,Medicham,1/92,464
110,309,Electrike,1/516,"2,583"
111,313,Volbeat,1/894,894
112,316,Gulpin,1/446,"10,260"
113,320,Wailmer,1/129,"622,542"
114,328,Trapinch,1/552,"12,715"
115,333,Swablu,1/485,"16,036"
116,335,Zangoose,1/754,754
117,337,Lunatone,1/245,"1,472"
118,338,Solrock,1/621,"3,108"
119,341,Corphish,1/446,"11,611"
120,351,Castform,1/815,"7,341"
121,353,Shuppet,1/483,"12,097"
122,354,Banette,1/62,251
123,355,Duskull,1/621,"9,315"
124,359,Absol,1/48,531
125,366,Clamperl,1/56,452
126,371,Bagon,1/611,"3,055"
127,373,Salamence,1/193,193
128,396,Starly,1/670,"6,035"
129,399,Bidoof,1/607,"41,891"
130,408,Cranidos,1/792,"1,585"
131,410,Shieldon,1/294,589
132,412,Burmy,1/462,"19,908"
133,415,Combee,1/571,"10,865"
134,418,Buizel,1/606,"1,820"
135,422,Shellos,1/470,"1,882"
136,425,Drifloon,1/446,"16,522"
137,427,Buneary,1/487,"10,730"
138,428,Lopunny,1/94,379
139,431,Glameow,1/580,"14,503"
140,434,Stunky,1/397,"7,160"
141,436,Bronzor,1/61,"38,008"
142,441,Chatot,1/530,"6,361"
143,449,Hippopotas,1/800,"6,406"
144,453,Croagunk,1/468,"78,224"
145,495,Snivy,1/642,"12,209"
146,498,Tepig,1/435,"13,498"
147,501,Oshawott,1/555,"12,776"
148,506,Lillipup,1/498,"36,377"
149,509,Purrloin,1/348,"11,496"
150,511,Pansage,1/711,"3,558"
151,515,Panpour,1/571,"3,426"
152,517,Munna,1/476,"5,244"
153,519,Pidove,1/484,"26,148"
154,522,Blitzle,1/470,"23,034"
155,527,Woobat,1/462,"18,503"
156,529,Drilbur,1/512,"10,757"
157,531,Audino,1/379,"6,838"
158,535,Tympole,1/660,"13,208"
159,538,Throh,1/377,"1,888"
160,539,Sawk,1/452,"4,978"
161,546,Cottonee,1/647,"5,825"
162,548,Petilil,1/400,800
163,554,Darumaka,1/446,"18,770"
164,559,Scraggy,1/547,"4,925"
165,564,Tirtouga,1/546,546
166,566,Archen,1/414,414
167,570,Zorua,1/560,"2,802"
168,592,Frillish,1/406,"1,627"
169,594,Alomomola,1/52,317
