,id,name,rate,total
0,1,Bulbasaur,1/267,"2,670"
1,7,Squirtle,1/689,"3,447"
2,10,Caterpie,1/418,"23,429"
3,16,Pidgey,1/505,"32,356"
4,18,Pidgeot,1/121,243
5,19,Rattata,1/440,"15,420"
6,21,Spearow,1/516,"37,700"
7,23,Ekans,1/540,"10,803"
8,25,Pikachu,1/336,"5,054"
9,27,Sandshrew,1/515,"11,340"
10,32,Nidoran♂,1/395,"15,436"
11,35,Clefairy,1/623,"1,870"
12,37,Vulpix,1/480,"13,460"
13,39,Jigglypuff,1/540,"29,705"
14,41,Zubat,1/307,"7,993"
15,43,Oddish,1/572,"41,203"
16,46,Paras,1/630,"41,622"
17,48,Venonat,1/525,"23,122"
18,52,Meowth,1/450,"46,824"
19,54,Psyduck,1/574,"6,896"
20,56,Mankey,1/516,"47,504"
21,58,Growlithe,1/480,"37,036"
22,60,Poliwag,1/625,"6,884"
23,63,Abra,1/578,"4,631"
24,65,Alakazam,1/44,44
25,66,Machop,1/580,"37,154"
26,69,Bellsprout,1/579,"6,958"
27,72,Tentacool,1/447,"1,342"
28,74,Geodude,1/448,"20,188"
29,77,Ponyta,1/155,"4,964"
30,79,Slowpoke,1/779,"10,917"
31,80,Slowbro,1/112,675
32,81,Magnemite,1/470,"8,945"
33,88,Grimer,1/547,"34,513"
34,90,Shellder,1/634,"2,537"
35,92,Gastly,1/400,"25,610"
36,95,Onix,1/62,"2,614"
37,98,Krabby,1/508,"1,526"
38,100,Voltorb,1/403,"18,538"
39,102,Exeggcute,1/608,"5,473"
40,106,Hitmonlee,1/303,"7,294"
41,107,Hitmonchan,1/530,"6,892"
42,108,Lickitung,1/65,"9,960"
43,109,Koffing,1/564,"25,977"
44,113,Chansey,1/64,"7,265"
45,114,Tangela,1/486,"9,739"
46,115,Kangaskhan,1/307,"1,535"
47,116,Horsea,1/786,"1,572"
48,118,Goldeen,1/935,"5,611"
49,120,Staryu,"1/1,093","1,093"
50,122,Mr. Mime,1/374,748
51,123,Scyther,1/58,"8,488"
52,124,Jynx,1/370,"3,330"
53,126,Magmar,1/899,"2,697"
54,127,Pinsir,1/88,708
55,128,Tauros,1/283,"3,119"
56,129,Magikarp,1/542,"5,962"
57,131,Lapras,1/89,89
58,133,Eevee,1/550,"41,279"
59,147,Dratini,1/221,221
60,152,Chikorita,1/983,"4,916"
61,155,Cyndaquil,1/539,"5,399"
62,158,Totodile,1/676,"3,384"
63,161,Sentret,1/347,"2,780"
64,163,Hoothoot,1/467,"2,806"
65,165,Ledyba,1/707,"2,121"
66,170,Chinchou,1/753,"1,506"
67,177,Natu,1/442,"2,656"
68,185,Sudowoodo,1/407,"4,894"
69,187,Hoppip,1/522,"3,658"
70,190,Aipom,1/573,"5,158"
71,191,Sunkern,1/525,"4,205"
72,194,Wooper,1/741,"6,672"
73,198,Murkrow,"1/1,034","3,103"
74,200,Misdreavus,1/504,"2,018"
75,202,Wobbuffet,"1/1,469","1,469"
76,204,Pineco,1/63,"3,978"
77,207,Gligar,1/72,655
78,211,Qwilfish,1/740,"2,963"
79,213,Shuckle,"1/1,868","1,868"
