,id,name,rate,total
0,10,Caterpie,1/504,"5,547"
1,16,Pidgey,1/389,"1,558"
2,19,Rattata,1/537,"3,223"
3,21,Spearow,1/451,"1,355"
4,23,Ekans,1/443,"11,523"
5,25,Pikachu,1/545,"8,722"
6,27,Sandshrew,1/7,23
7,35,Clefairy,1/532,"3,192"
8,39,Jigglypuff,1/515,"10,832"
9,41,Zubat,1/397,"7,161"
10,46,Paras,1/343,686
11,52,Meowth,1/148,"1,484"
12,54,Psyduck,1/602,"6,026"
13,56,Mankey,1/336,"4,042"
14,58,Growlithe,1/500,"3,501"
15,60,Poliwag,1/491,"5,901"
16,63,Abra,"1/1,031","1,031"
17,72,Tentacool,1/514,"62,802"
18,74,Geodude,1/657,"1,973"
19,79,Slowpoke,1/526,"29,511"
20,81,Magnemite,1/579,"1,159"
21,86,Seel,1/285,285
22,88,Grimer,1/71,"1,077"
23,90,Shellder,1/62,62
24,92,Gastly,1/189,"1,707"
25,96,Drowzee,1/336,"2,019"
26,102,Exeggcute,1/515,"5,159"
27,103,Exeggutor,1/28,173
28,104,Cubone,1/889,"1,778"
29,106,Hitmonlee,1/736,736
30,107,Hitmonchan,1/728,728
31,108,Lickitung,1/54,601
32,109,Koffing,1/432,"4,756"
33,113,Chansey,1/60,661
34,115,Kangaskhan,1/233,"1,166"
35,116,Horsea,1/728,"3,644"
36,118,Goldeen,1/453,"124,817"
37,120,Staryu,1/621,"18,028"
38,123,Scyther,1/64,193
39,124,Jynx,1/237,475
40,125,Electabuzz,1/298,895
41,126,Magmar,1/185,185
42,127,Pinsir,"1/1,123","2,246"
43,128,Tauros,1/547,"1,094"
44,129,Magikarp,1/519,"155,300"
45,130,Gyarados,1/119,719
46,131,Lapras,1/142,571
47,133,Eevee,1/625,"10,014"
48,137,Porygon,1/281,563
49,142,Aerodactyl,1/56,56
50,147,Dratini,1/373,373
51,163,Hoothoot,1/755,"6,797"
52,165,Ledyba,1/701,"9,113"
53,167,Spinarak,1/476,"1,906"
54,170,Chinchou,1/534,"17,103"
55,177,Natu,1/403,"4,845"
56,179,Mareep,1/559,"8,955"
57,183,Marill,1/598,"102,343"
58,185,Sudowoodo,1/176,"1,585"
59,190,Aipom,1/544,"2,176"
60,198,Murkrow,1/980,"2,941"
61,200,Misdreavus,1/200,200
62,206,Dunsparce,1/714,"2,857"
63,209,Snubbull,1/466,"8,389"
64,215,Sneasel,1/32,131
65,223,Remoraid,1/439,"9,219"
66,225,Delibird,1/234,234
67,226,Mantine,1/330,"9,246"
68,227,Skarmory,1/50,100
69,228,Houndour,1/289,"1,156"
70,237,Hitmontop,1/459,"1,836"
71,241,Miltank,1/575,"2,875"
72,246,Larvitar,1/194,194
73,261,Poochyena,1/306,"3,064"
74,265,Wurmple,1/484,"16,463"
75,270,Lotad,1/492,"35,948"
76,276,Taillow,1/422,"9,721"
77,278,Wingull,1/419,"5,035"
78,290,Nincada,1/17,17
79,293,Whismur,"1/1,204","3,613"
80,296,Makuhita,1/579,"9,268"
81,299,Nosepass,1/157,315
82,309,Electrike,1/525,"3,152"
83,310,Manectric,1/91,183
84,313,Volbeat,1/857,857
85,318,Carvanha,1/488,"36,155"
86,320,Wailmer,1/507,"73,530"
87,325,Spoink,1/449,899
88,328,Trapinch,1/542,"4,878"
89,335,Zangoose,1/605,"1,210"
90,336,Seviper,1/568,"1,704"
91,337,Lunatone,1/173,173
92,338,Solrock,1/429,"1,717"
93,339,Barboach,1/590,"4,722"
94,345,Lileep,1/917,917
95,347,Anorith,1/609,"1,218"
96,349,Feebas,1/64,"1,094"
97,351,Castform,1/562,"8,997"
98,353,Shuppet,1/874,874
99,361,Snorunt,1/43,86
100,363,Spheal,1/298,"1,193"
101,366,Clamperl,1/50,101
102,370,Luvdisc,1/770,"1,541"
103,371,Bagon,1/511,"1,022"
104,374,Beldum,1/230,230
105,401,Kricketot,1/422,"9,724"
106,410,Shieldon,1/187,187
107,418,Buizel,1/465,"3,257"
108,425,Drifloon,1/305,917
109,427,Buneary,"1/1,747","3,494"
110,443,Gible,1/156,627
111,449,Hippopotas,1/703,703
112,495,Snivy,1/443,"4,879"
113,498,Tepig,1/982,"4,911"
114,501,Oshawott,1/522,"5,751"
115,506,Lillipup,1/534,"12,824"
116,522,Blitzle,1/266,"1,598"
117,524,Roggenrola,1/538,"1,076"
118,535,Tympole,1/456,"72,201"
119,538,Throh,1/801,"1,603"
120,539,Sawk,"1/1,074","1,074"
121,546,Cottonee,"1/2,375","2,375"
122,572,Minccino,1/474,"3,794"
123,594,Alomomola,1/68,"9,035"
124,632,Durant,1/710,"2,132"
125,661,Fletchling,1/470,"4,705"
126,667,Litleo,1/473,"3,786"
127,688,Binacle,1/539,"18,331"
128,734,Yungoos,1/598,"14,970"
129,759,Stufful,1/649,"10,396"
