,id,name,rate,total
0,1,Bulbasaur,1/526,"4,208"
1,4,Charmander,1/104,313
2,7,Squirtle,1/648,"5,190"
3,10,Caterpie,1/526,"43,166"
4,13,Weedle,1/786,"2,358"
5,15,Beedrill,1/8,8
6,16,Pidgey,1/602,"51,224"
7,18,Pidgeot,1/77,310
8,19,Rattata,1/535,"24,622"
9,21,Spearow,1/613,"62,005"
10,23,Ekans,1/421,"17,684"
11,25,Pikachu,1/445,"5,795"
12,27,Sandshrew,1/470,"17,889"
13,32,Nidoran♂,1/679,"24,453"
14,35,Clefairy,1/499,"2,996"
15,37,Vulpix,1/561,"20,774"
16,39,Jigglypuff,1/475,"55,168"
17,41,Zubat,1/572,"13,165"
18,43,Oddish,1/450,"67,069"
19,46,Paras,1/562,"70,846"
20,48,Venonat,1/555,"36,640"
21,52,Meowth,1/509,"73,945"
22,54,Psyduck,1/499,"16,992"
23,56,Mankey,1/578,"70,599"
24,58,Growlithe,1/258,"70,672"
25,60,Poliwag,1/477,"10,990"
26,63,Abra,1/591,"7,102"
27,66,Machop,1/569,"58,077"
28,69,Bellsprout,1/653,"9,797"
29,72,Tentacool,1/357,"2,142"
30,74,Geodude,1/553,"32,121"
31,77,Ponyta,1/488,"5,373"
32,79,Slowpoke,1/483,"14,017"
33,80,Slowbro,1/122,978
34,81,Magnemite,1/446,"14,735"
35,88,Grimer,1/558,"55,322"
36,90,Shellder,1/651,"3,909"
37,92,Gastly,1/619,"40,909"
38,94,Gengar,1/189,189
39,95,Onix,1/60,"4,238"
40,98,Krabby,1/563,"2,253"
41,100,Voltorb,1/565,"27,706"
42,102,Exeggcute,1/394,"7,895"
43,106,Hitmonlee,1/401,"11,233"
44,107,Hitmonchan,1/525,"11,563"
45,108,Lickitung,1/64,"15,761"
46,109,Koffing,1/564,"41,172"
47,113,Chansey,1/69,"11,241"
48,114,Tangela,1/529,"14,836"
49,115,Kangaskhan,1/132,"2,514"
50,116,Horsea,1/572,"2,291"
51,118,Goldeen,1/841,"11,784"
52,123,Scyther,1/77,"3,633"
53,124,Jynx,1/386,"5,024"
54,125,Electabuzz,1/244,"1,467"
55,126,Magmar,1/491,"4,427"
56,127,Pinsir,1/151,"1,212"
57,128,Tauros,1/314,"4,721"
58,129,Magikarp,1/513,"9,235"
59,131,Lapras,1/186,186
60,133,Eevee,1/559,"64,863"
61,137,Porygon,1/336,"1,681"
62,143,Snorlax,"1/1,422","2,845"
63,161,Sentret,1/511,"27,642"
64,165,Ledyba,"1/1,521","1,521"
65,167,Spinarak,1/645,"28,398"
66,179,Mareep,1/470,"24,454"
67,181,Ampharos,1/383,383
68,183,Marill,1/532,"29,306"
69,185,Sudowoodo,1/614,"27,659"
70,190,Aipom,1/499,"12,998"
