,id,name,rate,total
0,1,Bulbasaur,1/303,606
1,7,Squirtle,1/564,564
2,10,Caterpie,1/358,"4,300"
3,16,Pidgey,1/648,"8,429"
4,19,Rattata,1/492,"2,953"
5,21,Spearow,1/591,"7,093"
6,23,Ekans,"1/1,202","2,404"
7,25,Pikachu,1/179,"1,075"
8,27,Sandshrew,1/569,"2,277"
9,32,Nidoran♂,1/382,"3,827"
10,35,Clefairy,1/680,"4,762"
11,37,Vulpix,1/439,"2,635"
12,39,Jigglypuff,"1/1,026","6,156"
13,41,Zubat,1/414,"4,976"
14,43,Oddish,1/338,"8,456"
15,46,Paras,1/478,"39,678"
16,48,Venonat,1/573,"4,586"
17,50,Diglett,1/80,80
18,52,Meowth,1/790,"9,486"
19,54,Psyduck,1/337,"1,349"
20,56,Mankey,1/504,"9,077"
21,58,Growlithe,1/404,"7,691"
22,60,Poliwag,"1/1,332","1,332"
23,63,Abra,"1/1,392","2,784"
24,66,Machop,1/663,"7,299"
25,69,Bellsprout,"1/1,093","2,186"
26,72,Tentacool,1/364,364
27,74,Geodude,1/736,"6,630"
28,77,Ponyta,1/309,928
29,79,Slowpoke,1/644,"1,933"
30,81,Magnemite,1/324,"1,944"
31,88,Grimer,1/441,"6,615"
32,90,Shellder,1/188,754
33,92,Gastly,1/506,"5,060"
34,95,Onix,1/95,665
35,98,Krabby,1/359,359
36,100,Voltorb,1/383,"3,448"
37,102,Exeggcute,1/876,876
38,104,Cubone,1/43,43
39,106,Hitmonlee,1/342,"1,369"
40,108,Lickitung,1/78,"3,303"
41,109,Koffing,1/518,"5,182"
42,113,Chansey,1/92,"1,300"
43,114,Tangela,1/515,"4,635"
44,115,Kangaskhan,1/109,"1,096"
45,116,Horsea,1/201,403
46,118,Goldeen,"1/1,151","1,151"
47,120,Staryu,1/221,221
48,122,Mr. Mime,1/536,536
49,123,Scyther,1/94,"1,882"
50,124,Jynx,1/547,547
51,126,Magmar,1/569,569
52,127,Pinsir,1/94,188
53,128,Tauros,1/387,"2,713"
54,129,Magikarp,1/404,"1,214"
55,133,Eevee,1/614,"11,058"
56,137,Porygon,1/477,"3,340"
57,143,Snorlax,1/306,306
58,161,Sentret,1/386,"10,049"
59,163,Hoothoot,1/599,"11,998"
60,165,Ledyba,1/378,"7,563"
61,170,Chinchou,1/739,"5,179"
62,177,Natu,1/451,"60,990"
63,187,Hoppip,1/876,"9,646"
64,191,Sunkern,1/604,"3,022"
65,194,Wooper,1/602,"12,661"
66,204,Pineco,1/71,930
67,207,Gligar,1/48,"4,197"
68,209,Snubbull,1/584,"1,752"
69,213,Shuckle,1/715,"1,431"
70,216,Teddiursa,1/507,"7,616"
71,218,Slugma,1/496,"2,481"
72,220,Swinub,1/567,"5,109"
73,225,Delibird,1/455,"3,190"
74,228,Houndour,1/440,"6,160"
75,229,Houndoom,1/68,615
76,231,Phanpy,1/531,"6,915"
77,234,Stantler,1/531,"4,779"
78,241,Miltank,1/552,"4,968"
79,246,Larvitar,1/346,"1,385"
80,252,Treecko,1/395,"5,932"
81,255,Torchic,1/583,"5,254"
82,258,Mudkip,1/429,"4,729"
83,261,Poochyena,1/424,"9,346"
84,265,Wurmple,1/721,"3,609"
85,270,Lotad,1/473,"1,895"
86,273,Seedot,1/387,"14,739"
87,278,Wingull,1/379,"9,854"
88,283,Surskit,1/466,"9,797"
89,285,Shroomish,1/471,"8,479"
90,287,Slakoth,1/456,"20,983"
91,293,Whismur,1/448,"16,593"
92,296,Makuhita,1/503,"16,106"
93,300,Skitty,1/554,"2,219"
94,304,Aron,1/655,"7,209"
95,307,Meditite,1/430,430
96,309,Electrike,1/503,"13,081"
97,311,Plusle,1/755,"5,290"
98,312,Minun,1/598,"4,786"
99,313,Volbeat,"1/1,022","3,067"
100,314,Illumise,1/530,"2,653"
101,316,Gulpin,1/373,"5,225"
102,318,Carvanha,1/525,"14,719"
103,320,Wailmer,1/511,"7,675"
104,322,Numel,1/634,"16,501"
105,325,Spoink,1/449,"11,225"
106,328,Trapinch,1/576,"7,494"
107,335,Zangoose,1/314,"3,454"
108,336,Seviper,1/246,"3,205"
109,337,Lunatone,1/962,"3,849"
110,338,Solrock,1/447,"4,479"
111,341,Corphish,1/353,"7,413"
112,345,Lileep,1/657,"3,942"
113,347,Anorith,1/817,"4,085"
114,355,Duskull,1/683,"3,419"
115,359,Absol,1/59,"4,956"
116,361,Snorunt,1/389,"8,578"
117,362,Glalie,1/286,860
118,363,Spheal,1/580,"8,709"
119,369,Relicanth,1/201,806
120,370,Luvdisc,1/610,"7,326"
121,374,Beldum,1/545,"3,820"
122,387,Turtwig,1/359,"7,904"
123,390,Chimchar,1/364,"9,470"
124,393,Piplup,1/570,"7,992"
125,396,Starly,1/566,"13,030"
126,399,Bidoof,1/473,"25,544"
127,403,Shinx,1/60,"6,641"
128,412,Burmy,1/558,"143,409"
129,415,Combee,1/291,"2,042"
130,418,Buizel,1/491,"15,244"
131,422,Shellos,1/758,"8,347"
132,425,Drifloon,1/561,"12,360"
133,427,Buneary,1/527,"15,818"
134,431,Glameow,1/716,"10,744"
135,434,Stunky,1/339,"8,835"
136,441,Chatot,1/315,"2,526"
137,443,Gible,1/89,985
138,449,Hippopotas,1/449,"9,449"
139,451,Skorupi,1/563,"11,263"
140,456,Finneon,1/454,"1,818"
141,459,Snover,1/610,"10,985"
142,460,Abomasnow,1/98,691
143,504,Patrat,1/407,"11,827"
144,506,Lillipup,1/397,"1,588"
145,511,Pansage,"1/1,786","3,573"
146,513,Pansear,1/890,890
147,515,Panpour,1/634,"3,809"
148,524,Roggenrola,1/474,"3,324"
149,529,Drilbur,1/426,"2,560"
150,531,Audino,1/346,"1,386"
151,535,Tympole,1/591,"18,326"
152,538,Throh,1/622,"3,734"
153,539,Sawk,1/389,"4,670"
154,543,Venipede,1/548,"3,837"
155,548,Petilil,1/314,"3,142"
156,557,Dwebble,1/424,"14,852"
157,574,Gothita,1/353,"3,183"
158,577,Solosis,"1/1,029","2,059"
159,580,Ducklett,1/403,"3,228"
160,582,Vanillite,1/452,"21,271"
161,588,Karrablast,1/24,"259,993"
162,595,Joltik,1/554,"70,459"
163,599,Klink,1/64,"2,204"
164,602,Tynamo,1/491,"72,184"
165,607,Litwick,"1/2,159","2,159"
166,613,Cubchoo,1/409,"17,615"
167,616,Shelmet,1/25,"260,093"
168,618,Stunfisk,1/33,100
169,622,Golett,1/665,"11,978"
170,631,Heatmor,1/502,"4,525"
171,632,Durant,1/990,"3,961"
172,659,Bunnelby,1/420,"9,246"
173,661,Fletchling,1/503,"10,581"
174,669,Flabebe,1/446,"94,301"
175,682,Spritzee,1/480,"6,723"
176,684,Swirlix,1/486,"6,805"
177,688,Binacle,1/369,"7,758"
178,690,Skrelp,1/913,"1,826"
179,692,Clauncher,1/445,"8,456"
180,694,Helioptile,1/567,"9,080"
181,704,Goomy,"1/1,054","1,054"
182,708,Phantump,1/559,"2,236"
183,712,Bergmite,1/553,"11,068"
184,714,Noibat,1/792,"2,377"
185,722,Rowlet,1/302,605
186,725,Litten,1/425,851
187,728,Popplio,1/741,741
188,736,Grubbin,1/505,"11,122"
189,739,Crabrawler,1/544,"10,883"
190,741,Oricorio,1/747,"8,227"
191,747,Mareanie,1/504,"11,102"
192,751,Dewpider,1/526,"4,734"
193,761,Bounsweet,1/373,"3,730"
194,765,Oranguru,1/545,"4,366"
195,766,Passimian,1/473,"4,262"
196,775,Komala,"1/1,233","7,400"
197,777,Togedemaru,1/405,"5,277"
198,819,Skwovet,1/387,"14,346"
199,831,Wooloo,1/504,"16,650"
200,915,Lechonk,1/874,"3,498"
201,919,Nymble,1/443,"48,730"
