,id,name,rate,total
0,10,Caterpie,1/357,"3,932"
1,13,Weedle,1/321,"5,148"
2,16,Pidgey,1/449,"9,429"
3,18,Pidgeot,1/100,100
4,19,Rattata,1/841,"1,682"
5,21,Spearow,1/476,"11,430"
6,23,Ekans,1/483,"1,449"
7,25,Pikachu,1/546,"88,031"
8,27,Sandshrew,1/548,"6,038"
9,29,Nidoran♀,1/704,"4,930"
10,32,Nidoran♂,1/285,"1,999"
11,35,Clefairy,1/245,490
12,41,Zubat,1/552,"5,525"
13,43,Oddish,1/543,"6,523"
14,46,Paras,1/288,577
15,48,Venonat,1/474,"4,740"
16,56,Mankey,1/436,"3,058"
17,58,Growlithe,1/572,"2,861"
18,60,Poliwag,1/532,"1,598"
19,63,Abra,1/721,721
20,66,Machop,1/485,"7,276"
21,69,Bellsprout,1/469,"3,289"
22,72,Tentacool,1/558,"6,145"
23,74,Geodude,1/360,"2,161"
24,79,Slowpoke,1/877,"1,754"
25,81,Magnemite,1/528,"93,028"
26,84,Doduo,1/452,"1,809"
27,92,Gastly,"1/2,248","2,248"
28,96,Drowzee,1/310,"1,552"
29,98,Krabby,1/412,"6,191"
30,104,Cubone,1/451,"1,805"
31,109,Koffing,1/797,"3,989"
32,111,Rhyhorn,"1/1,024","2,049"
33,113,Chansey,1/65,327
34,114,Tangela,1/579,"1,159"
35,115,Kangaskhan,1/389,"1,946"
36,116,Horsea,1/301,"6,324"
37,118,Goldeen,1/546,"6,558"
38,123,Scyther,1/53,323
39,125,Electabuzz,1/578,"1,734"
40,126,Magmar,1/594,"1,783"
41,127,Pinsir,1/81,327
42,129,Magikarp,"1/1,158","6,950"
43,133,Eevee,1/381,"6,486"
44,143,Snorlax,1/611,"1,223"
45,152,Chikorita,1/662,"1,324"
46,155,Cyndaquil,1/828,"1,657"
47,158,Totodile,1/384,"7,313"
48,161,Sentret,1/513,"1,027"
49,167,Spinarak,1/595,"7,746"
50,170,Chinchou,1/972,"3,890"
51,177,Natu,1/539,"10,786"
52,190,Aipom,1/397,"7,549"
53,193,Yanma,1/651,"5,214"
54,197,Umbreon,1/216,216
55,198,Murkrow,1/316,"7,604"
56,200,Misdreavus,1/535,"3,751"
57,204,Pineco,1/122,122
58,206,Dunsparce,1/513,"1,026"
59,207,Gligar,1/130,130
60,211,Qwilfish,1/870,870
61,213,Shuckle,1/451,902
62,216,Teddiursa,1/359,"2,879"
63,228,Houndour,1/470,"3,290"
64,234,Stantler,1/268,806
65,241,Miltank,1/213,426
66,263,Zigzagoon,1/257,"1,287"
67,265,Wurmple,1/389,"9,350"
68,280,Ralts,1/398,"4,385"
69,287,Slakoth,1/871,"4,356"
70,290,Nincada,1/59,59
71,293,Whismur,1/512,"106,660"
72,300,Skitty,1/313,313
73,307,Meditite,1/669,669
74,309,Electrike,1/453,"105,772"
75,314,Illumise,1/432,"1,731"
76,315,Roselia,1/395,"4,740"
77,325,Spoink,1/970,"1,940"
78,328,Trapinch,1/993,"6,954"
79,333,Swablu,"1/2,534","2,534"
80,335,Zangoose,1/607,"1,215"
81,336,Seviper,1/183,733
82,338,Solrock,1/264,529
83,351,Castform,1/495,"5,455"
84,355,Duskull,1/863,"2,591"
85,371,Bagon,1/998,998
86,399,Bidoof,1/350,"4,559"
87,401,Kricketot,1/370,"3,703"
88,425,Drifloon,1/987,"1,974"
89,427,Buneary,1/191,575
90,431,Glameow,1/701,701
91,449,Hippopotas,1/594,"1,782"
92,451,Skorupi,1/338,"4,058"
93,453,Croagunk,1/632,"5,061"
94,495,Snivy,1/250,751
95,498,Tepig,1/332,665
96,501,Oshawott,1/391,"1,955"
97,504,Patrat,1/361,"1,084"
98,519,Pidove,1/662,"10,593"
99,522,Blitzle,1/395,"53,030"
100,524,Roggenrola,1/245,736
101,531,Audino,1/74,148
102,535,Tympole,"1/1,090","1,090"
103,538,Throh,1/641,641
104,539,Sawk,1/583,"1,166"
105,554,Darumaka,1/461,"29,552"
106,557,Dwebble,1/518,"6,734"
107,568,Trubbish,1/220,662
108,597,Ferroseed,1/255,765
109,632,Durant,1/261,"1,569"
110,659,Bunnelby,1/718,"2,155"
111,661,Fletchling,1/633,"1,901"
