,id,name,rate,total
0,1,Bulbasaur,1/765,"10,714"
1,4,Charmander,1/465,"9,309"
2,6,Charizard,1/31,95
3,7,Squirtle,1/417,"11,700"
4,9,Blastoise,1/104,104
5,10,Caterpie,1/436,"6,109"
6,21,Spearow,1/685,"7,535"
7,23,Ekans,1/697,"8,367"
8,25,Pikachu,1/649,"9,088"
9,35,Clefairy,1/908,"2,724"
10,43,Oddish,1/670,"6,700"
11,46,Paras,1/477,"114,716"
12,48,Venonat,1/555,"3,890"
13,52,Meowth,1/491,"28,518"
14,54,Psyduck,1/599,"6,595"
15,56,Mankey,1/586,"1,760"
16,58,Growlithe,1/500,"59,592"
17,60,Poliwag,1/499,"7,984"
18,69,Bellsprout,1/604,"6,048"
19,72,Tentacool,1/251,753
20,77,Ponyta,1/263,"1,318"
21,84,Doduo,1/415,"2,905"
22,86,Seel,1/493,"1,481"
23,95,Onix,1/69,139
24,100,Voltorb,1/985,"70,923"
25,111,Rhyhorn,1/472,"3,307"
26,115,Kangaskhan,"1/2,217","2,217"
27,120,Staryu,1/319,319
28,124,Jynx,"1/1,399","1,399"
29,125,Electabuzz,1/706,"21,892"
30,129,Magikarp,1/530,"176,198"
31,130,Gyarados,1/134,"2,829"
32,131,Lapras,1/41,862
33,133,Eevee,1/616,"10,486"
34,137,Porygon,1/552,552
35,140,Kabuto,"1/1,119","1,119"
36,142,Aerodactyl,1/53,374
37,147,Dratini,1/900,"1,801"
38,163,Hoothoot,1/602,"10,242"
39,165,Ledyba,1/612,"2,448"
40,167,Spinarak,1/421,"12,214"
41,177,Natu,1/788,"9,457"
42,183,Marill,1/425,"9,365"
43,185,Sudowoodo,"1/1,507","1,507"
44,191,Sunkern,1/313,"1,565"
45,200,Misdreavus,1/766,"6,128"
46,209,Snubbull,1/547,"6,574"
47,216,Teddiursa,1/682,"2,729"
48,218,Slugma,1/602,"1,204"
49,225,Delibird,1/860,860
50,234,Stantler,1/414,"1,243"
51,252,Treecko,1/350,"3,853"
52,255,Torchic,1/539,"141,793"
53,258,Mudkip,1/542,"10,305"
54,261,Poochyena,1/409,"4,090"
55,273,Seedot,1/355,"6,046"
56,276,Taillow,1/558,"8,381"
57,278,Wingull,1/546,"7,110"
58,287,Slakoth,1/643,"12,868"
59,296,Makuhita,1/448,"2,242"
60,300,Skitty,"1/1,056","4,227"
61,304,Aron,1/428,"9,001"
62,307,Meditite,1/521,"1,043"
63,311,Plusle,1/531,"5,849"
64,312,Minun,1/361,"5,785"
65,313,Volbeat,1/795,"1,590"
66,314,Illumise,1/311,"2,801"
67,333,Swablu,1/329,329
68,335,Zangoose,1/399,"1,597"
69,336,Seviper,1/398,"1,196"
70,337,Lunatone,1/374,748
71,338,Solrock,1/653,653
72,339,Barboach,1/559,"5,591"
73,345,Lileep,1/336,672
74,347,Anorith,1/458,917
75,349,Feebas,1/71,"1,794"
76,351,Castform,1/353,"7,775"
77,353,Shuppet,1/506,"2,025"
78,361,Snorunt,1/138,138
79,371,Bagon,1/446,"1,786"
80,387,Turtwig,1/645,"9,688"
81,390,Chimchar,1/285,"10,563"
82,393,Piplup,1/584,"12,275"
83,399,Bidoof,1/599,"9,597"
84,431,Glameow,1/449,"4,939"
85,436,Bronzor,1/52,416
86,449,Hippopotas,1/601,"1,804"
87,453,Croagunk,1/663,"11,939"
88,506,Lillipup,1/610,"10,993"
89,519,Pidove,1/472,"15,583"
90,527,Woobat,1/483,"1,934"
91,538,Throh,1/455,911
92,539,Sawk,1/342,"1,370"
93,557,Dwebble,1/395,"11,480"
94,572,Minccino,1/467,"6,550"
95,597,Ferroseed,1/809,809
96,632,Durant,1/504,"2,523"
97,659,Bunnelby,1/500,"3,001"
98,661,Fletchling,1/764,"3,058"
99,667,Litleo,1/518,"145,214"
