,id,name,rate,total
0,10,Caterpie,1/369,"6,273"
1,13,Weedle,1/391,"8,614"
2,21,Spearow,1/666,"9,992"
3,23,Ekans,1/516,"5,686"
4,25,Pikachu,"1/1,068","5,340"
5,27,Sandshrew,1/602,"13,863"
6,37,Vulpix,1/530,"4,772"
7,41,Zubat,1/566,"10,188"
8,48,Venonat,1/410,410
9,50,Diglett,1/508,"15,254"
10,52,Meowth,1/563,"2,252"
11,54,Psyduck,1/233,933
12,56,Mankey,1/591,"1,183"
13,60,Poliwag,1/782,"3,912"
14,63,Abra,1/653,653
15,72,Tentacool,1/210,843
16,77,Ponyta,1/331,"3,973"
17,79,Slowpoke,1/831,831
18,83,Farfetch'd,1/65,131
19,84,Doduo,1/379,"1,516"
20,92,Gastly,1/715,"7,156"
21,96,Drowzee,1/643,643
22,98,Krabby,1/578,"1,736"
23,100,Voltorb,1/486,"8,266"
24,102,Exeggcute,1/462,924
25,106,Hitmonlee,1/340,"1,701"
26,107,Hitmonchan,1/446,"1,786"
27,109,Koffing,1/382,"2,675"
28,111,Rhyhorn,1/278,557
29,114,Tangela,1/525,"3,679"
30,115,Kangaskhan,1/116,"1,398"
31,118,Goldeen,"1/1,489","4,469"
32,120,Staryu,1/474,"1,424"
33,122,Mr. Mime,1/430,860
34,128,Tauros,1/241,965
35,129,Magikarp,1/462,"3,703"
36,130,Gyarados,1/27,54
37,133,Eevee,1/494,"9,892"
38,137,Porygon,1/359,359
39,142,Aerodactyl,1/52,158
40,143,Snorlax,1/143,143
41,152,Chikorita,1/677,"1,354"
42,155,Cyndaquil,1/771,"1,543"
43,158,Totodile,1/418,"1,673"
44,161,Sentret,1/359,"5,037"
45,163,Hoothoot,1/524,"6,820"
46,165,Ledyba,1/508,"11,182"
47,170,Chinchou,1/741,"14,097"
48,176,Togetic,1/178,715
49,177,Natu,1/510,"1,531"
50,179,Mareep,1/404,"4,043"
51,183,Marill,1/312,"1,564"
52,187,Hoppip,1/501,"15,032"
53,190,Aipom,"1/1,623","1,623"
54,191,Sunkern,1/493,986
55,193,Yanma,1/860,"1,720"
56,194,Wooper,1/200,803
57,202,Wobbuffet,1/222,889
58,203,Girafarig,1/755,755
59,206,Dunsparce,"1/1,432","1,432"
60,209,Snubbull,1/769,769
61,211,Qwilfish,1/303,"1,821"
62,213,Shuckle,1/346,"1,384"
63,216,Teddiursa,1/606,"3,641"
64,218,Slugma,1/241,725
65,222,Corsola,1/319,639
66,223,Remoraid,1/386,"2,317"
67,227,Skarmory,1/23,95
68,228,Houndour,1/837,"5,022"
69,231,Phanpy,1/628,628
70,234,Stantler,1/360,360
71,237,Hitmontop,1/386,"3,862"
72,246,Larvitar,1/16,16
73,280,Ralts,1/339,"1,359"
74,282,Gardevoir,1/183,183
75,283,Surskit,1/457,"5,494"
76,285,Shroomish,1/433,867
77,293,Whismur,1/406,406
78,303,Mawile,1/44,665
79,304,Aron,1/415,"14,112"
80,306,Aggron,1/64,192
81,307,Meditite,"1/1,308","1,308"
82,314,Illumise,1/787,787
83,322,Numel,1/407,815
84,333,Swablu,1/520,"4,167"
85,335,Zangoose,1/119,239
86,338,Solrock,1/310,"1,552"
87,351,Castform,1/419,"2,514"
88,396,Starly,1/609,"22,540"
89,399,Bidoof,"1/1,003","7,023"
90,401,Kricketot,1/465,"5,581"
91,408,Cranidos,1/115,115
92,418,Buizel,1/538,538
93,425,Drifloon,1/522,"15,148"
94,427,Buneary,1/721,"7,933"
95,428,Lopunny,1/209,419
96,431,Glameow,1/600,"7,804"
97,453,Croagunk,1/684,"2,738"
98,456,Finneon,1/580,"2,322"
99,495,Snivy,1/530,"4,773"
100,498,Tepig,1/577,"4,621"
101,501,Oshawott,1/477,"5,254"
102,504,Patrat,1/517,"13,464"
103,506,Lillipup,1/777,"12,445"
104,509,Purrloin,1/444,"19,112"
105,511,Pansage,1/360,"1,081"
106,515,Panpour,1/481,"1,924"
107,519,Pidove,1/432,"40,648"
108,522,Blitzle,1/745,"5,965"
109,524,Roggenrola,1/248,248
110,527,Woobat,1/625,"5,630"
111,535,Tympole,1/800,"6,404"
112,538,Throh,1/405,"1,215"
113,539,Sawk,1/884,"1,768"
114,543,Venipede,1/404,"3,642"
115,546,Cottonee,1/385,770
116,557,Dwebble,"1/1,443","1,443"
117,568,Trubbish,1/145,437
118,572,Minccino,1/634,"3,170"
119,588,Karrablast,1/763,"1,527"
120,590,Foongus,1/469,"3,754"
121,594,Alomomola,1/15,15
122,597,Ferroseed,"1/1,116","1,116"
123,605,Elgyem,1/190,571
124,610,Axew,1/325,325
125,650,Chespin,1/538,"2,153"
126,659,Bunnelby,1/653,"3,919"
127,661,Fletchling,1/326,"2,288"
128,667,Litleo,1/220,660
129,676,Furfrou,1/619,"2,478"
130,688,Binacle,1/260,782
131,694,Helioptile,1/353,707
132,712,Bergmite,1/322,"1,611"
133,734,Yungoos,1/558,"12,285"
