,id,name,rate,total
0,10,Caterpie,1/578,"4,046"
1,13,Weedle,1/565,"5,090"
2,16,Pidgey,1/401,"10,441"
3,18,Pidgeot,1/69,139
4,19,Rattata,1/805,"1,610"
5,21,Spearow,1/453,"11,783"
6,23,Ekans,1/246,"1,232"
7,25,Pikachu,1/447,"86,891"
8,27,Sandshrew,1/692,"5,541"
9,29,Nidoran♀,1/325,"5,206"
10,32,Nidoran♂,1/791,"1,583"
11,37,Vulpix,1/775,775
12,39,Jigglypuff,1/379,758
13,41,Zubat,1/562,"5,625"
14,43,Oddish,1/571,"5,712"
15,46,Paras,1/572,572
16,48,Venonat,1/302,"4,543"
17,56,Mankey,1/704,"2,816"
18,58,Growlithe,1/350,"2,451"
19,60,Poliwag,1/773,"1,547"
20,63,Abra,1/170,850
21,66,Machop,1/828,"7,458"
22,69,Bellsprout,1/488,"2,933"
23,72,Tentacool,1/411,"5,763"
24,74,Geodude,1/635,"1,906"
25,79,Slowpoke,"1/1,969","1,969"
26,81,Magnemite,1/490,"91,764"
27,84,Doduo,1/289,"2,023"
28,92,Gastly,1/318,"1,910"
29,96,Drowzee,1/891,"1,783"
30,98,Krabby,"1/1,282","6,412"
31,108,Lickitung,1/1,1
32,109,Koffing,1/369,"3,695"
33,111,Rhyhorn,1/522,"2,090"
34,113,Chansey,1/81,244
35,114,Tangela,1/334,"1,003"
36,115,Kangaskhan,1/512,"1,536"
37,116,Horsea,1/362,"6,526"
38,118,Goldeen,1/457,"6,866"
39,123,Scyther,1/78,393
40,125,Electabuzz,1/344,"1,724"
41,126,Magmar,1/342,"1,711"
42,127,Pinsir,1/348,348
43,129,Magikarp,1/700,"7,001"
44,130,Gyarados,1/40,80
45,133,Eevee,1/517,"7,242"
46,143,Snorlax,1/288,"1,153"
47,152,Chikorita,"1/1,083","1,083"
48,155,Cyndaquil,1/485,"1,457"
49,158,Totodile,1/504,"6,554"
50,161,Sentret,1/557,"1,114"
51,167,Spinarak,1/519,"7,270"
52,170,Chinchou,1/565,"3,959"
53,177,Natu,1/450,"12,170"
54,185,Sudowoodo,1/345,"1,380"
55,190,Aipom,1/429,"7,301"
56,193,Yanma,1/715,"6,439"
57,197,Umbreon,1/103,207
58,198,Murkrow,1/358,"8,608"
59,200,Misdreavus,1/946,"3,785"
60,204,Pineco,1/76,153
61,206,Dunsparce,1/965,965
62,207,Gligar,1/28,115
63,211,Qwilfish,1/205,617
64,213,Shuckle,1/439,878
65,216,Teddiursa,1/757,"2,271"
66,228,Houndour,"1/1,027","3,082"
67,234,Stantler,1/625,625
68,263,Zigzagoon,"1/1,239","1,239"
69,265,Wurmple,1/483,"9,678"
70,280,Ralts,1/651,"4,560"
71,287,Slakoth,1/362,"4,345"
72,290,Nincada,1/46,46
73,293,Whismur,1/549,"106,664"
74,307,Meditite,1/736,736
75,309,Electrike,1/552,"104,456"
76,313,Volbeat,1/262,"1,313"
77,314,Illumise,1/871,"1,742"
78,315,Roselia,1/473,"5,209"
79,328,Trapinch,1/421,"5,906"
80,333,Swablu,1/483,"3,382"
81,336,Seviper,1/829,829
82,337,Lunatone,1/276,553
83,338,Solrock,1/521,521
84,343,Baltoy,1/503,503
85,351,Castform,1/445,"5,789"
86,355,Duskull,1/649,"2,599"
87,359,Absol,1/36,36
88,371,Bagon,1/377,"1,131"
89,399,Bidoof,1/409,"4,096"
90,401,Kricketot,1/524,"4,722"
91,412,Burmy,1/34,69
92,425,Drifloon,1/388,"2,722"
93,431,Glameow,1/351,703
94,443,Gible,1/63,191
95,449,Hippopotas,1/575,"1,727"
96,451,Skorupi,1/859,"4,295"
97,453,Croagunk,1/635,"5,723"
98,495,Snivy,1/314,628
99,498,Tepig,1/715,715
100,501,Oshawott,1/248,"1,984"
101,504,Patrat,1/512,"1,024"
102,519,Pidove,1/620,"11,170"
103,522,Blitzle,1/481,"51,981"
104,535,Tympole,1/591,"1,183"
105,538,Throh,1/354,708
106,539,Sawk,1/479,959
107,554,Darumaka,1/459,"28,934"
108,557,Dwebble,1/596,"6,565"
109,568,Trubbish,1/301,602
110,597,Ferroseed,1/672,672
111,632,Durant,1/386,"1,547"
112,659,Bunnelby,1/652,"1,957"
113,661,Fletchling,1/957,"1,915"
