,id,name,rate,total
0,1,Bulbasaur,1/135,676
1,7,Squirtle,1/258,774
2,10,Caterpie,1/502,"5,524"
3,16,Pidgey,1/494,"10,390"
4,18,Pidgeot,1/48,48
5,19,Rattata,1/600,"3,605"
6,21,Spearow,1/487,"9,266"
7,23,Ekans,"1/1,480","2,961"
8,25,Pikachu,1/699,"1,399"
9,27,Sandshrew,1/475,"2,850"
10,29,Nidoran♀,1/253,759
11,32,Nidoran♂,1/331,"4,965"
12,35,Clefairy,1/519,"5,711"
13,37,Vulpix,1/415,"3,321"
14,39,Jigglypuff,1/525,"7,880"
15,41,Zubat,1/567,"6,247"
16,43,Oddish,1/722,"10,830"
17,46,Paras,1/545,"99,193"
18,48,Venonat,1/672,"6,056"
19,50,Diglett,1/84,84
20,52,Meowth,1/489,"12,234"
21,54,Psyduck,1/373,"1,868"
22,56,Mankey,1/419,"11,320"
23,58,Growlithe,1/386,"9,650"
24,60,Poliwag,1/445,"1,783"
25,63,Abra,1/914,"3,659"
26,66,Machop,1/446,"9,370"
27,69,Bellsprout,1/595,"2,976"
28,72,Tentacool,1/221,442
29,74,Geodude,"1/1,183","5,915"
30,79,Slowpoke,"1/2,368","2,368"
31,80,Slowbro,1/159,159
32,81,Magnemite,1/469,"2,346"
33,88,Grimer,1/645,"8,386"
34,90,Shellder,1/825,825
35,92,Gastly,1/655,"6,550"
36,95,Onix,1/109,767
37,100,Voltorb,"1/1,442","4,328"
38,106,Hitmonlee,1/610,"1,831"
39,107,Hitmonchan,1/257,"1,801"
40,108,Lickitung,1/60,"4,149"
41,109,Koffing,1/409,"6,545"
42,113,Chansey,1/67,"1,760"
43,114,Tangela,1/735,"5,880"
44,115,Kangaskhan,1/105,"1,588"
45,118,Goldeen,1/495,"1,485"
46,120,Staryu,1/137,275
47,122,Mr. Mime,1/272,817
48,123,Scyther,1/63,"2,237"
49,124,Jynx,1/344,688
50,127,Pinsir,1/80,241
51,128,Tauros,1/473,"3,317"
52,129,Magikarp,1/508,"1,526"
53,133,Eevee,1/503,"14,084"
54,137,Porygon,1/896,"2,689"
