,id,name,rate,total
0,1,Bulbasaur,1/347,"2,430"
1,3,Venusaur,1/57,57
2,4,Charmander,1/815,"2,445"
3,7,Squirtle,1/533,"2,132"
4,19,Rattata,1/857,"1,715"
5,25,Pikachu,1/202,404
6,26,Raichu,1/7,7
7,27,Sandshrew,1/757,"3,031"
8,29,Nidoran♀,1/512,"1,538"
9,39,Jigglypuff,1/656,"2,627"
10,41,Zubat,"1/1,170","1,170"
11,43,Oddish,1/535,"1,070"
12,46,Paras,1/532,"1,598"
13,52,Meowth,1/424,424
14,56,Mankey,"1/1,252","1,252"
15,58,Growlithe,1/423,"1,269"
16,63,Abra,1/319,319
17,66,Machop,1/524,"76,017"
18,69,Bellsprout,1/290,"1,162"
19,92,Gastly,1/834,834
20,95,Onix,1/64,"9,596"
21,96,Drowzee,1/987,"1,974"
22,106,Hitmonlee,1/768,768
23,107,Hitmonchan,1/149,748
24,108,Lickitung,1/61,"9,625"
25,109,Koffing,"1/1,029","5,146"
26,111,Rhyhorn,1/512,"1,538"
27,113,Chansey,1/188,188
28,114,Tangela,"1/1,597","1,597"
29,115,Kangaskhan,1/133,399
30,118,Goldeen,1/417,834
31,120,Staryu,1/418,837
32,123,Scyther,1/89,178
33,129,Magikarp,1/945,945
34,130,Gyarados,1/45,45
35,133,Eevee,1/252,"1,514"
36,163,Hoothoot,1/668,"4,009"
37,165,Ledyba,1/428,"2,141"
38,167,Spinarak,1/257,257
39,170,Chinchou,1/476,"46,194"
40,179,Mareep,"1/1,017","1,017"
41,183,Marill,1/465,"4,658"
42,190,Aipom,1/451,902
43,191,Sunkern,1/721,721
44,193,Yanma,1/870,"4,354"
45,194,Wooper,1/547,"47,109"
46,202,Wobbuffet,1/759,"1,518"
47,204,Pineco,1/69,348
48,209,Snubbull,1/779,"2,339"
49,215,Sneasel,1/30,30
50,218,Slugma,1/176,884
51,220,Swinub,1/214,642
52,223,Remoraid,1/248,745
53,237,Hitmontop,1/382,"1,914"
54,252,Treecko,1/599,"1,799"
55,255,Torchic,1/832,"1,664"
56,257,Blaziken,1/112,112
57,258,Mudkip,1/280,"2,246"
58,260,Swampert,1/100,100
59,261,Poochyena,1/424,"3,395"
60,263,Zigzagoon,1/77,"6,322"
61,270,Lotad,1/695,"6,263"
62,273,Seedot,1/585,"4,096"
63,276,Taillow,1/772,"2,316"
64,278,Wingull,1/558,"2,793"
65,285,Shroomish,1/418,"5,019"
66,287,Slakoth,1/234,704
67,293,Whismur,1/598,"1,196"
68,296,Makuhita,1/828,"3,312"
69,299,Nosepass,1/413,826
70,300,Skitty,"1/2,456","2,456"
71,302,Sableye,1/124,"23,371"
72,307,Meditite,1/634,"46,299"
73,309,Electrike,1/348,"1,044"
74,311,Plusle,1/829,829
75,312,Minun,1/402,805
76,315,Roselia,1/302,"1,209"
77,316,Gulpin,1/522,"1,045"
78,320,Wailmer,1/473,947
79,325,Spoink,1/253,253
80,331,Cacnea,1/280,"1,401"
81,333,Swablu,1/832,"2,498"
82,337,Lunatone,1/260,260
83,339,Barboach,1/874,874
84,341,Corphish,1/242,726
85,349,Feebas,1/29,178
86,351,Castform,1/311,623
87,355,Duskull,1/555,555
88,363,Spheal,1/420,"45,823"
89,366,Clamperl,1/31,93
90,370,Luvdisc,1/122,122
91,396,Starly,1/378,"4,926"
92,399,Bidoof,1/606,"9,092"
93,401,Kricketot,1/530,"4,246"
94,418,Buizel,1/199,799
95,427,Buneary,1/476,"2,381"
96,428,Lopunny,1/61,245
97,431,Glameow,1/298,"1,192"
98,443,Gible,1/30,240
99,451,Skorupi,1/506,"1,013"
100,453,Croagunk,1/901,"1,802"
101,456,Finneon,"1/1,138","1,138"
102,504,Patrat,1/355,"4,627"
103,506,Lillipup,1/473,"2,842"
104,509,Purrloin,1/633,"1,266"
105,513,Pansear,1/81,81
106,519,Pidove,1/619,"1,859"
107,522,Blitzle,1/835,835
108,524,Roggenrola,1/357,357
109,527,Woobat,1/495,"1,982"
110,529,Drilbur,1/615,"23,375"
111,535,Tympole,1/252,756
112,538,Throh,1/257,257
113,539,Sawk,1/455,455
114,543,Venipede,1/304,609
115,546,Cottonee,1/230,230
116,548,Petilil,1/92,184
117,554,Darumaka,1/704,704
118,557,Dwebble,1/586,"1,172"
119,559,Scraggy,1/461,"23,073"
120,568,Trubbish,1/216,216
121,572,Minccino,1/343,"1,030"
122,590,Foongus,1/843,843
123,618,Stunfisk,1/73,951
124,633,Deino,1/117,117
125,656,Froakie,1/25,"109,386"
126,659,Bunnelby,1/511,"47,054"
127,661,Fletchling,1/200,401
128,667,Litleo,1/451,"1,355"
129,682,Spritzee,1/421,"1,265"
130,684,Swirlix,1/659,"1,319"
131,686,Inkay,1/99,99
132,688,Binacle,1/269,269
133,692,Clauncher,1/391,"1,565"
134,734,Yungoos,1/349,"4,199"
135,751,Dewpider,1/732,"1,465"
