,id,name,rate,total
0,1,Bulbasaur,1/318,"2,550"
1,4,Charmander,1/357,357
2,7,Squirtle,1/342,"3,086"
3,10,Caterpie,1/469,"23,929"
4,13,Weedle,1/660,"1,321"
5,16,Pidgey,1/467,"30,406"
6,19,Rattata,1/427,"14,957"
7,21,Spearow,1/433,"36,405"
8,23,Ekans,1/567,"10,784"
9,25,Pikachu,1/589,"3,538"
10,27,Sandshrew,1/68,"98,530"
11,32,Nidoran♂,1/515,"14,441"
12,35,Clefairy,1/406,"2,031"
13,37,Vulpix,1/515,"12,368"
14,39,Jigglypuff,1/585,"31,630"
15,41,Zubat,1/423,"8,051"
16,43,Oddish,1/501,"39,582"
17,46,Paras,1/527,"44,342"
18,48,Venonat,1/538,"21,557"
19,50,Diglett,1/423,423
20,52,Meowth,1/515,"43,778"
21,54,Psyduck,1/624,"10,609"
22,56,Mankey,1/510,"42,362"
23,58,Growlithe,1/389,"36,242"
24,60,Poliwag,1/704,"6,337"
25,63,Abra,1/489,"4,405"
26,66,Machop,1/565,"35,049"
27,69,Bellsprout,1/517,"5,697"
28,72,Tentacool,1/431,"1,294"
29,74,Geodude,1/476,"19,069"
30,77,Ponyta,1/570,"3,421"
31,79,Slowpoke,1/553,"8,304"
32,80,Slowbro,1/315,630
33,81,Magnemite,1/495,"125,775"
34,88,Grimer,1/510,"32,678"
35,90,Shellder,1/762,"2,288"
36,92,Gastly,1/399,"24,339"
37,94,Gengar,1/121,121
38,95,Onix,1/65,"37,915"
39,96,Drowzee,1/102,102
40,98,Krabby,1/343,"1,374"
41,100,Voltorb,1/576,"16,138"
42,102,Exeggcute,"1/1,596","4,788"
43,106,Hitmonlee,1/611,"6,723"
44,107,Hitmonchan,1/754,"6,789"
45,108,Lickitung,1/54,"9,141"
46,109,Koffing,1/433,"24,687"
47,113,Chansey,1/60,"6,684"
48,114,Tangela,1/467,"8,886"
49,115,Kangaskhan,1/163,"1,967"
50,116,Horsea,1/345,"1,383"
51,118,Goldeen,1/606,"9,098"
52,120,Staryu,1/302,907
53,122,Mr. Mime,"1/1,060","1,060"
54,123,Scyther,1/61,"37,448"
55,124,Jynx,"1/1,584","3,169"
56,125,Electabuzz,1/517,"1,035"
57,126,Magmar,1/369,"2,587"
