,id,name,rate,total
0,1,Bulbasaur,1/542,"5,425"
1,3,Venusaur,1/57,57
2,4,Charmander,"1/1,739","5,218"
3,6,Charizard,1/25,51
4,7,Squirtle,1/441,"3,528"
5,10,Caterpie,1/425,"3,401"
6,13,Weedle,1/459,"6,437"
7,16,Pidgey,1/366,"11,737"
8,18,Pidgeot,1/83,83
9,19,Rattata,1/425,"10,647"
10,25,Pikachu,1/414,"9,955"
11,27,Sandshrew,1/5,5
12,35,Clefairy,1/721,"4,328"
13,41,Zubat,1/565,"4,527"
14,43,Oddish,1/678,"3,391"
15,50,Diglett,1/233,"1,165"
16,52,Meowth,1/323,"1,292"
17,56,Mankey,1/1,1
18,58,Growlithe,1/408,"5,308"
19,66,Machop,1/489,"3,917"
20,69,Bellsprout,1/358,"2,152"
21,72,Tentacool,1/357,"6,078"
22,74,Geodude,1/520,"2,082"
23,79,Slowpoke,1/282,"3,676"
24,81,Magnemite,1/534,"8,555"
25,84,Doduo,1/428,857
26,86,Seel,1/198,595
27,92,Gastly,1/503,"4,531"
28,100,Voltorb,1/527,"86,444"
29,108,Lickitung,1/93,93
30,111,Rhyhorn,"1/1,192","1,192"
31,114,Tangela,1/858,"1,716"
32,115,Kangaskhan,1/348,696
33,118,Goldeen,1/465,"2,794"
34,120,Staryu,1/61,61
35,123,Scyther,1/51,205
36,127,Pinsir,1/266,266
37,129,Magikarp,1/522,"2,611"
38,133,Eevee,1/422,"3,377"
39,137,Porygon,1/482,"49,646"
40,138,Omanyte,1/517,"102,045"
41,140,Kabuto,1/523,"102,581"
42,143,Snorlax,1/156,470
43,161,Sentret,1/511,"8,700"
44,165,Ledyba,1/433,"11,280"
45,170,Chinchou,1/487,"1,951"
46,177,Natu,1/469,"42,267"
47,183,Marill,1/765,"3,063"
48,185,Sudowoodo,1/712,"1,424"
49,190,Aipom,1/485,"10,684"
50,191,Sunkern,1/571,"3,431"
51,193,Yanma,1/719,"1,438"
52,194,Wooper,1/431,"5,182"
53,198,Murkrow,"1/1,165","3,496"
54,200,Misdreavus,1/468,"3,279"
55,206,Dunsparce,1/225,"1,125"
56,207,Gligar,1/146,146
57,211,Qwilfish,1/252,"1,011"
58,215,Sneasel,1/54,109
59,227,Skarmory,1/61,428
60,252,Treecko,1/341,"4,099"
61,255,Torchic,1/631,"4,417"
62,258,Mudkip,1/585,"5,272"
63,261,Poochyena,1/567,"4,540"
64,265,Wurmple,1/678,"6,786"
65,270,Lotad,1/341,"3,410"
66,273,Seedot,1/252,"3,029"
67,276,Taillow,1/360,"5,771"
68,293,Whismur,1/689,"5,517"
69,296,Makuhita,1/199,199
70,299,Nosepass,1/592,"1,184"
71,300,Skitty,1/389,"3,113"
72,302,Sableye,1/54,109
73,304,Aron,1/376,"12,408"
74,313,Volbeat,1/680,"1,361"
75,314,Illumise,1/334,"1,004"
76,315,Roselia,1/893,"2,679"
77,318,Carvanha,1/183,551
78,325,Spoink,1/856,856
79,328,Trapinch,1/680,"8,170"
80,333,Swablu,"1/1,244","1,244"
81,335,Zangoose,1/233,700
82,339,Barboach,1/330,"1,983"
83,343,Baltoy,1/638,"51,042"
84,345,Lileep,1/681,"25,911"
85,347,Anorith,1/494,"25,735"
86,349,Feebas,1/56,113
87,351,Castform,"1/1,263","2,526"
88,355,Duskull,"1/1,070","2,140"
89,366,Clamperl,1/1,1
90,370,Luvdisc,1/397,"2,386"
91,374,Beldum,1/433,"38,587"
92,387,Turtwig,1/656,"1,313"
93,390,Chimchar,"1/1,221","1,221"
94,393,Piplup,1/476,952
95,399,Bidoof,1/433,"13,862"
96,408,Cranidos,1/502,"76,911"
97,410,Shieldon,1/481,"25,518"
98,418,Buizel,1/472,"3,309"
99,431,Glameow,1/380,"12,165"
100,436,Bronzor,1/76,842
101,443,Gible,1/43,87
102,451,Skorupi,1/543,"1,631"
103,459,Snover,1/372,"3,720"
104,506,Lillipup,1/478,"7,653"
105,519,Pidove,1/486,"4,863"
106,524,Roggenrola,1/285,570
107,527,Woobat,"1/1,769","1,769"
108,535,Tympole,1/719,"2,879"
109,538,Throh,1/229,918
110,539,Sawk,1/646,"1,292"
111,557,Dwebble,1/612,"4,902"
112,659,Bunnelby,1/683,"20,517"
113,661,Fletchling,1/485,"2,427"
