,id,name,rate,total
0,10,Caterpie,1/666,"5,333"
1,19,Rattata,1/429,"14,616"
2,21,Spearow,1/780,"4,682"
3,23,Ekans,1/353,"1,765"
4,25,Pikachu,1/500,"12,505"
5,29,Nidoran♀,1/466,"13,517"
6,32,Nidoran♂,1/408,"13,084"
7,37,Vulpix,1/641,"2,565"
8,39,Jigglypuff,1/488,"6,840"
9,41,Zubat,1/468,"5,626"
10,48,Venonat,1/595,"2,979"
11,50,Diglett,1/467,"58,845"
12,54,Psyduck,1/392,"7,850"
13,56,Mankey,1/340,"4,091"
14,58,Growlithe,1/355,"6,759"
15,59,Arcanine,1/155,310
16,60,Poliwag,1/322,"2,906"
17,63,Abra,1/398,"4,381"
18,74,Geodude,1/551,"62,365"
19,77,Ponyta,"1/1,039","2,079"
20,81,Magnemite,1/531,"35,098"
21,92,Gastly,1/486,"2,433"
22,94,Gengar,1/70,70
23,96,Drowzee,1/470,"26,830"
24,100,Voltorb,1/660,"8,584"
25,104,Cubone,1/616,"2,466"
26,109,Koffing,1/425,"5,100"
27,113,Chansey,1/110,220
28,114,Tangela,1/618,"1,237"
29,115,Kangaskhan,"1/1,438","1,438"
30,123,Scyther,1/59,238
31,127,Pinsir,1/662,662
32,128,Tauros,1/979,979
33,129,Magikarp,1/656,"6,568"
34,133,Eevee,1/570,"7,986"
35,140,Kabuto,1/158,474
36,147,Dratini,1/785,785
37,152,Chikorita,1/268,"5,368"
38,155,Cyndaquil,1/691,"5,534"
39,158,Totodile,1/457,"5,494"
40,161,Sentret,1/529,"2,646"
41,185,Sudowoodo,"1/1,445","1,445"
42,193,Yanma,"1/1,083","1,083"
43,194,Wooper,1/456,"14,137"
44,204,Pineco,1/28,56
45,206,Dunsparce,1/491,"1,473"
46,209,Snubbull,1/398,"13,153"
47,216,Teddiursa,1/312,"2,498"
48,220,Swinub,1/494,"10,393"
49,241,Miltank,1/397,"1,192"
50,261,Poochyena,1/406,"3,655"
51,263,Zigzagoon,1/706,"3,530"
52,265,Wurmple,1/424,"16,993"
53,270,Lotad,1/528,"3,171"
54,273,Seedot,1/730,730
55,276,Taillow,1/382,"15,663"
56,299,Nosepass,1/478,"36,332"
57,300,Skitty,1/404,"3,239"
58,304,Aron,1/491,"73,666"
59,311,Plusle,1/455,"15,037"
60,312,Minun,1/405,"14,580"
61,313,Volbeat,1/753,"1,507"
62,314,Illumise,1/758,"2,276"
63,325,Spoink,1/537,"19,355"
64,333,Swablu,1/523,"3,661"
65,335,Zangoose,1/281,843
66,337,Lunatone,1/761,761
67,338,Solrock,1/392,"1,571"
68,343,Baltoy,1/475,"71,873"
69,351,Castform,"1/1,879","1,879"
70,353,Shuppet,1/339,"2,036"
71,374,Beldum,1/543,"23,903"
72,387,Turtwig,1/464,"6,508"
73,390,Chimchar,1/440,"6,610"
74,393,Piplup,1/909,"8,186"
75,418,Buizel,1/833,"1,666"
76,425,Drifloon,1/454,908
77,427,Buneary,1/584,"13,436"
78,431,Glameow,1/573,"28,691"
79,443,Gible,1/185,371
80,453,Croagunk,1/732,"5,858"
81,495,Snivy,1/421,"1,263"
82,504,Patrat,1/409,"5,318"
83,524,Roggenrola,1/583,"36,170"
84,527,Woobat,1/370,741
85,597,Ferroseed,1/622,"1,867"
86,632,Durant,1/774,"1,549"
87,661,Fletchling,1/956,"8,611"
