,id,name,rate,total
0,3,Venusaur,1/57,172
1,10,Caterpie,1/513,"4,625"
2,19,Rattata,1/578,"9,263"
3,21,Spearow,1/366,"1,100"
4,23,Ekans,1/462,925
5,25,Pikachu,1/704,"11,278"
6,27,Sandshrew,1/473,"83,334"
7,29,Nidoran♀,1/777,"13,215"
8,32,Nidoran♂,1/635,"12,700"
9,37,Vulpix,1/687,"2,061"
10,39,Jigglypuff,1/573,"6,308"
11,41,Zubat,1/968,968
12,48,Venonat,1/469,"4,692"
13,54,Psyduck,1/634,"3,807"
14,56,Mankey,1/772,"1,544"
15,58,Growlithe,1/561,"3,932"
16,59,Arcanine,1/94,188
17,60,Poliwag,1/822,"2,466"
18,63,Abra,1/589,"3,538"
19,77,Ponyta,1/964,"1,928"
20,81,Magnemite,1/478,"9,090"
21,92,Gastly,1/657,"3,946"
22,96,Drowzee,1/532,"3,197"
23,100,Voltorb,1/397,"6,367"
24,104,Cubone,1/646,"1,940"
25,109,Koffing,1/409,"4,507"
26,115,Kangaskhan,1/181,363
27,123,Scyther,1/186,186
28,128,Tauros,1/271,815
29,129,Magikarp,1/456,"47,426"
30,133,Eevee,1/273,"3,553"
31,147,Dratini,1/421,421
32,152,Chikorita,1/548,"4,386"
33,155,Cyndaquil,1/691,"4,148"
34,158,Totodile,1/434,"3,908"
35,161,Sentret,1/586,586
36,170,Chinchou,1/540,"100,019"
37,185,Sudowoodo,1/338,"2,371"
38,190,Aipom,1/491,"76,701"
39,194,Wooper,1/455,"5,010"
40,204,Pineco,1/25,25
41,206,Dunsparce,1/861,861
42,209,Snubbull,1/524,"16,768"
43,216,Teddiursa,1/496,"1,985"
44,220,Swinub,"1/1,335","1,335"
45,227,Skarmory,1/65,"7,931"
46,241,Miltank,1/334,669
47,261,Poochyena,1/212,"2,120"
48,263,Zigzagoon,1/333,"1,669"
49,265,Wurmple,1/574,"13,203"
50,270,Lotad,1/489,"100,786"
51,276,Taillow,1/803,"5,624"
52,300,Skitty,1/618,"2,472"
53,302,Sableye,1/263,263
54,304,Aron,1/557,"10,587"
55,311,Plusle,1/437,"10,945"
56,312,Minun,1/409,"11,062"
57,313,Volbeat,1/607,607
58,314,Illumise,1/291,"2,333"
59,318,Carvanha,1/778,778
60,325,Spoink,1/558,"13,966"
61,328,Trapinch,1/462,"128,495"
62,333,Swablu,1/443,"1,774"
63,337,Lunatone,1/202,809
64,351,Castform,"1/1,564","1,564"
65,353,Shuppet,1/360,"1,800"
66,387,Turtwig,"1/1,654","3,309"
67,390,Chimchar,1/533,"3,203"
68,393,Piplup,1/398,"3,586"
69,418,Buizel,1/707,"1,414"
70,427,Buneary,1/428,"9,866"
71,431,Glameow,1/524,"19,405"
72,443,Gible,1/184,184
73,453,Croagunk,1/674,"4,722"
74,495,Snivy,"1/1,205","1,205"
75,504,Patrat,1/467,"2,805"
76,631,Heatmor,1/106,213
77,632,Durant,1/500,"1,500"
78,659,Bunnelby,1/499,"14,496"
79,661,Fletchling,1/511,"4,605"
