,id,name,rate,total
0,1,Bulbasaur,1/748,"5,985"
1,4,Charmander,1/943,"4,716"
2,7,Squirtle,1/217,"1,739"
3,10,Caterpie,1/463,"52,372"
4,13,Weedle,1/474,"104,764"
5,15,Beedrill,1/136,817
6,16,Pidgey,1/478,"3,827"
7,19,Rattata,1/441,"12,811"
8,23,Ekans,1/534,"5,876"
9,25,Pikachu,1/671,671
10,27,Sandshrew,1/405,405
11,29,Nidoran♀,1/365,"5,121"
12,32,Nidoran♂,1/782,"5,474"
13,35,Clefairy,1/530,"1,061"
14,41,Zubat,1/467,"10,753"
15,43,Oddish,1/929,"3,719"
16,48,Venonat,1/529,"59,876"
17,50,Diglett,"1/2,499","2,499"
18,52,Meowth,1/534,"6,418"
19,54,Psyduck,1/361,"6,514"
20,56,Mankey,1/451,"9,482"
21,58,Growlithe,1/387,"18,580"
22,60,Poliwag,"1/1,087","2,175"
23,63,Abra,1/609,"3,048"
24,66,Machop,1/826,"12,404"
25,69,Bellsprout,1/442,"9,725"
26,72,Tentacool,1/474,"27,074"
27,74,Geodude,1/663,"4,642"
28,77,Ponyta,1/308,"2,469"
29,86,Seel,1/562,"2,813"
30,88,Grimer,1/638,"1,914"
31,90,Shellder,1/439,"4,395"
32,92,Gastly,1/858,858
33,95,Onix,1/57,977
34,96,Drowzee,1/453,"2,266"
35,98,Krabby,1/886,"1,773"
36,100,Voltorb,1/249,"1,747"
37,102,Exeggcute,1/736,"4,421"
38,104,Cubone,1/431,"1,293"
39,108,Lickitung,1/46,186
40,109,Koffing,1/450,"12,166"
41,111,Rhyhorn,1/516,"12,384"
42,113,Chansey,1/36,330
43,115,Kangaskhan,1/978,"2,935"
44,116,Horsea,1/571,"2,858"
45,120,Staryu,1/162,"1,791"
46,123,Scyther,1/54,"4,889"
47,126,Magmar,1/622,"1,244"
48,127,Pinsir,1/495,"8,911"
49,128,Tauros,"1/1,415","1,415"
50,129,Magikarp,1/407,"8,565"
51,131,Lapras,1/55,55
52,133,Eevee,1/428,"22,285"
53,138,Omanyte,1/727,"1,454"
54,140,Kabuto,1/657,"1,971"
55,147,Dratini,1/438,438
56,152,Chikorita,1/549,"4,948"
57,155,Cyndaquil,1/361,"5,780"
58,158,Totodile,1/597,"2,987"
59,161,Sentret,1/426,"7,672"
60,165,Ledyba,1/507,"133,591"
61,170,Chinchou,1/451,"2,257"
62,177,Natu,1/553,"9,967"
63,179,Mareep,1/368,"1,472"
64,183,Marill,1/143,574
65,185,Sudowoodo,1/317,"2,856"
66,190,Aipom,1/794,"5,560"
67,191,Sunkern,1/755,"3,021"
68,193,Yanma,1/464,"62,685"
69,198,Murkrow,1/528,"11,619"
70,200,Misdreavus,1/556,"4,455"
71,202,Wobbuffet,1/457,914
72,204,Pineco,1/59,"8,427"
73,206,Dunsparce,1/410,"1,231"
74,207,Gligar,1/52,"1,045"
75,209,Snubbull,1/434,"8,255"
76,211,Qwilfish,"1/1,032","1,032"
77,213,Shuckle,1/213,"3,624"
78,215,Sneasel,1/96,961
79,216,Teddiursa,"1/1,615","3,231"
80,220,Swinub,1/257,"2,572"
81,227,Skarmory,1/62,"1,256"
82,228,Houndour,1/660,"16,502"
83,234,Stantler,1/328,"1,314"
84,246,Larvitar,1/214,856
85,252,Treecko,1/580,"7,545"
86,255,Torchic,1/599,"6,589"
87,258,Mudkip,1/474,"5,693"
88,261,Poochyena,"1/1,255","3,767"
89,263,Zigzagoon,1/420,"7,572"
90,265,Wurmple,1/454,"67,204"
91,270,Lotad,1/419,839
92,273,Seedot,1/397,"8,345"
93,276,Taillow,1/447,"7,611"
94,278,Wingull,"1/1,036","2,072"
95,280,Ralts,1/405,"1,623"
96,296,Makuhita,1/818,"8,186"
97,300,Skitty,1/538,"5,382"
98,302,Sableye,1/529,"2,117"
99,304,Aron,1/489,"3,912"
100,307,Meditite,1/423,"5,087"
101,309,Electrike,1/489,"3,424"
102,311,Plusle,1/617,"6,172"
103,312,Minun,1/247,"5,701"
104,314,Illumise,1/214,643
105,315,Roselia,1/554,"6,104"
106,318,Carvanha,"1/1,182","2,364"
107,320,Wailmer,1/411,"2,878"
108,325,Spoink,1/314,"3,143"
109,333,Swablu,1/546,"4,914"
110,335,Zangoose,1/511,"1,533"
111,336,Seviper,1/510,"1,530"
112,337,Lunatone,1/531,531
113,338,Solrock,1/470,941
114,339,Barboach,1/631,"8,206"
115,343,Baltoy,1/493,"6,416"
116,345,Lileep,1/314,"2,204"
117,347,Anorith,1/403,"17,367"
118,349,Feebas,1/48,390
119,351,Castform,1/998,"21,961"
120,353,Shuppet,1/823,"5,761"
121,355,Duskull,"1/1,867","1,867"
122,366,Clamperl,1/90,90
123,371,Bagon,1/570,570
124,374,Beldum,1/372,745
125,387,Turtwig,1/622,"11,204"
126,390,Chimchar,1/541,"9,198"
127,393,Piplup,1/896,"4,481"
128,412,Burmy,1/261,"1,569"
129,425,Drifloon,1/741,"2,225"
130,427,Buneary,1/388,"6,210"
131,436,Bronzor,1/186,373
132,443,Gible,1/146,146
133,449,Hippopotas,1/418,"1,254"
134,451,Skorupi,1/522,"59,562"
135,453,Croagunk,1/822,"3,290"
136,459,Snover,1/573,"1,146"
137,504,Patrat,1/632,"8,853"
138,506,Lillipup,1/670,"8,713"
139,519,Pidove,1/427,"8,547"
140,524,Roggenrola,1/212,636
141,527,Woobat,1/377,"1,888"
142,557,Dwebble,1/652,"2,608"
143,572,Minccino,"1/2,400","2,400"
