,id,name,rate,total
0,10,Caterpie,1/347,"7,650"
1,19,Rattata,1/629,"15,732"
2,21,Spearow,"1/2,473","2,473"
3,23,Ekans,1/491,983
4,25,Pikachu,1/588,"16,488"
5,29,Nidoran♀,1/464,"16,735"
6,32,Nidoran♂,1/493,"16,284"
7,37,Vulpix,1/429,"5,148"
8,39,Jigglypuff,1/371,"5,951"
9,41,Zubat,"1/1,667","3,334"
10,43,Oddish,1/707,"2,122"
11,46,Paras,1/134,134
12,48,Venonat,1/511,"4,095"
13,54,Psyduck,1/448,"6,274"
14,56,Mankey,1/363,"2,904"
15,58,Growlithe,1/515,"7,215"
16,59,Arcanine,1/163,327
17,60,Poliwag,1/501,"69,644"
18,63,Abra,1/550,"4,950"
19,77,Ponyta,1/307,"2,155"
20,81,Magnemite,1/614,"14,131"
21,92,Gastly,1/353,"3,538"
22,96,Drowzee,1/739,"2,959"
23,100,Voltorb,1/531,"10,092"
24,109,Koffing,1/331,"4,978"
25,114,Tangela,1/416,416
26,115,Kangaskhan,1/358,"1,075"
27,123,Scyther,1/29,239
28,124,Jynx,1/157,314
29,127,Pinsir,1/758,758
30,128,Tauros,1/216,"1,083"
31,129,Magikarp,1/565,"6,790"
32,133,Eevee,1/621,"8,696"
33,140,Kabuto,1/662,662
34,147,Dratini,1/370,740
35,152,Chikorita,1/522,"6,266"
36,155,Cyndaquil,1/729,"5,839"
37,158,Totodile,1/369,"6,656"
38,161,Sentret,1/567,"1,702"
39,185,Sudowoodo,1/612,"2,449"
40,193,Yanma,1/357,"1,072"
41,194,Wooper,1/480,"9,617"
42,206,Dunsparce,1/544,"1,632"
43,209,Snubbull,1/501,"18,563"
44,216,Teddiursa,1/434,"2,608"
45,220,Swinub,1/440,"7,487"
46,234,Stantler,1/197,591
47,241,Miltank,1/406,"1,220"
48,261,Poochyena,1/455,"4,099"
49,263,Zigzagoon,1/366,"3,663"
50,265,Wurmple,1/587,"21,146"
51,270,Lotad,1/519,"42,586"
52,273,Seedot,1/252,"1,514"
53,276,Taillow,1/486,"10,224"
54,278,Wingull,1/539,"85,203"
55,300,Skitty,1/649,"3,897"
56,302,Sableye,"1/1,111","1,111"
57,304,Aron,1/538,"19,913"
58,311,Plusle,1/505,"20,210"
59,312,Minun,1/484,"20,348"
60,313,Volbeat,1/466,"1,867"
61,314,Illumise,1/418,"2,931"
62,318,Carvanha,"1/1,700","1,700"
63,325,Spoink,1/527,"23,189"
64,333,Swablu,1/983,"3,934"
65,335,Zangoose,1/446,892
66,336,Seviper,1/712,712
67,337,Lunatone,1/471,942
68,338,Solrock,1/327,"1,308"
69,351,Castform,1/668,"126,941"
70,353,Shuppet,1/389,"4,673"
71,387,Turtwig,1/513,"7,704"
72,390,Chimchar,1/527,"8,444"
73,393,Piplup,1/719,"7,191"
74,418,Buizel,"1/2,026","2,026"
75,427,Buneary,1/520,"16,139"
76,431,Glameow,1/547,"33,960"
77,443,Gible,1/195,390
78,453,Croagunk,1/529,"130,755"
79,495,Snivy,1/313,"1,565"
80,504,Patrat,1/526,"4,214"
81,597,Ferroseed,1/309,"2,784"
82,631,Heatmor,1/517,517
83,632,Durant,1/638,"1,914"
84,661,Fletchling,1/397,"9,132"
