,id,name,rate,total
0,13,Weedle,1/477,"4,296"
1,16,Pidgey,1/568,"10,808"
2,18,Pidgeot,1/107,536
3,19,Rattata,1/434,"3,907"
4,23,Ekans,1/655,"1,965"
5,25,Pikachu,1/542,"161,230"
6,27,Sandshrew,1/731,"5,118"
7,29,Nidoran♀,1/631,"5,051"
8,32,Nidoran♂,1/318,"6,059"
9,35,Clefairy,1/884,"4,421"
10,37,Vulpix,1/527,"159,276"
11,41,Zubat,1/558,"9,500"
12,48,Venonat,1/325,"3,255"
13,52,Meowth,1/532,"5,321"
14,54,Psyduck,1/376,753
15,58,Growlithe,1/847,"3,388"
16,74,Geodude,1/281,"1,967"
17,77,Ponyta,1/489,"79,861"
18,79,Slowpoke,1/423,846
19,81,Magnemite,1/532,"388,849"
20,84,Doduo,1/630,"5,043"
21,92,Gastly,1/734,"8,083"
22,94,Gengar,1/78,156
23,98,Krabby,1/340,680
24,100,Voltorb,1/563,"213,589"
25,104,Cubone,1/560,"3,360"
26,108,Lickitung,1/62,"5,117"
27,109,Koffing,1/416,"20,412"
28,111,Rhyhorn,1/388,"3,498"
29,113,Chansey,1/79,"1,663"
30,115,Kangaskhan,1/169,"2,033"
31,118,Goldeen,1/305,"1,220"
32,120,Staryu,1/164,492
33,122,Mr. Mime,1/754,"1,509"
34,123,Scyther,1/80,"1,214"
35,124,Jynx,1/380,761
36,128,Tauros,1/628,"1,257"
37,131,Lapras,1/47,861
38,133,Eevee,1/581,"10,462"
39,142,Aerodactyl,1/36,36
40,143,Snorlax,1/404,"1,214"
41,152,Chikorita,1/642,"7,068"
42,155,Cyndaquil,1/585,"6,438"
43,158,Totodile,1/829,"5,808"
44,163,Hoothoot,1/438,"7,023"
45,167,Spinarak,1/549,"4,396"
46,170,Chinchou,1/485,"129,067"
47,176,Togetic,1/418,"9,630"
48,179,Mareep,1/548,"417,634"
49,181,Ampharos,1/467,467
50,185,Sudowoodo,1/463,"3,710"
51,190,Aipom,1/406,"5,285"
52,194,Wooper,1/420,"13,455"
53,200,Misdreavus,1/225,225
54,203,Girafarig,"1/1,842","3,684"
55,204,Pineco,1/59,"2,846"
56,207,Gligar,1/65,197
57,216,Teddiursa,1/452,"5,876"
58,218,Slugma,1/509,"107,045"
59,220,Swinub,1/467,"3,270"
60,222,Corsola,1/407,815
61,228,Houndour,1/378,"4,167"
62,229,Houndoom,1/50,50
63,234,Stantler,1/347,"2,429"
64,237,Hitmontop,1/498,"8,471"
65,246,Larvitar,1/119,119
66,261,Poochyena,1/291,"8,149"
67,263,Zigzagoon,1/77,"6,395"
