,id,name,rate,total
0,1,Bulbasaur,1/284,"2,846"
1,7,Squirtle,1/528,"3,172"
2,10,Caterpie,1/520,"25,520"
3,13,Weedle,"1/1,507","1,507"
4,16,Pidgey,1/556,"32,280"
5,18,Pidgeot,1/182,182
6,19,Rattata,1/376,"15,454"
7,21,Spearow,1/445,"38,794"
8,23,Ekans,1/705,"11,289"
9,25,Pikachu,1/526,"3,685"
10,27,Sandshrew,1/69,"105,661"
11,32,Nidoran♂,1/504,"15,652"
12,35,Clefairy,1/564,"2,258"
13,37,Vulpix,1/558,"13,398"
14,39,Jigglypuff,1/581,"33,727"
15,41,Zubat,1/374,"8,606"
16,43,Oddish,1/494,"42,017"
17,46,Paras,1/475,"46,617"
18,48,Venonat,1/429,"23,176"
19,50,Diglett,1/376,752
20,52,Meowth,1/482,"46,765"
21,54,Psyduck,1/562,"11,248"
22,56,Mankey,1/553,"45,388"
23,58,Growlithe,1/399,"38,353"
24,60,Poliwag,1/733,"6,603"
25,63,Abra,1/682,"4,777"
26,66,Machop,1/556,"36,701"
27,69,Bellsprout,1/904,"6,333"
28,72,Tentacool,1/688,"1,377"
29,74,Geodude,1/491,"20,629"
30,77,Ponyta,1/515,"3,607"
31,79,Slowpoke,1/596,"8,952"
32,80,Slowbro,1/110,665
33,81,Magnemite,1/483,"134,849"
34,88,Grimer,1/494,"34,644"
35,90,Shellder,1/836,"2,508"
36,92,Gastly,1/401,"26,120"
37,95,Onix,1/65,"40,626"
38,96,Drowzee,1/123,123
39,98,Krabby,1/175,"1,400"
40,100,Voltorb,1/605,"17,552"
41,102,Exeggcute,1/540,"5,408"
42,106,Hitmonlee,1/643,"7,076"
43,107,Hitmonchan,1/593,"7,120"
44,108,Lickitung,1/63,"9,800"
45,109,Koffing,1/564,"26,524"
46,113,Chansey,1/60,"7,139"
47,114,Tangela,1/579,"9,849"
48,115,Kangaskhan,1/132,"1,981"
49,116,Horsea,1/377,"1,509"
50,118,Goldeen,1/439,"9,661"
51,120,Staryu,1/318,955
52,122,Mr. Mime,"1/1,116","1,116"
53,123,Scyther,1/66,"40,435"
54,124,Jynx,1/671,"3,357"
55,125,Electabuzz,1/491,983
56,126,Magmar,1/277,"2,775"
57,127,Pinsir,1/77,700
58,128,Tauros,1/439,"3,954"
59,129,Magikarp,1/568,"5,682"
60,131,Lapras,1/36,146
61,133,Eevee,1/445,"41,451"
62,143,Snorlax,1/417,"1,671"
63,161,Sentret,1/615,"6,153"
64,165,Ledyba,1/120,120
65,167,Spinarak,1/641,"6,415"
66,179,Mareep,1/892,"1,784"
67,183,Marill,1/775,"5,428"
68,185,Sudowoodo,1/470,"5,645"
69,190,Aipom,1/654,"3,926"
70,191,Sunkern,1/466,"4,664"
71,193,Yanma,1/425,"6,385"
72,200,Misdreavus,1/218,654
73,204,Pineco,1/63,"174,913"
74,206,Dunsparce,1/324,"1,949"
75,209,Snubbull,1/275,"1,927"
76,211,Qwilfish,1/350,"2,105"
77,222,Corsola,"1/1,773","1,773"
78,227,Skarmory,1/61,"54,150"
79,228,Houndour,1/596,596
80,231,Phanpy,1/654,"1,308"
81,252,Treecko,1/794,"3,179"
82,255,Torchic,1/466,"3,734"
83,258,Mudkip,1/373,"2,613"
84,261,Poochyena,"1/1,337","2,674"
85,263,Zigzagoon,1/261,"4,714"
86,265,Wurmple,1/672,"4,710"
87,270,Lotad,1/487,"4,385"
88,273,Seedot,1/516,"8,788"
89,278,Wingull,1/622,"2,489"
90,280,Ralts,1/630,630
91,290,Nincada,1/70,"3,386"
92,293,Whismur,1/675,"1,351"
93,296,Makuhita,1/726,726
94,299,Nosepass,1/500,"179,256"
95,300,Skitty,1/744,"1,489"
96,304,Aron,1/499,"178,673"
97,307,Meditite,1/334,"1,672"
98,311,Plusle,1/323,"1,294"
99,312,Minun,"1/1,241","1,241"
100,313,Volbeat,1/450,"4,957"
101,314,Illumise,1/719,"4,319"
102,316,Gulpin,1/305,"6,414"
103,318,Carvanha,1/258,"3,358"
104,322,Numel,1/314,629
105,324,Torkoal,1/162,162
106,335,Zangoose,1/476,"5,245"
107,336,Seviper,1/309,"4,338"
108,337,Lunatone,1/493,"5,425"
109,338,Solrock,1/552,"6,626"
110,341,Corphish,1/377,755
111,349,Feebas,1/84,423
112,351,Castform,"1/1,249","1,249"
113,353,Shuppet,1/857,"1,714"
114,355,Duskull,1/627,"5,018"
115,366,Clamperl,1/77,"1,088"
116,374,Beldum,1/534,"125,032"
117,387,Turtwig,1/544,"1,634"
118,390,Chimchar,1/595,"2,381"
119,393,Piplup,"1/2,245","2,245"
120,396,Starly,1/284,"2,562"
121,399,Bidoof,1/936,"4,682"
122,403,Shinx,1/54,972
123,422,Shellos,1/408,"12,258"
124,427,Buneary,1/423,"5,499"
125,431,Glameow,1/314,"2,518"
126,434,Stunky,1/555,"2,222"
127,436,Bronzor,1/62,"123,988"
128,441,Chatot,1/330,"2,975"
129,456,Finneon,1/359,359
130,480,Uxie,1/16,16
131,504,Patrat,1/573,"6,305"
132,506,Lillipup,1/602,"2,411"
133,509,Purrloin,1/565,"1,697"
134,511,Pansage,1/643,"5,147"
135,513,Pansear,"1/1,581","1,581"
136,515,Panpour,1/671,"5,370"
137,519,Pidove,1/500,"7,507"
138,522,Blitzle,1/245,"1,718"
139,527,Woobat,"1/2,488","2,488"
140,531,Audino,1/560,"6,164"
141,532,Timburr,1/76,380
142,538,Throh,1/616,"5,550"
143,539,Sawk,1/418,"6,692"
144,543,Venipede,1/576,"6,923"
145,548,Petilil,1/348,"4,527"
146,568,Trubbish,1/332,665
147,572,Minccino,1/187,187
148,592,Frillish,1/12,12
149,594,Alomomola,1/39,627
150,595,Joltik,1/375,"4,505"
151,597,Ferroseed,1/517,"179,503"
152,599,Klink,1/65,"54,161"
153,613,Cubchoo,1/221,221
154,615,Cryogonal,1/110,110
155,618,Stunfisk,1/67,"127,596"
156,631,Heatmor,1/354,"6,731"
157,632,Durant,1/788,"5,518"
158,633,Deino,1/167,335
159,659,Bunnelby,1/367,"3,677"
160,661,Fletchling,1/484,"5,818"
161,669,Flabebe,1/543,"15,765"
162,676,Furfrou,1/375,"1,502"
163,682,Spritzee,1/398,"5,185"
164,684,Swirlix,1/446,"4,466"
165,686,Inkay,"1/1,367","1,367"
166,688,Binacle,1/473,946
167,692,Clauncher,1/279,"1,116"
168,696,Tyrunt,1/726,"4,356"
169,698,Amaura,1/299,"2,696"
