,id,name,rate,total
0,13,Weedle,1/771,"10,806"
1,15,Beedrill,1/110,330
2,16,Pidgey,1/526,"34,730"
3,18,Pidgeot,1/149,"1,947"
4,19,Rattata,1/449,"6,739"
5,23,Ekans,1/577,"9,817"
6,25,Pikachu,1/510,"32,135"
7,27,Sandshrew,1/503,"14,101"
8,29,Nidoran♀,1/577,"12,705"
9,32,Nidoran♂,1/477,"13,362"
10,35,Clefairy,1/450,"20,255"
11,37,Vulpix,1/612,"35,505"
12,41,Zubat,1/593,"28,482"
13,48,Venonat,1/615,"7,390"
14,52,Meowth,1/501,"12,539"
15,54,Psyduck,1/721,"2,163"
16,58,Growlithe,1/493,"12,344"
17,69,Bellsprout,1/456,"30,096"
18,74,Geodude,1/568,"9,093"
19,77,Ponyta,1/88,"1,331"
20,79,Slowpoke,1/251,"2,764"
21,80,Slowbro,1/95,"1,334"
22,81,Magnemite,1/442,"17,238"
23,84,Doduo,1/924,"9,244"
24,88,Grimer,1/6,6
25,92,Gastly,1/486,"17,987"
26,94,Gengar,1/165,496
27,95,Onix,1/98,395
28,98,Krabby,1/207,"1,038"
29,102,Exeggcute,1/607,"7,288"
30,103,Exeggutor,1/46,892
31,104,Cubone,1/314,"2,833"
32,108,Lickitung,1/64,"8,938"
33,109,Koffing,1/495,"62,912"
34,111,Rhyhorn,1/519,"8,835"
35,113,Chansey,1/62,"4,825"
36,115,Kangaskhan,1/145,"8,288"
37,118,Goldeen,"1/2,119","2,119"
38,120,Staryu,1/685,"1,371"
39,122,Mr. Mime,"1/1,379","9,654"
40,123,Scyther,1/80,"2,265"
41,124,Jynx,1/370,"3,709"
42,126,Magmar,1/195,391
43,127,Pinsir,1/80,564
44,128,Tauros,1/410,"3,696"
45,131,Lapras,1/76,"2,280"
46,133,Eevee,1/605,"42,990"
47,142,Aerodactyl,1/276,276
48,143,Snorlax,1/572,"4,578"
49,152,Chikorita,1/433,"19,925"
50,155,Cyndaquil,1/480,"20,161"
51,158,Totodile,1/498,"20,447"
52,163,Hoothoot,1/562,"20,266"
53,167,Spinarak,1/453,"8,614"
54,170,Chinchou,1/472,"33,987"
55,176,Togetic,1/560,"32,515"
56,179,Mareep,1/500,"16,022"
57,181,Ampharos,1/150,"1,654"
58,185,Sudowoodo,1/530,"2,120"
59,190,Aipom,1/475,"18,536"
60,191,Sunkern,1/470,"63,988"
61,194,Wooper,1/547,"55,805"
62,200,Misdreavus,1/291,"1,164"
63,203,Girafarig,1/502,"11,058"
64,204,Pineco,1/59,"4,696"
65,207,Gligar,1/49,789
66,216,Teddiursa,1/550,"15,964"
67,218,Slugma,1/475,"1,903"
68,220,Swinub,1/443,"13,297"
69,222,Corsola,1/476,"5,712"
70,228,Houndour,1/335,"6,702"
71,229,Houndoom,1/207,207
72,234,Stantler,1/572,"11,454"
73,237,Hitmontop,1/569,"31,889"
74,246,Larvitar,1/215,860
75,248,Tyranitar,1/59,59
