,id,name,rate,total
0,10,Caterpie,1/739,"6,657"
1,13,Weedle,1/642,"8,349"
2,21,Spearow,1/570,"10,272"
3,23,Ekans,1/544,"5,988"
4,25,Pikachu,1/461,"6,460"
5,27,Sandshrew,1/396,"17,039"
6,37,Vulpix,1/580,"5,227"
7,41,Zubat,1/576,"12,111"
8,43,Oddish,1/445,"1,335"
9,46,Paras,1/561,"2,809"
10,48,Venonat,"1/1,133","1,133"
11,50,Diglett,1/477,"18,608"
12,52,Meowth,1/458,"2,748"
13,56,Mankey,1/631,"1,263"
14,60,Poliwag,1/565,"3,957"
15,63,Abra,1/311,935
16,69,Bellsprout,1/931,931
17,72,Tentacool,1/945,945
18,77,Ponyta,1/418,"4,599"
19,79,Slowpoke,1/471,943
20,80,Slowbro,1/54,54
21,83,Farfetch'd,1/37,189
22,84,Doduo,1/533,"1,066"
23,92,Gastly,1/739,"7,397"
24,96,Drowzee,1/254,764
25,98,Krabby,1/446,"7,582"
26,100,Voltorb,1/679,"8,827"
27,106,Hitmonlee,1/623,"1,869"
28,107,Hitmonchan,1/946,"1,892"
29,108,Lickitung,1/82,329
30,109,Koffing,1/905,"9,055"
31,111,Rhyhorn,1/803,803
32,114,Tangela,1/497,"4,479"
33,115,Kangaskhan,1/127,"1,278"
34,118,Goldeen,1/403,"5,642"
35,120,Staryu,1/290,"2,030"
36,127,Pinsir,1/118,236
37,128,Tauros,1/455,"1,367"
38,129,Magikarp,1/923,"4,616"
39,130,Gyarados,1/82,164
40,133,Eevee,1/618,"48,271"
41,137,Porygon,1/454,454
42,142,Aerodactyl,1/59,238
43,152,Chikorita,1/684,"1,369"
44,155,Cyndaquil,1/301,"1,505"
45,158,Totodile,1/288,"1,444"
46,161,Sentret,"1/1,725","5,175"
47,163,Hoothoot,1/358,"9,688"
48,165,Ledyba,1/540,"12,968"
49,170,Chinchou,1/521,"14,595"
50,176,Togetic,1/602,"1,806"
51,177,Natu,1/448,"8,960"
52,179,Mareep,1/445,"11,589"
53,183,Marill,1/660,"5,282"
54,185,Sudowoodo,1/46,46
55,187,Hoppip,1/548,"17,548"
56,190,Aipom,1/360,"2,164"
57,191,Sunkern,1/708,708
58,193,Yanma,1/317,"1,270"
59,194,Wooper,1/648,648
60,202,Wobbuffet,1/543,"8,148"
61,203,Girafarig,"1/1,133","1,133"
62,206,Dunsparce,1/233,"1,865"
63,209,Snubbull,1/484,968
64,211,Qwilfish,1/339,"2,039"
65,213,Shuckle,1/679,"5,432"
66,216,Teddiursa,1/403,"5,247"
67,218,Slugma,1/321,964
68,222,Corsola,"1/1,266","1,266"
69,223,Remoraid,1/447,"2,685"
70,226,Mantine,1/231,231
71,227,Skarmory,1/160,160
72,228,Houndour,1/738,"6,649"
73,229,Houndoom,1/102,102
74,231,Phanpy,1/544,"1,089"
75,234,Stantler,1/381,381
76,237,Hitmontop,1/586,"4,105"
77,263,Zigzagoon,1/94,474
78,278,Wingull,1/552,"7,182"
79,280,Ralts,"1/1,449","2,898"
80,282,Gardevoir,1/166,500
81,283,Surskit,1/611,"3,671"
82,293,Whismur,1/172,516
83,303,Mawile,1/63,819
84,304,Aron,1/618,"16,702"
85,306,Aggron,1/104,208
86,307,Meditite,1/451,"1,353"
87,308,Medicham,1/172,172
88,313,Volbeat,1/637,637
89,314,Illumise,1/255,255
90,322,Numel,1/985,985
91,333,Swablu,1/560,"5,607"
92,335,Zangoose,1/322,322
93,337,Lunatone,1/294,"1,765"
94,338,Solrock,1/241,"1,449"
95,351,Castform,1/304,"2,739"
96,396,Starly,1/403,"26,244"
97,399,Bidoof,1/703,"9,145"
98,401,Kricketot,1/764,"7,645"
99,408,Cranidos,1/281,281
100,412,Burmy,1/590,"6,496"
101,418,Buizel,1/323,646
102,425,Drifloon,1/471,"16,021"
103,427,Buneary,1/389,"10,508"
104,428,Lopunny,1/452,452
105,431,Glameow,1/523,"10,469"
106,449,Hippopotas,1/300,600
107,453,Croagunk,1/344,"3,448"
108,456,Finneon,1/504,"3,027"
109,495,Snivy,1/481,"6,264"
110,498,Tepig,1/459,"6,435"
111,501,Oshawott,1/412,"6,604"
112,504,Patrat,1/581,"18,017"
113,506,Lillipup,1/574,"14,355"
114,509,Purrloin,1/540,"25,965"
115,511,Pansage,1/600,"1,801"
116,515,Panpour,1/633,"2,533"
117,519,Pidove,1/524,"46,719"
118,522,Blitzle,1/663,"6,633"
119,524,Roggenrola,1/359,359
120,527,Woobat,1/724,"6,517"
121,535,Tympole,1/579,"7,529"
122,539,Sawk,"1/1,526","1,526"
123,543,Venipede,1/661,"4,633"
124,557,Dwebble,"1/1,940","1,940"
125,572,Minccino,1/501,"4,013"
126,588,Karrablast,1/221,"1,773"
127,590,Foongus,1/646,"4,528"
128,592,Frillish,1/806,806
129,597,Ferroseed,1/540,"7,029"
130,605,Elgyem,1/260,780
131,616,Shelmet,1/307,"1,844"
132,627,Rufflet,"1/1,134","1,134"
133,631,Heatmor,1/108,108
134,632,Durant,1/586,"1,172"
135,633,Deino,"1/1,296","1,296"
136,650,Chespin,1/674,"2,699"
137,659,Bunnelby,"1/1,406","5,626"
138,661,Fletchling,1/456,"1,825"
139,676,Furfrou,1/422,"2,955"
140,688,Binacle,1/371,"1,114"
141,694,Helioptile,1/631,631
142,712,Bergmite,1/391,"1,956"
143,734,Yungoos,1/352,"14,802"
144,759,Stufful,1/563,"1,127"
