,id,name,rate,total
0,1,Bulbasaur,"1/1,400","2,800"
1,3,Venusaur,1/381,381
2,4,Charmander,1/390,"2,342"
3,6,Charizard,1/201,402
4,7,Squirtle,1/738,"2,216"
5,9,Blastoise,1/140,280
6,10,Caterpie,1/565,"2,829"
7,23,Ekans,1/474,"8,068"
8,25,Pikachu,1/250,"3,501"
9,35,Clefairy,1/517,"123,146"
10,37,Vulpix,1/503,"9,071"
11,39,Jigglypuff,1/526,"123,260"
12,41,Zubat,1/439,"4,836"
13,43,Oddish,"1/1,308","3,926"
14,46,Paras,1/446,"3,572"
15,52,Meowth,1/132,"4,368"
16,56,Mankey,1/526,"3,683"
17,66,Machop,1/476,"4,289"
18,69,Bellsprout,1/340,"1,362"
19,72,Tentacool,1/333,"1,998"
20,79,Slowpoke,"1/1,448","2,896"
21,80,Slowbro,1/119,239
22,86,Seel,1/996,"1,992"
23,90,Shellder,1/806,"1,613"
24,95,Onix,1/51,51
25,98,Krabby,1/663,"2,654"
26,102,Exeggcute,1/446,"1,339"
27,109,Koffing,1/577,"7,508"
28,115,Kangaskhan,1/102,408
29,122,Mr. Mime,1/309,619
30,123,Scyther,1/76,"2,292"
31,124,Jynx,1/349,349
32,128,Tauros,1/311,623
33,133,Eevee,1/624,"16,244"
34,138,Omanyte,1/335,335
35,140,Kabuto,1/83,335
36,142,Aerodactyl,1/34,139
37,161,Sentret,1/455,"9,573"
38,163,Hoothoot,1/594,"5,945"
39,165,Ledyba,1/632,"1,264"
40,170,Chinchou,1/813,"7,321"
41,176,Togetic,1/496,"148,519"
42,179,Mareep,1/503,"1,511"
43,181,Ampharos,1/57,289
44,183,Marill,1/470,"146,365"
45,187,Hoppip,"1/1,078","7,549"
46,191,Sunkern,1/229,459
47,194,Wooper,1/533,"7,468"
48,198,Murkrow,1/563,"6,203"
49,202,Wobbuffet,1/207,"1,865"
50,204,Pineco,1/84,252
51,207,Gligar,1/33,67
52,209,Snubbull,1/494,"149,298"
53,213,Shuckle,1/272,816
54,215,Sneasel,1/88,265
55,218,Slugma,1/692,692
56,220,Swinub,1/410,"8,620"
57,225,Delibird,1/412,824
58,227,Skarmory,1/62,"1,676"
59,231,Phanpy,1/332,332
60,241,Miltank,1/251,503
61,246,Larvitar,1/927,927
62,254,Sceptile,1/40,80
63,255,Torchic,"1/1,278","1,278"
64,257,Blaziken,1/76,76
65,258,Mudkip,1/947,"1,895"
66,260,Swampert,1/69,138
67,263,Zigzagoon,1/371,"17,444"
68,270,Lotad,1/635,"6,353"
69,273,Seedot,1/676,"7,441"
