,id,name,rate,total
0,1,Bulbasaur,1/200,600
1,7,Squirtle,1/274,823
2,10,Caterpie,1/416,"5,413"
3,16,Pidgey,"1/1,495","7,477"
4,19,Rattata,1/586,"3,519"
5,21,Spearow,1/438,"8,770"
6,23,Ekans,1/703,"2,812"
7,25,Pikachu,1/61,"42,447"
8,27,Sandshrew,1/462,"2,775"
9,32,Nidoran♂,1/403,"3,630"
10,37,Vulpix,1/674,"3,372"
11,39,Jigglypuff,1/428,"7,717"
12,41,Zubat,1/672,"2,017"
13,43,Oddish,1/376,"10,920"
14,46,Paras,1/522,"10,974"
15,48,Venonat,1/394,"5,922"
16,52,Meowth,1/462,"12,037"
17,54,Psyduck,"1/1,887","1,887"
18,56,Mankey,1/766,"11,492"
19,58,Growlithe,1/190,"11,623"
20,60,Poliwag,1/263,"1,846"
21,63,Abra,1/406,"1,218"
22,66,Machop,1/661,"9,267"
23,69,Bellsprout,"1/1,624","1,624"
24,72,Tentacool,1/420,420
25,74,Geodude,"1/1,026","5,134"
26,77,Ponyta,1/555,"1,110"
27,79,Slowpoke,1/619,"2,479"
28,80,Slowbro,1/185,185
29,81,Magnemite,1/350,"2,455"
30,88,Grimer,1/394,"8,686"
31,90,Shellder,1/404,808
32,92,Gastly,1/475,"6,651"
33,95,Onix,1/56,740
34,98,Krabby,1/151,453
35,100,Voltorb,1/723,"4,340"
36,102,Exeggcute,1/438,"1,315"
37,106,Hitmonlee,1/428,"1,715"
38,107,Hitmonchan,1/449,"1,797"
39,108,Lickitung,1/45,"2,555"
40,109,Koffing,1/732,"6,589"
41,113,Chansey,1/71,"1,714"
42,114,Tangela,1/423,"2,542"
43,115,Kangaskhan,1/73,"1,461"
44,116,Horsea,1/175,526
45,118,Goldeen,1/793,"1,586"
46,120,Staryu,1/293,293
47,122,Mr. Mime,1/779,779
48,123,Scyther,1/62,"2,189"
49,124,Jynx,1/413,826
50,126,Magmar,1/346,693
51,127,Pinsir,1/130,261
52,128,Tauros,1/538,"3,229"
53,129,Magikarp,1/798,"1,597"
54,131,Lapras,1/62,62
55,133,Eevee,1/666,"10,660"
56,137,Porygon,1/536,"2,144"
57,143,Snorlax,1/387,387
58,161,Sentret,1/659,"5,931"
59,163,Hoothoot,1/390,"2,343"
60,165,Ledyba,1/457,"3,660"
61,177,Natu,1/395,"4,747"
62,179,Mareep,1/369,369
63,185,Sudowoodo,1/754,"4,525"
64,187,Hoppip,1/929,"1,858"
65,194,Wooper,1/771,"2,315"
66,204,Pineco,1/78,"1,879"
67,207,Gligar,1/59,898
68,213,Shuckle,1/472,"139,920"
69,215,Sneasel,1/58,"5,544"
70,218,Slugma,1/504,"125,115"
71,222,Corsola,"1/1,296","1,296"
72,261,Poochyena,1/637,"5,740"
73,263,Zigzagoon,1/337,"2,027"
74,276,Taillow,1/428,"2,570"
75,278,Wingull,1/751,"6,765"
76,283,Surskit,1/892,"2,678"
77,287,Slakoth,1/102,102
78,296,Makuhita,1/884,884
79,299,Nosepass,1/483,"143,024"
80,302,Sableye,1/126,126
81,304,Aron,1/512,"5,120"
82,313,Volbeat,"1/1,789","3,578"
83,314,Illumise,1/861,"3,447"
84,322,Numel,1/217,871
85,325,Spoink,1/518,"8,295"
86,328,Trapinch,1/468,"1,404"
87,331,Cacnea,1/566,"2,265"
88,335,Zangoose,1/612,"4,286"
89,336,Seviper,1/522,"3,658"
90,337,Lunatone,1/612,"4,899"
91,338,Solrock,1/422,"5,489"
92,339,Barboach,1/207,207
93,341,Corphish,1/520,520
94,343,Baltoy,"1/1,470","1,470"
95,349,Feebas,1/42,42
96,353,Shuppet,"1/1,324","1,324"
97,355,Duskull,1/718,"1,437"
98,361,Snorunt,1/517,"208,019"
99,370,Luvdisc,1/482,"1,446"
100,396,Starly,1/736,"2,946"
101,399,Bidoof,1/243,"1,218"
102,418,Buizel,1/524,"4,719"
103,420,Cherubi,1/539,"1,619"
104,422,Shellos,1/585,"10,540"
105,425,Drifloon,"1/2,320","2,320"
106,427,Buneary,1/327,"7,543"
107,434,Stunky,1/726,"2,179"
108,436,Bronzor,1/71,"4,345"
109,441,Chatot,1/564,"2,822"
110,480,Uxie,1/5,11
111,482,Azelf,1/14,14
112,504,Patrat,1/461,"4,617"
113,506,Lillipup,1/808,"6,465"
114,511,Pansage,1/761,"4,567"
115,513,Pansear,1/556,"1,113"
116,515,Panpour,1/554,"4,993"
117,517,Munna,1/435,"7,403"
118,519,Pidove,1/359,"1,079"
119,522,Blitzle,1/514,"2,058"
120,524,Roggenrola,1/269,"3,236"
121,527,Woobat,1/432,"6,913"
122,529,Drilbur,1/414,"4,974"
123,531,Audino,1/157,315
124,538,Throh,1/438,"4,823"
125,539,Sawk,1/529,"5,824"
126,540,Sewaddle,"1/1,160","3,482"
127,546,Cottonee,1/231,693
128,557,Dwebble,1/556,"5,566"
129,568,Trubbish,1/426,"1,280"
130,572,Minccino,1/490,"3,921"
131,574,Gothita,1/658,"1,976"
132,577,Solosis,1/506,"2,024"
133,585,Deerling,1/730,"5,844"
134,587,Emolga,1/483,"5,313"
135,595,Joltik,"1/1,209","6,047"
136,605,Elgyem,1/485,"1,455"
137,618,Stunfisk,1/52,209
138,619,Mienfoo,1/26,26
139,626,Bouffalant,1/575,"3,455"
140,631,Heatmor,1/564,"5,645"
141,632,Durant,1/540,"4,863"
142,650,Chespin,1/484,"3,389"
143,653,Fennekin,1/336,"4,713"
144,656,Froakie,1/556,"5,005"
