,id,name,rate,total
0,1,Bulbasaur,"1/1,366","2,732"
1,7,Squirtle,"1/1,229","2,458"
2,9,Blastoise,1/46,46
3,10,Caterpie,1/467,"9,811"
4,13,Weedle,1/595,"6,550"
5,16,Pidgey,1/416,"9,169"
6,19,Rattata,1/555,"12,225"
7,21,Spearow,1/482,"6,755"
8,23,Ekans,"1/1,007","6,042"
9,25,Pikachu,1/491,"2,459"
10,27,Sandshrew,1/46,92
11,29,Nidoran♀,1/367,"5,144"
12,32,Nidoran♂,1/509,"6,618"
13,35,Clefairy,1/722,"2,889"
14,37,Vulpix,1/381,"1,526"
15,39,Jigglypuff,1/596,"4,175"
16,41,Zubat,1/607,"1,215"
17,43,Oddish,1/961,"7,688"
18,46,Paras,1/590,"4,136"
19,48,Venonat,1/855,"3,421"
20,50,Diglett,1/903,903
21,52,Meowth,1/106,"8,312"
22,54,Psyduck,1/634,"3,171"
23,56,Mankey,"1/1,082","4,331"
24,58,Growlithe,1/153,"5,218"
25,60,Poliwag,1/638,"3,192"
26,63,Abra,1/529,"235,745"
27,66,Machop,1/421,"7,588"
28,69,Bellsprout,1/725,"3,627"
29,72,Tentacool,1/205,205
30,74,Geodude,1/522,"387,324"
31,77,Ponyta,1/140,"1,966"
32,79,Slowpoke,"1/1,994","1,994"
33,81,Magnemite,1/681,"6,136"
34,83,Farfetch'd,1/61,"1,038"
35,88,Grimer,1/112,"4,943"
36,92,Gastly,1/472,"3,781"
37,95,Onix,1/61,551
38,96,Drowzee,1/693,"6,244"
39,98,Krabby,1/162,162
40,100,Voltorb,1/618,"3,093"
41,102,Exeggcute,1/483,"8,696"
42,106,Hitmonlee,1/314,"2,202"
43,107,Hitmonchan,1/538,"2,154"
44,108,Lickitung,1/80,"1,847"
45,109,Koffing,1/455,"2,732"
46,111,Rhyhorn,1/450,"4,056"
47,113,Chansey,1/48,"1,359"
48,114,Tangela,1/359,"1,078"
49,115,Kangaskhan,1/144,"1,875"
50,116,Horsea,1/154,154
51,118,Goldeen,1/561,561
52,122,Mr. Mime,1/514,"1,029"
53,123,Scyther,1/66,"1,862"
54,125,Electabuzz,1/470,"2,353"
55,126,Magmar,1/579,"2,317"
56,127,Pinsir,1/78,865
57,128,Tauros,1/511,"4,092"
58,133,Eevee,1/400,"7,217"
59,137,Porygon,1/923,923
60,143,Snorlax,1/374,"2,247"
61,152,Chikorita,1/786,"3,934"
62,158,Totodile,1/473,"1,421"
63,161,Sentret,1/219,876
64,170,Chinchou,1/527,527
65,176,Togetic,1/563,"1,127"
66,177,Natu,1/454,"11,367"
67,179,Mareep,1/569,"6,833"
68,183,Marill,"1/1,312","1,312"
69,187,Hoppip,1/466,"4,664"
70,191,Sunkern,1/597,597
71,193,Yanma,1/789,"4,737"
72,194,Wooper,1/710,"3,552"
73,198,Murkrow,1/529,"4,762"
74,200,Misdreavus,1/549,"6,588"
75,202,Wobbuffet,1/676,676
76,203,Girafarig,1/331,993
77,204,Pineco,1/91,182
78,206,Dunsparce,1/625,"3,127"
79,207,Gligar,1/65,460
80,209,Snubbull,1/481,"8,184"
81,214,Heracross,1/135,948
82,215,Sneasel,1/125,755
83,216,Teddiursa,1/645,"1,291"
84,222,Corsola,1/332,"1,664"
85,223,Remoraid,1/428,428
86,228,Houndour,1/479,"3,832"
87,229,Houndoom,1/18,18
88,231,Phanpy,1/365,"2,191"
89,234,Stantler,1/282,846
90,237,Hitmontop,1/465,"1,863"
91,241,Miltank,1/273,"1,640"
92,252,Treecko,1/754,"3,771"
93,255,Torchic,1/331,"1,990"
94,258,Mudkip,1/411,"3,292"
95,261,Poochyena,1/589,"10,014"
96,263,Zigzagoon,1/99,"7,439"
97,265,Wurmple,1/422,"3,802"
98,270,Lotad,1/358,716
99,273,Seedot,1/794,794
100,276,Taillow,1/425,"8,940"
101,278,Wingull,1/818,"4,092"
102,280,Ralts,1/509,"3,568"
103,283,Surskit,1/484,"2,423"
104,285,Shroomish,1/299,599
105,287,Slakoth,1/639,"1,918"
106,290,Nincada,1/57,115
107,296,Makuhita,1/623,"7,478"
108,299,Nosepass,1/744,"1,488"
109,302,Sableye,1/39,157
110,304,Aron,1/543,"1,086"
111,307,Meditite,1/522,"1,567"
112,309,Electrike,1/562,"5,622"
113,310,Manectric,1/60,60
114,311,Plusle,1/280,"3,087"
115,312,Minun,1/394,"3,158"
116,313,Volbeat,1/381,"4,954"
117,314,Illumise,1/626,"5,015"
118,316,Gulpin,1/486,"6,326"
119,318,Carvanha,1/200,803
120,320,Wailmer,1/201,201
121,322,Numel,1/940,"3,761"
122,325,Spoink,1/444,"3,108"
123,328,Trapinch,1/607,"2,428"
124,333,Swablu,1/605,"8,480"
125,335,Zangoose,1/393,"6,696"
126,336,Seviper,1/473,"6,633"
127,337,Lunatone,1/468,"7,034"
128,338,Solrock,1/590,"7,091"
129,339,Barboach,1/254,764
130,345,Lileep,1/81,243
131,349,Feebas,1/84,84
132,351,Castform,1/408,"5,725"
133,353,Shuppet,1/484,"1,938"
134,355,Duskull,1/338,"3,047"
135,358,Chimecho,1/507,"1,523"
136,359,Absol,1/45,228
137,363,Spheal,1/534,"1,068"
138,366,Clamperl,1/71,568
139,369,Relicanth,1/637,637
140,387,Turtwig,1/599,"2,995"
141,390,Chimchar,1/401,401
142,393,Piplup,1/886,886
143,396,Starly,1/374,"5,988"
144,399,Bidoof,1/507,"8,126"
145,401,Kricketot,1/384,769
146,415,Combee,1/507,"3,550"
147,420,Cherubi,1/341,341
148,422,Shellos,1/452,"14,040"
149,425,Drifloon,1/689,"4,828"
150,427,Buneary,1/609,"6,091"
151,431,Glameow,1/730,"6,573"
152,434,Stunky,1/589,"5,305"
153,436,Bronzor,1/46,"1,058"
