,id,name,rate,total
0,1,Bulbasaur,1/521,"10,434"
1,4,Charmander,1/458,"9,168"
2,6,Charizard,1/83,83
3,7,Squirtle,1/494,"11,383"
4,10,Caterpie,1/687,"6,189"
5,21,Spearow,1/597,"7,167"
6,23,Ekans,1/590,"8,260"
7,25,Pikachu,1/425,"8,925"
8,35,Clefairy,1/542,"2,710"
9,43,Oddish,1/624,"6,246"
10,46,Paras,1/481,"115,161"
11,48,Venonat,1/611,"3,669"
12,52,Meowth,1/722,"28,889"
13,54,Psyduck,"1/1,114","6,687"
14,56,Mankey,1/521,"1,564"
15,58,Growlithe,1/550,"60,019"
16,60,Poliwag,1/479,"7,673"
17,69,Bellsprout,1/824,"5,769"
18,72,Tentacool,1/764,764
19,84,Doduo,1/313,"2,824"
20,86,Seel,"1/1,426","1,426"
21,100,Voltorb,"1/1,131","71,300"
22,111,Rhyhorn,1/544,"3,264"
23,113,Chansey,1/1,1
24,115,Kangaskhan,1/682,"2,048"
25,120,Staryu,1/285,285
26,122,Mr. Mime,1/295,295
27,124,Jynx,1/492,"1,477"
28,125,Electabuzz,1/762,"22,118"
29,128,Tauros,1/390,781
30,129,Magikarp,1/501,"176,647"
31,130,Gyarados,1/98,"2,850"
32,131,Lapras,1/49,989
33,133,Eevee,1/648,"10,376"
34,137,Porygon,1/252,504
35,138,Omanyte,1/353,"1,061"
36,140,Kabuto,1/336,"1,009"
37,142,Aerodactyl,1/97,389
38,147,Dratini,"1/1,774","1,774"
39,163,Hoothoot,1/790,"10,273"
40,165,Ledyba,1/395,"2,373"
41,167,Spinarak,1/548,"11,521"
42,177,Natu,1/377,"9,062"
43,183,Marill,1/377,"9,064"
44,185,Sudowoodo,"1/1,551","1,551"
45,191,Sunkern,1/230,"1,615"
46,200,Misdreavus,1/551,"7,725"
47,209,Snubbull,1/520,"6,249"
48,216,Teddiursa,"1/2,673","2,673"
49,218,Slugma,1/296,"1,185"
50,225,Delibird,1/542,"1,084"
51,234,Stantler,1/304,"1,217"
52,252,Treecko,1/475,"3,806"
53,255,Torchic,1/530,"143,292"
54,258,Mudkip,1/642,"11,560"
55,261,Poochyena,1/622,"4,976"
56,273,Seedot,1/762,"6,097"
57,276,Taillow,1/629,"8,185"
58,278,Wingull,1/457,"7,327"
59,287,Slakoth,1/441,"12,804"
60,296,Makuhita,"1/2,216","2,216"
61,300,Skitty,1/399,"3,998"
62,304,Aron,1/410,"9,028"
63,307,Meditite,1/982,982
64,311,Plusle,1/440,"5,730"
65,312,Minun,1/445,"5,789"
66,313,Volbeat,1/428,"1,713"
67,314,Illumise,1/408,"2,453"
68,318,Carvanha,1/370,"1,111"
69,320,Wailmer,1/186,186
70,335,Zangoose,1/489,"1,469"
71,336,Seviper,1/557,"1,115"
72,339,Barboach,1/931,"5,586"
73,343,Baltoy,1/324,649
74,345,Lileep,1/335,670
75,347,Anorith,1/778,778
76,349,Feebas,1/86,"1,909"
77,351,Castform,1/649,"7,141"
78,353,Shuppet,1/289,"2,606"
79,361,Snorunt,1/134,403
80,371,Bagon,1/369,"1,849"
81,387,Turtwig,1/347,"10,069"
82,390,Chimchar,1/537,"10,746"
83,393,Piplup,1/426,"11,528"
84,399,Bidoof,1/607,"9,117"
85,408,Cranidos,1/203,203
86,431,Glameow,1/612,"4,903"
87,436,Bronzor,1/112,448
88,449,Hippopotas,"1/1,889","1,889"
89,453,Croagunk,1/510,"10,201"
90,460,Abomasnow,1/2,2
91,506,Lillipup,1/592,"10,656"
92,519,Pidove,1/549,"15,397"
93,527,Woobat,1/672,"2,017"
94,538,Throh,1/866,866
95,539,Sawk,1/202,"1,414"
96,557,Dwebble,1/868,"11,288"
97,572,Minccino,1/317,"6,030"
98,631,Heatmor,1/376,376
99,632,Durant,1/589,"2,357"
100,659,Bunnelby,1/336,"3,025"
101,661,Fletchling,1/599,"2,998"
102,667,Litleo,1/522,"145,146"
