,id,name,rate,total
0,1,Bulbasaur,1/694,"9,030"
1,3,Venusaur,1/281,845
2,4,Charmander,1/536,"7,505"
3,6,Charizard,1/70,709
4,7,Squirtle,1/849,"6,792"
5,9,Blastoise,1/131,657
6,10,Caterpie,1/529,"20,127"
7,13,Weedle,1/573,"25,231"
8,16,Pidgey,1/551,"54,013"
9,19,Rattata,1/741,"2,967"
10,21,Spearow,1/484,"18,909"
11,23,Ekans,1/479,"32,112"
12,25,Pikachu,1/536,"16,085"
13,27,Sandshrew,1/482,"17,353"
14,29,Nidoran♀,1/519,"11,953"
15,32,Nidoran♂,1/631,"11,998"
16,35,Clefairy,1/543,"19,028"
17,37,Vulpix,1/473,"54,467"
18,39,Jigglypuff,1/429,"38,683"
19,41,Zubat,1/603,"20,535"
20,43,Oddish,1/470,"9,874"
21,46,Paras,1/450,"4,053"
22,48,Venonat,1/751,"5,263"
23,50,Diglett,1/474,"30,856"
24,52,Meowth,1/494,"22,765"
25,54,Psyduck,1/274,"1,374"
26,56,Mankey,1/708,"24,795"
27,58,Growlithe,1/374,"14,218"
28,60,Poliwag,1/471,"8,490"
29,63,Abra,1/359,"3,237"
30,65,Alakazam,1/68,137
31,66,Machop,1/479,"18,687"
32,69,Bellsprout,1/503,"6,042"
33,72,Tentacool,1/663,"11,284"
34,74,Geodude,1/561,"5,049"
35,77,Ponyta,1/520,"34,341"
36,79,Slowpoke,1/395,"3,165"
37,80,Slowbro,1/179,538
38,81,Magnemite,1/524,"12,581"
39,84,Doduo,1/634,"14,599"
40,86,Seel,"1/1,052","1,052"
41,88,Grimer,1/552,"21,004"
42,90,Shellder,1/371,743
43,92,Gastly,1/652,"6,522"
44,94,Gengar,1/56,56
45,95,Onix,1/90,723
46,96,Drowzee,1/482,"2,895"
47,98,Krabby,"1/1,201","2,402"
48,100,Voltorb,1/580,"49,917"
49,102,Exeggcute,1/468,"10,314"
50,104,Cubone,"1/1,204","2,409"
51,106,Hitmonlee,1/413,"4,137"
52,107,Hitmonchan,1/673,"4,043"
53,108,Lickitung,1/66,"7,280"
54,109,Koffing,1/478,"24,409"
55,111,Rhyhorn,1/361,"6,508"
56,113,Chansey,1/73,"1,255"
57,114,Tangela,1/602,"33,150"
58,115,Kangaskhan,1/96,"4,611"
59,116,Horsea,1/674,"15,517"
60,118,Goldeen,1/642,"4,494"
61,120,Staryu,1/460,"4,602"
62,122,Mr. Mime,"1/1,301","6,508"
63,123,Scyther,1/111,"2,557"
64,124,Jynx,1/521,"3,650"
65,125,Electabuzz,1/395,"4,351"
66,126,Magmar,"1/1,163","1,163"
67,127,Pinsir,1/119,"1,548"
68,128,Tauros,1/475,"4,283"
69,129,Magikarp,1/464,"47,400"
70,130,Gyarados,1/208,"1,879"
71,131,Lapras,1/49,"1,620"
72,133,Eevee,1/739,"17,751"
73,138,Omanyte,1/619,"2,479"
74,140,Kabuto,1/419,"2,517"
75,142,Aerodactyl,1/114,343
76,143,Snorlax,1/789,"2,368"
77,147,Dratini,1/705,"4,940"
78,152,Chikorita,1/521,"7,822"
79,155,Cyndaquil,1/444,"7,112"
80,158,Totodile,1/443,"8,418"
81,163,Hoothoot,1/505,"4,549"
82,165,Ledyba,1/456,"57,924"
83,176,Togetic,1/351,"5,624"
84,177,Natu,1/698,"8,384"
