,id,name,rate,total
0,1,Bulbasaur,1/418,"7,108"
1,3,Venusaur,1/59,59
2,4,Charmander,1/692,"6,229"
3,6,Charizard,1/50,50
4,7,Squirtle,1/793,"6,348"
5,10,Caterpie,1/946,"2,838"
6,21,Spearow,1/321,"5,146"
7,23,Ekans,1/531,"5,315"
8,25,Pikachu,1/409,"4,916"
9,35,Clefairy,1/664,"1,992"
10,43,Oddish,1/452,"4,976"
11,48,Venonat,1/492,"2,462"
12,54,Psyduck,1/948,"3,794"
13,56,Mankey,1/998,998
14,58,Growlithe,1/504,"2,018"
15,60,Poliwag,1/490,"2,451"
16,69,Bellsprout,"1/1,026","3,078"
17,72,Tentacool,1/75,376
18,84,Doduo,1/693,"2,079"
19,86,Seel,1/240,720
20,95,Onix,1/90,90
21,100,Voltorb,1/361,"3,980"
22,111,Rhyhorn,1/686,"6,177"
23,113,Chansey,1/63,"42,170"
24,115,Kangaskhan,1/564,"1,129"
25,122,Mr. Mime,1/155,155
26,128,Tauros,1/491,491
27,131,Lapras,1/118,355
28,133,Eevee,1/377,"11,688"
29,137,Porygon,1/177,354
30,140,Kabuto,1/501,501
31,142,Aerodactyl,1/231,231
32,147,Dratini,1/283,849
33,163,Hoothoot,1/563,"10,148"
34,165,Ledyba,1/214,859
35,167,Spinarak,1/639,"5,751"
36,177,Natu,1/325,"5,525"
37,183,Marill,1/384,"3,460"
38,185,Sudowoodo,1/360,"1,442"
39,187,Hoppip,1/24,"297,378"
40,191,Sunkern,"1/1,118","1,118"
41,200,Misdreavus,1/406,"3,254"
42,209,Snubbull,1/572,"3,433"
43,216,Teddiursa,1/908,"1,817"
44,218,Slugma,1/668,668
45,225,Delibird,1/696,696
46,234,Stantler,1/388,777
47,241,Miltank,1/540,"9,196"
48,252,Treecko,"1/1,223","1,223"
49,255,Torchic,1/291,"2,043"
50,258,Mudkip,1/570,"4,563"
51,261,Poochyena,"1/1,017","2,034"
52,273,Seedot,1/533,"3,733"
53,276,Taillow,1/405,"4,868"
54,278,Wingull,1/293,"3,231"
55,287,Slakoth,1/561,"8,417"
56,296,Makuhita,1/275,"1,103"
57,299,Nosepass,1/55,167
58,300,Skitty,1/777,"3,109"
59,304,Aron,1/431,"4,749"
60,307,Meditite,1/197,593
61,311,Plusle,1/479,"162,565"
62,312,Minun,1/488,"182,870"
63,313,Volbeat,1/463,"45,857"
64,314,Illumise,1/455,"45,538"
65,318,Carvanha,1/289,579
66,335,Zangoose,1/375,"1,126"
67,339,Barboach,1/316,"3,162"
68,343,Baltoy,1/153,459
69,345,Lileep,1/571,571
70,347,Anorith,1/194,583
71,349,Feebas,1/52,953
72,351,Castform,1/342,"5,134"
73,353,Shuppet,1/245,"1,226"
74,370,Luvdisc,1/463,"183,228"
75,371,Bagon,1/613,"1,227"
76,387,Turtwig,1/412,"11,547"
77,390,Chimchar,1/488,"16,131"
78,393,Piplup,1/431,"10,353"
79,399,Bidoof,1/375,"6,761"
80,410,Shieldon,1/66,66
81,431,Glameow,1/519,"3,639"
82,436,Bronzor,1/61,614
83,449,Hippopotas,1/368,"1,104"
84,453,Croagunk,1/546,"16,941"
85,506,Lillipup,"1/1,102","6,616"
86,519,Pidove,1/488,"9,765"
87,527,Woobat,1/505,"91,455"
88,531,Audino,1/367,"11,406"
89,538,Throh,1/563,563
90,539,Sawk,1/420,841
91,557,Dwebble,1/434,"6,521"
92,572,Minccino,1/372,"4,475"
93,594,Alomomola,1/63,"11,395"
94,597,Ferroseed,1/272,544
95,632,Durant,1/328,"1,315"
96,659,Bunnelby,1/567,"2,269"
97,661,Fletchling,1/772,"1,544"
98,667,Litleo,1/440,"3,084"
