,id,name,rate,total
0,1,Bulbasaur,1/464,"11,624"
1,3,Venusaur,1/152,"1,066"
2,4,Charmander,1/485,"10,202"
3,6,Charizard,1/158,"1,109"
4,7,Squirtle,1/613,"7,973"
5,9,Blastoise,1/221,663
6,10,Caterpie,1/567,"9,079"
7,21,Spearow,1/536,"3,219"
8,23,Ekans,1/531,"38,791"
9,25,Pikachu,1/553,"6,087"
10,37,Vulpix,1/440,"37,482"
11,41,Zubat,1/420,"19,349"
12,43,Oddish,1/532,"10,653"
13,46,Paras,1/522,"12,021"
14,50,Diglett,1/440,440
15,52,Meowth,1/176,"16,065"
16,56,Mankey,1/474,"14,698"
17,63,Abra,1/904,"4,522"
18,65,Alakazam,1/51,51
19,66,Machop,1/540,"20,527"
20,69,Bellsprout,1/967,"3,869"
21,72,Tentacool,1/515,"6,702"
22,74,Geodude,1/433,433
23,79,Slowpoke,1/410,"10,261"
24,80,Slowbro,1/184,553
25,86,Seel,1/549,"5,493"
26,90,Shellder,1/827,"4,966"
27,95,Onix,1/52,158
28,98,Krabby,1/509,"8,149"
29,102,Exeggcute,1/343,"5,837"
30,103,Exeggutor,1/57,229
31,104,Cubone,1/289,867
32,109,Koffing,1/575,"29,908"
33,111,Rhyhorn,1/500,"3,500"
34,113,Chansey,1/18,205
35,114,Tangela,1/427,855
36,115,Kangaskhan,1/92,"1,388"
37,122,Mr. Mime,1/890,"4,450"
38,123,Scyther,1/66,"5,956"
39,124,Jynx,"1/1,113","2,227"
40,128,Tauros,1/604,"3,022"
41,129,Magikarp,1/536,"513,457"
42,133,Eevee,1/605,"24,234"
43,138,Omanyte,1/346,"1,731"
44,140,Kabuto,1/290,"1,744"
45,142,Aerodactyl,1/50,606
46,147,Dratini,1/492,"513,757"
47,161,Sentret,1/516,"41,345"
48,163,Hoothoot,1/477,"16,726"
49,165,Ledyba,1/844,"4,223"
50,170,Chinchou,1/440,"29,509"
51,179,Mareep,1/619,"5,576"
52,181,Ampharos,1/86,689
53,183,Marill,1/433,"36,433"
54,187,Hoppip,1/454,"28,661"
55,191,Sunkern,1/335,"4,024"
56,194,Wooper,1/475,"36,125"
57,198,Murkrow,1/454,"30,447"
58,202,Wobbuffet,1/343,"6,527"
59,204,Pineco,1/60,789
60,207,Gligar,1/209,209
61,209,Snubbull,1/484,"14,536"
62,213,Shuckle,1/518,"321,749"
63,215,Sneasel,1/77,"1,241"
64,218,Slugma,1/353,"1,765"
65,220,Swinub,1/516,"40,837"
66,222,Corsola,1/383,"1,535"
67,225,Delibird,1/343,"5,158"
68,226,Mantine,1/994,"1,989"
69,227,Skarmory,1/70,"3,676"
70,231,Phanpy,"1/1,503","1,503"
71,241,Miltank,1/575,"1,727"
72,246,Larvitar,1/356,"2,498"
73,248,Tyranitar,1/16,16
74,252,Treecko,1/473,"4,730"
75,255,Torchic,"1/2,348","4,697"
76,258,Mudkip,1/844,"5,065"
77,260,Swampert,1/87,174
78,263,Zigzagoon,1/581,"83,113"
79,270,Lotad,1/631,"25,887"
80,273,Seedot,1/504,"31,768"
81,276,Taillow,1/454,"25,005"
82,280,Ralts,1/453,"11,779"
83,282,Gardevoir,1/862,862
84,285,Shroomish,1/930,"4,654"
85,293,Whismur,1/412,"14,436"
86,299,Nosepass,1/263,"1,055"
87,300,Skitty,1/445,"24,925"
88,302,Sableye,1/106,"1,803"
89,304,Aron,1/678,"10,854"
90,306,Aggron,1/46,92
91,314,Illumise,1/459,"2,758"
92,316,Gulpin,1/645,"18,065"
93,322,Numel,1/655,"7,208"
94,325,Spoink,1/470,"14,108"
95,331,Cacnea,1/673,"9,429"
96,335,Zangoose,1/486,973
97,336,Seviper,1/379,759
98,337,Lunatone,1/473,"4,262"
99,338,Solrock,1/432,"6,048"
100,341,Corphish,1/455,"10,933"
101,349,Feebas,1/147,"1,176"
102,351,Castform,1/525,"25,726"
103,355,Duskull,1/570,"16,534"
104,359,Absol,1/85,771
105,361,Snorunt,1/389,"4,671"
106,362,Glalie,1/137,412
107,363,Spheal,1/565,"9,055"
108,366,Clamperl,1/57,750
109,374,Beldum,1/803,"13,662"
110,396,Starly,1/333,"2,666"
111,399,Bidoof,1/580,"48,192"
112,401,Kricketot,1/642,"9,000"
113,412,Burmy,1/432,"28,106"
114,415,Combee,1/567,"14,191"
115,422,Shellos,1/561,"2,805"
116,436,Bronzor,1/62,"58,893"
117,449,Hippopotas,1/378,"1,894"
118,451,Skorupi,1/529,"7,949"
119,459,Snover,1/265,265
120,504,Patrat,1/425,"31,901"
121,506,Lillipup,1/458,"55,048"
122,509,Purrloin,1/540,"21,097"
123,511,Pansage,1/395,"3,162"
124,513,Pansear,1/664,"1,328"
125,515,Panpour,1/400,"6,404"
126,519,Pidove,1/642,"19,266"
127,524,Roggenrola,1/462,"5,549"
128,529,Drilbur,1/612,"1,837"
129,531,Audino,1/164,"1,483"
130,535,Tympole,1/430,"9,462"
131,538,Throh,1/405,"3,241"
132,539,Sawk,1/478,"6,219"
133,543,Venipede,1/528,"2,643"
134,546,Cottonee,1/486,"8,760"
135,557,Dwebble,1/600,"10,807"
136,559,Scraggy,1/699,"6,297"
137,568,Trubbish,1/970,"8,732"
138,570,Zorua,1/799,"3,996"
139,572,Minccino,1/366,"5,492"
140,574,Gothita,1/508,"8,128"
141,577,Solosis,1/514,"28,835"
142,582,Vanillite,1/375,"3,380"
143,588,Karrablast,1/425,"5,110"
144,590,Foongus,1/591,"24,828"
145,592,Frillish,1/438,"3,943"
146,595,Joltik,1/632,"13,919"
147,599,Klink,1/61,"3,735"
148,605,Elgyem,1/408,"6,951"
149,610,Axew,1/530,"5,836"
150,613,Cubchoo,1/548,"13,157"
151,616,Shelmet,"1/1,675","5,025"
152,622,Golett,1/815,"4,078"
153,627,Rufflet,1/303,606
154,631,Heatmor,1/165,331
155,632,Durant,1/704,"2,114"
156,633,Deino,1/394,"6,701"
