,id,name,rate,total
0,1,Bulbasaur,1/481,481
1,10,Caterpie,1/550,"4,401"
2,13,Weedle,1/206,412
3,16,Pidgey,1/348,"6,273"
4,19,Rattata,1/361,"3,611"
5,21,Spearow,1/610,"7,321"
6,23,Ekans,1/413,"2,069"
7,25,Pikachu,1/694,"1,388"
8,27,Sandshrew,"1/2,133","2,133"
9,32,Nidoran♂,1/721,"2,884"
10,37,Vulpix,1/644,"2,578"
11,39,Jigglypuff,1/462,"6,017"
12,41,Zubat,1/480,"133,046"
13,43,Oddish,1/489,"8,327"
14,46,Paras,1/509,"8,153"
15,48,Venonat,1/540,"4,322"
16,52,Meowth,1/414,"9,953"
17,54,Psyduck,1/780,"1,560"
18,56,Mankey,1/552,"9,944"
19,58,Growlithe,1/514,"7,208"
20,60,Poliwag,"1/1,572","1,572"
21,65,Alakazam,1/14,14
22,66,Machop,1/531,"8,500"
23,69,Bellsprout,1/866,866
24,74,Geodude,1/691,"4,837"
25,77,Ponyta,1/71,"2,865"
26,79,Slowpoke,1/607,"4,253"
27,80,Slowbro,1/146,146
28,81,Magnemite,1/740,"2,222"
29,88,Grimer,1/577,"7,503"
30,90,Shellder,1/570,570
31,92,Gastly,1/580,"32,507"
32,95,Onix,1/80,806
33,98,Krabby,1/340,340
34,100,Voltorb,1/476,"5,717"
35,102,Exeggcute,1/722,722
36,106,Hitmonlee,1/790,"1,580"
37,108,Lickitung,1/55,"2,310"
38,109,Koffing,1/533,"5,864"
39,113,Chansey,1/58,"1,682"
40,114,Tangela,"1/1,270","2,540"
41,115,Kangaskhan,1/139,"1,814"
42,118,Goldeen,1/401,"1,204"
43,120,Staryu,1/317,317
44,122,Mr. Mime,1/438,876
45,123,Scyther,1/50,"1,667"
46,124,Jynx,1/246,"1,231"
47,125,Electabuzz,1/222,445
48,126,Magmar,1/247,495
49,127,Pinsir,1/166,166
50,128,Tauros,1/575,"3,450"
51,129,Magikarp,1/565,"1,130"
52,133,Eevee,1/453,"9,531"
53,137,Porygon,1/457,457
54,143,Snorlax,1/515,515
55,152,Chikorita,1/433,"4,768"
56,155,Cyndaquil,1/422,"5,072"
57,158,Totodile,1/782,"5,474"
58,161,Sentret,1/410,"4,104"
59,163,Hoothoot,1/396,"2,778"
60,165,Ledyba,1/432,"3,460"
61,167,Spinarak,1/493,"133,785"
62,170,Chinchou,1/646,"1,939"
63,177,Natu,1/399,"3,595"
64,185,Sudowoodo,1/339,"6,109"
65,187,Hoppip,1/568,"4,549"
66,191,Sunkern,1/880,"2,640"
67,194,Wooper,1/525,"6,301"
68,198,Murkrow,1/543,"156,393"
69,200,Misdreavus,1/501,"182,532"
70,202,Wobbuffet,1/464,"1,857"
71,203,Girafarig,"1/1,384","1,384"
72,204,Pineco,1/64,"5,056"
73,207,Gligar,1/59,"1,489"
74,211,Qwilfish,1/545,"3,816"
75,213,Shuckle,1/543,"2,718"
76,215,Sneasel,1/79,"2,075"
77,216,Teddiursa,1/480,"2,881"
78,218,Slugma,1/628,"2,513"
79,222,Corsola,1/744,"1,488"
80,223,Remoraid,1/319,"3,194"
81,231,Phanpy,1/517,"3,621"
82,234,Stantler,1/449,899
83,261,Poochyena,1/478,"8,607"
84,265,Wurmple,"1/1,399","1,399"
85,270,Lotad,1/664,"2,657"
86,273,Seedot,1/254,"5,845"
87,276,Taillow,1/700,"11,206"
88,278,Wingull,"1/1,406","5,625"
89,280,Ralts,1/439,"3,951"
90,282,Gardevoir,1/21,42
91,285,Shroomish,1/496,"4,965"
92,293,Whismur,1/325,"2,606"
93,300,Skitty,1/943,"5,658"
94,302,Sableye,1/125,"54,517"
95,304,Aron,1/491,"5,898"
96,311,Plusle,1/339,"2,378"
97,312,Minun,1/499,"3,992"
98,313,Volbeat,1/468,"4,217"
99,314,Illumise,1/844,"3,379"
100,325,Spoink,1/435,"4,794"
101,328,Trapinch,1/531,"2,125"
102,333,Swablu,1/577,"2,308"
103,335,Zangoose,1/543,"4,350"
104,336,Seviper,1/693,"3,467"
105,337,Lunatone,1/455,"4,552"
106,338,Solrock,1/543,"5,433"
107,339,Barboach,1/342,"3,082"
108,345,Lileep,1/675,"3,376"
109,347,Anorith,1/547,"1,641"
110,349,Feebas,1/65,"1,439"
111,353,Shuppet,1/494,"181,496"
112,354,Banette,1/74,599
113,355,Duskull,1/477,"26,271"
114,359,Absol,1/63,"54,321"
115,361,Snorunt,1/323,"1,293"
116,362,Glalie,1/73,146
117,363,Spheal,1/460,"2,764"
118,374,Beldum,1/300,601
119,396,Starly,1/477,"10,022"
120,401,Kricketot,1/347,"5,210"
121,412,Burmy,1/545,"8,177"
122,418,Buizel,1/965,"2,896"
123,420,Cherubi,1/606,"2,424"
124,422,Shellos,1/687,"10,319"
125,425,Drifloon,1/466,"127,421"
126,427,Buneary,1/571,"7,433"
127,428,Lopunny,1/254,509
128,441,Chatot,1/461,"2,768"
129,443,Gible,1/111,668
130,453,Croagunk,1/393,"3,150"
131,495,Snivy,1/989,"1,979"
132,498,Tepig,"1/2,576","2,576"
133,501,Oshawott,1/866,"1,733"
134,504,Patrat,1/563,"5,633"
135,506,Lillipup,1/424,"8,481"
136,509,Purrloin,1/565,"177,714"
137,511,Pansage,1/369,"4,431"
138,513,Pansear,1/562,"1,124"
139,515,Panpour,1/408,"4,489"
140,519,Pidove,1/398,"2,791"
141,524,Roggenrola,1/680,"4,081"
142,527,Woobat,1/489,"5,877"
143,529,Drilbur,1/635,"5,083"
144,535,Tympole,1/536,"1,608"
145,538,Throh,1/370,"4,448"
146,539,Sawk,1/553,"5,539"
147,540,Sewaddle,1/845,"10,994"
148,546,Cottonee,1/563,"6,200"
149,548,Petilil,1/696,"1,392"
150,557,Dwebble,1/298,"2,684"
151,559,Scraggy,1/349,"1,047"
152,562,Yamask,1/429,"1,287"
153,568,Trubbish,1/621,"3,729"
154,570,Zorua,1/130,"119,622"
155,572,Minccino,1/683,"4,782"
156,574,Gothita,1/582,"3,497"
157,577,Solosis,1/348,"3,489"
158,580,Ducklett,1/569,"2,847"
159,588,Karrablast,1/323,"4,200"
160,590,Foongus,1/406,"2,030"
161,592,Frillish,1/527,"127,177"
162,595,Joltik,1/538,"9,161"
163,607,Litwick,1/512,"154,387"
164,616,Shelmet,"1/2,200","2,200"
165,618,Stunfisk,1/457,"1,372"
166,619,Mienfoo,"1/1,629","1,629"
167,631,Heatmor,1/703,"5,626"
168,632,Durant,1/580,"4,644"
169,659,Bunnelby,1/330,"3,304"
170,667,Litleo,1/429,"1,717"
171,669,Flabebe,1/533,"13,345"
172,676,Furfrou,1/594,"1,189"
173,684,Swirlix,1/312,936
174,686,Inkay,1/723,"2,171"
175,702,Dedenne,1/266,799
176,708,Phantump,"1/1,102","2,204"
177,710,Pumpkaboo,1/631,"12,000"
178,712,Bergmite,1/466,"1,398"
179,714,Noibat,1/682,"4,095"
180,734,Yungoos,1/580,"1,740"
181,736,Grubbin,1/476,"3,808"
182,739,Crabrawler,1/87,175
183,741,Oricorio,1/460,"10,132"
184,742,Cutiefly,1/471,"2,830"
185,747,Mareanie,1/364,"2,553"
186,751,Dewpider,1/343,"2,747"
187,755,Morelull,1/659,"4,618"
188,759,Stufful,1/438,"3,067"
189,761,Bounsweet,1/765,"1,531"
190,765,Oranguru,1/267,267
191,767,Wimpod,1/361,"2,891"
192,775,Komala,1/891,"1,783"
193,777,Togedemaru,1/387,"4,650"
194,819,Skwovet,1/563,"4,508"
195,831,Wooloo,1/625,"9,386"
196,915,Lechonk,1/528,"5,809"
