,id,name,rate,total
0,1,Bulbasaur,1/518,"2,592"
1,9,Blastoise,1/54,54
2,10,Caterpie,1/672,"8,073"
3,13,Weedle,1/431,"6,045"
4,16,Pidgey,1/607,"9,713"
5,19,Rattata,1/559,"11,197"
6,21,Spearow,1/441,"6,186"
7,23,Ekans,1/596,"5,364"
8,25,Pikachu,1/502,"2,513"
9,29,Nidoran♀,1/359,"7,182"
10,32,Nidoran♂,"1/1,411","4,235"
11,35,Clefairy,1/430,"4,304"
12,37,Vulpix,1/761,"1,522"
13,39,Jigglypuff,1/482,"3,858"
14,41,Zubat,1/586,"1,173"
15,43,Oddish,1/596,"8,941"
16,46,Paras,1/380,"3,804"
17,48,Venonat,1/369,"3,323"
18,50,Diglett,1/380,760
19,52,Meowth,1/92,"7,857"
20,54,Psyduck,1/469,"3,755"
21,56,Mankey,1/810,"4,050"
22,58,Growlithe,1/201,"4,835"
23,60,Poliwag,1/475,"5,228"
24,63,Abra,1/401,"6,430"
25,66,Machop,1/561,"8,989"
26,69,Bellsprout,1/304,"3,651"
27,74,Geodude,"1/1,094","6,567"
28,77,Ponyta,1/143,"2,156"
29,79,Slowpoke,1/721,"2,164"
30,81,Magnemite,1/553,"155,420"
31,83,Farfetch'd,1/41,"1,204"
32,88,Grimer,1/127,"4,863"
33,92,Gastly,1/503,"3,526"
34,95,Onix,1/60,480
35,96,Drowzee,1/448,"6,274"
36,100,Voltorb,1/450,"4,054"
37,102,Exeggcute,"1/2,029","6,088"
38,106,Hitmonlee,1/388,"2,329"
39,107,Hitmonchan,1/316,"2,218"
40,108,Lickitung,1/102,"1,842"
41,109,Koffing,1/442,"2,654"
42,111,Rhyhorn,1/289,"3,477"
43,113,Chansey,1/68,"1,376"
44,114,Tangela,"1/1,167","1,167"
45,115,Kangaskhan,1/172,"2,069"
46,122,Mr. Mime,1/232,"1,164"
47,123,Scyther,1/70,"1,830"
48,125,Electabuzz,1/779,"2,337"
49,126,Magmar,"1/1,083","2,167"
50,127,Pinsir,1/145,873
51,128,Tauros,1/277,"4,438"
52,129,Magikarp,1/279,"1,398"
53,131,Lapras,1/18,18
54,133,Eevee,1/452,"7,239"
55,137,Porygon,1/885,885
56,138,Omanyte,1/215,215
57,143,Snorlax,1/315,"2,211"
58,147,Dratini,1/528,"108,841"
59,152,Chikorita,1/486,"3,890"
