,id,name,rate,total
0,1,Bulbasaur,1/576,"5,768"
1,4,Charmander,1/553,"3,874"
2,7,Squirtle,1/535,"2,141"
3,10,Caterpie,1/352,"3,880"
4,13,Weedle,1/343,"9,965"
5,16,Pidgey,1/417,"4,175"
6,19,Rattata,1/661,"9,259"
7,23,Ekans,"1/1,166","5,834"
8,25,Pikachu,1/579,579
9,29,Nidoran♀,1/353,"3,886"
10,32,Nidoran♂,1/313,"4,076"
11,35,Clefairy,1/296,890
12,39,Jigglypuff,1/794,794
13,41,Zubat,1/423,"6,769"
14,43,Oddish,1/858,"3,434"
15,48,Venonat,1/857,"5,143"
16,50,Diglett,1/392,"2,356"
17,52,Meowth,1/490,"4,410"
18,54,Psyduck,1/309,"4,956"
19,56,Mankey,1/530,"6,901"
20,58,Growlithe,1/569,"17,665"
21,60,Poliwag,1/328,"1,643"
22,63,Abra,1/550,"3,303"
23,66,Machop,1/378,"6,053"
24,69,Bellsprout,1/555,"8,337"
25,72,Tentacool,1/735,"3,675"
26,74,Geodude,1/284,"1,424"
27,77,Ponyta,1/927,"1,854"
28,81,Magnemite,1/419,"1,679"
29,84,Doduo,1/408,817
30,86,Seel,"1/1,040","2,080"
31,88,Grimer,1/327,"1,964"
32,90,Shellder,1/496,"3,475"
33,92,Gastly,1/483,"1,451"
34,95,Onix,1/51,"1,541"
35,96,Drowzee,1/443,"2,217"
36,98,Krabby,1/305,"1,222"
37,100,Voltorb,1/318,"1,912"
38,102,Exeggcute,1/327,"3,607"
39,104,Cubone,1/291,875
40,108,Lickitung,1/145,145
41,109,Koffing,1/473,"11,371"
42,111,Rhyhorn,1/521,"7,305"
43,113,Chansey,1/108,217
44,115,Kangaskhan,"1/1,089","1,089"
45,116,Horsea,1/329,"2,307"
46,120,Staryu,1/478,"1,435"
47,123,Scyther,1/98,688
48,126,Magmar,1/448,897
49,127,Pinsir,1/619,"1,238"
50,128,Tauros,1/467,934
51,129,Magikarp,1/619,"3,718"
52,131,Lapras,1/21,43
53,133,Eevee,1/439,"11,432"
54,138,Omanyte,"1/1,193","1,193"
55,140,Kabuto,1/258,"1,032"
56,147,Dratini,1/169,339
57,152,Chikorita,1/358,"3,589"
58,155,Cyndaquil,1/391,"4,692"
59,158,Totodile,1/355,"2,133"
60,161,Sentret,1/648,"5,187"
61,165,Ledyba,"1/2,133","2,133"
62,170,Chinchou,1/374,"1,873"
63,177,Natu,1/506,"9,627"
64,179,Mareep,1/540,"172,574"
65,183,Marill,1/165,497
66,185,Sudowoodo,1/686,"2,059"
67,190,Aipom,1/404,"3,639"
68,191,Sunkern,1/583,"2,332"
69,193,Yanma,1/776,"3,881"
70,198,Murkrow,1/437,"11,819"
71,200,Misdreavus,1/363,"5,456"
72,202,Wobbuffet,"1/1,049","1,049"
73,206,Dunsparce,1/468,936
74,207,Gligar,1/71,999
75,209,Snubbull,1/469,"6,571"
76,213,Shuckle,1/329,"1,645"
77,215,Sneasel,1/53,"1,117"
78,216,Teddiursa,1/502,"2,008"
79,220,Swinub,1/648,"1,297"
80,227,Skarmory,1/50,"1,406"
81,228,Houndour,1/603,"16,885"
82,246,Larvitar,1/347,695
83,252,Treecko,1/854,"5,980"
84,255,Torchic,1/276,"4,696"
85,258,Mudkip,1/547,"4,378"
86,261,Poochyena,1/981,"2,944"
87,263,Zigzagoon,1/676,"4,733"
88,265,Wurmple,1/526,"4,742"
89,270,Lotad,1/267,267
90,273,Seedot,1/386,"7,350"
91,276,Taillow,1/485,"7,763"
92,278,Wingull,1/757,"3,029"
93,280,Ralts,1/526,"103,185"
94,287,Slakoth,1/157,314
95,296,Makuhita,1/692,"7,617"
96,300,Skitty,1/507,"89,379"
97,302,Sableye,1/304,"1,216"
98,304,Aron,"1/1,204","2,409"
99,307,Meditite,1/803,"5,623"
100,309,Electrike,1/517,"2,586"
101,311,Plusle,1/369,"5,538"
102,312,Minun,1/310,"6,515"
103,313,Volbeat,1/232,"1,629"
104,314,Illumise,1/90,272
105,315,Roselia,1/535,"212,397"
106,318,Carvanha,"1/1,879","1,879"
107,320,Wailmer,1/403,"2,420"
108,325,Spoink,1/410,"2,461"
109,328,Trapinch,1/238,715
110,333,Swablu,1/496,"3,478"
111,336,Seviper,1/565,"1,695"
112,337,Lunatone,1/202,809
113,338,Solrock,1/942,942
114,339,Barboach,1/576,"8,648"
115,343,Baltoy,1/735,"5,881"
116,345,Lileep,"1/2,362","2,362"
117,347,Anorith,1/571,"1,143"
118,349,Feebas,1/44,355
119,351,Castform,1/863,"19,855"
120,353,Shuppet,1/375,"4,508"
121,355,Duskull,1/436,"2,618"
122,366,Clamperl,1/31,62
123,370,Luvdisc,1/460,921
124,371,Bagon,1/513,513
125,387,Turtwig,1/637,"7,645"
126,390,Chimchar,1/605,"6,054"
127,393,Piplup,1/414,"2,489"
128,401,Kricketot,1/130,"175,038"
129,412,Burmy,1/506,"65,293"
130,425,Drifloon,"1/1,119","3,358"
131,427,Buneary,1/944,"4,721"
132,436,Bronzor,1/83,251
133,443,Gible,1/61,185
134,453,Croagunk,1/519,"44,687"
135,459,Snover,1/501,"1,002"
136,504,Patrat,1/751,"7,513"
137,506,Lillipup,1/670,"8,049"
138,519,Pidove,1/556,"7,228"
139,527,Woobat,1/322,"1,611"
140,557,Dwebble,1/803,"1,606"
141,572,Minccino,1/485,"22,805"
142,631,Heatmor,1/95,95
