,id,name,rate,total
0,1,Bulbasaur,1/404,"2,023"
1,3,Venusaur,1/10,10
2,4,Charmander,1/268,806
3,7,Squirtle,"1/1,302","2,604"
4,9,Blastoise,1/20,20
5,10,Caterpie,1/619,"16,720"
6,13,Weedle,"1/1,201","1,201"
7,15,Beedrill,1/6,6
8,16,Pidgey,1/601,"26,470"
9,19,Rattata,1/504,"11,603"
10,21,Spearow,1/541,"28,138"
11,23,Ekans,1/418,"8,786"
12,25,Pikachu,"1/1,668","3,337"
13,27,Sandshrew,1/458,"8,718"
14,32,Nidoran♂,1/481,"12,513"
15,35,Clefairy,1/385,"5,015"
16,37,Vulpix,1/567,"10,210"
17,39,Jigglypuff,1/826,"23,981"
18,41,Zubat,1/536,"10,191"
19,43,Oddish,1/583,"33,839"
20,46,Paras,1/518,"32,679"
21,48,Venonat,1/481,"18,306"
22,50,Diglett,1/637,"1,274"
23,52,Meowth,1/584,"37,994"
24,54,Psyduck,1/479,"5,751"
25,56,Mankey,1/540,"36,201"
26,58,Growlithe,1/576,"29,986"
27,60,Poliwag,1/429,"5,579"
28,63,Abra,"1/1,020","8,165"
29,65,Alakazam,1/43,43
30,66,Machop,1/478,"30,136"
31,69,Bellsprout,1/444,"5,332"
32,72,Tentacool,1/398,"1,195"
33,74,Geodude,1/504,"18,653"
34,77,Ponyta,1/554,"3,327"
35,79,Slowpoke,1/721,"7,932"
36,80,Slowbro,1/143,573
37,81,Magnemite,1/699,"7,699"
38,84,Doduo,1/286,573
39,88,Grimer,1/525,"27,301"
40,90,Shellder,"1/2,663","2,663"
41,92,Gastly,1/558,"20,654"
42,95,Onix,1/60,"2,462"
43,98,Krabby,1/233,"1,398"
44,100,Voltorb,1/577,"13,861"
45,102,Exeggcute,1/628,"3,770"
46,104,Cubone,"1/1,077","1,077"
47,106,Hitmonlee,1/431,"5,609"
48,107,Hitmonchan,1/466,"5,594"
49,108,Lickitung,1/70,"9,315"
50,109,Koffing,1/429,"21,065"
51,113,Chansey,1/64,"5,585"
52,114,Tangela,1/482,"10,609"
53,115,Kangaskhan,1/237,"1,424"
54,116,Horsea,1/367,"1,468"
55,118,Goldeen,1/417,"4,595"
56,120,Staryu,1/477,954
57,122,Mr. Mime,1/687,687
58,123,Scyther,1/69,"6,818"
59,124,Jynx,"1/1,320","2,640"
60,125,Electabuzz,1/235,943
61,126,Magmar,1/747,"2,241"
62,127,Pinsir,1/97,683
63,128,Tauros,"1/1,584","3,169"
64,129,Magikarp,1/435,"4,785"
65,131,Lapras,1/28,142
66,133,Eevee,1/574,"35,037"
67,137,Porygon,1/446,"8,482"
68,143,Snorlax,1/350,"1,400"
69,161,Sentret,1/619,"9,913"
70,163,Hoothoot,1/890,"11,576"
71,165,Ledyba,1/536,"3,217"
72,170,Chinchou,1/346,"4,845"
73,177,Natu,1/529,"13,233"
74,187,Hoppip,1/332,"9,635"
75,191,Sunkern,1/611,"3,058"
76,194,Wooper,1/410,"11,906"
77,204,Pineco,1/54,"1,134"
78,207,Gligar,1/64,"2,448"
79,209,Snubbull,1/250,"1,755"
80,213,Shuckle,1/307,"1,229"
81,216,Teddiursa,1/815,"10,606"
82,218,Slugma,1/238,"1,905"
83,220,Swinub,1/415,"9,139"
84,222,Corsola,1/610,"1,221"
85,225,Delibird,1/688,"4,821"
86,228,Houndour,1/672,"3,364"
87,229,Houndoom,1/54,217
88,231,Phanpy,1/496,"6,947"
89,234,Stantler,1/498,"4,486"
90,241,Miltank,1/284,"4,836"
91,246,Larvitar,"1/1,307","1,307"
92,252,Treecko,1/578,"2,891"
93,255,Torchic,1/679,"2,719"
94,257,Blaziken,1/17,17
95,258,Mudkip,1/279,"2,513"
96,261,Poochyena,1/631,"12,633"
97,265,Wurmple,1/401,"3,212"
98,270,Lotad,1/666,"2,667"
99,273,Seedot,1/539,"12,403"
100,278,Wingull,1/490,"8,330"
101,283,Surskit,1/656,"13,790"
102,285,Shroomish,"1/1,204","3,614"
103,287,Slakoth,1/523,"19,880"
104,293,Whismur,1/475,"15,222"
105,296,Makuhita,1/604,"16,922"
106,300,Skitty,1/378,"2,647"
107,304,Aron,1/328,"2,957"
108,309,Electrike,1/455,"12,750"
109,311,Plusle,1/336,"3,366"
110,312,Minun,1/465,"6,516"
111,313,Volbeat,1/855,"3,421"
112,314,Illumise,1/364,"3,277"
113,316,Gulpin,1/749,"5,245"
114,318,Carvanha,1/520,"14,573"
115,320,Wailmer,1/592,"7,109"
116,322,Numel,1/582,"16,314"
117,325,Spoink,1/655,"10,491"
118,328,Trapinch,1/417,"7,092"
119,335,Zangoose,1/968,"3,874"
120,336,Seviper,1/507,"3,549"
121,337,Lunatone,1/511,"4,606"
122,338,Solrock,1/838,"5,033"
123,341,Corphish,1/543,"7,062"
124,345,Lileep,1/545,"3,817"
125,347,Anorith,1/439,"3,959"
126,355,Duskull,1/655,"2,621"
127,359,Absol,1/77,"10,058"
128,361,Snorunt,1/422,"10,551"
129,362,Glalie,1/122,"1,347"
130,363,Spheal,1/523,"13,078"
131,370,Luvdisc,1/329,"6,918"
132,374,Beldum,1/590,"3,541"
133,387,Turtwig,1/506,"12,651"
134,390,Chimchar,1/633,"12,665"
135,393,Piplup,1/447,"12,072"
136,396,Starly,1/419,"12,573"
137,399,Bidoof,1/504,"24,233"
138,403,Shinx,1/63,"10,445"
139,415,Combee,"1/3,477","3,477"
140,418,Buizel,1/637,"14,672"
141,422,Shellos,1/561,"9,541"
142,425,Drifloon,1/463,"11,594"
143,427,Buneary,1/486,"15,090"
144,431,Glameow,1/355,"4,974"
145,434,Stunky,1/430,"13,777"
146,441,Chatot,1/379,"2,657"
147,443,Gible,1/87,"1,407"
148,449,Hippopotas,1/516,"8,781"
149,451,Skorupi,1/417,"10,849"
150,456,Finneon,1/559,"1,678"
151,459,Snover,1/599,"10,794"
152,460,Abomasnow,1/124,749
153,495,Snivy,1/576,"72,073"
154,498,Tepig,1/512,"102,940"
155,501,Oshawott,1/575,"103,613"
156,504,Patrat,1/575,"11,510"
157,506,Lillipup,1/822,"3,291"
158,511,Pansage,1/561,"3,929"
159,515,Panpour,1/773,"4,641"
160,524,Roggenrola,1/304,"4,574"
161,529,Drilbur,1/501,"3,507"
162,531,Audino,1/419,"1,258"
163,535,Tympole,1/903,"17,171"
164,538,Throh,1/667,"4,669"
165,539,Sawk,1/728,"5,098"
166,543,Venipede,1/866,"2,598"
167,548,Petilil,"1/1,361","2,722"
168,557,Dwebble,1/510,"14,303"
169,574,Gothita,1/448,"1,792"
170,577,Solosis,1/412,"2,887"
171,580,Ducklett,1/685,"4,112"
172,582,Vanillite,1/525,"20,507"
173,599,Klink,1/110,"2,209"
174,607,Litwick,1/730,"2,191"
175,613,Cubchoo,1/404,"20,202"
176,618,Stunfisk,1/71,71
177,622,Golett,1/485,"11,174"
178,631,Heatmor,1/859,"5,157"
179,632,Durant,1/360,"4,691"
180,659,Bunnelby,"1/1,134","9,078"
181,661,Fletchling,1/326,"5,231"
182,669,Flabebe,1/593,"12,458"
183,682,Spritzee,1/388,"3,108"
184,684,Swirlix,1/532,"10,652"
185,688,Binacle,1/827,"7,446"
186,690,Skrelp,1/809,809
187,692,Clauncher,1/302,"7,853"
188,694,Helioptile,1/477,"9,078"
189,708,Phantump,1/464,"2,784"
190,712,Bergmite,1/540,"10,805"
191,714,Noibat,1/915,"1,830"
192,722,Rowlet,1/575,"1,727"
193,725,Litten,1/515,"2,063"
194,728,Popplio,1/241,"1,692"
195,736,Grubbin,"1/1,055","10,550"
196,739,Crabrawler,1/741,"10,377"
197,741,Oricorio,1/552,"9,400"
198,747,Mareanie,1/524,"10,485"
199,751,Dewpider,1/478,"2,868"
200,753,Fomantis,1/224,449
201,761,Bounsweet,1/259,"3,886"
202,765,Oranguru,1/713,"4,283"
203,766,Passimian,1/664,"3,986"
