,id,name,rate,total
0,1,Bulbasaur,1/704,"1,408"
1,4,Charmander,1/139,139
2,7,Squirtle,1/353,"1,767"
3,10,Caterpie,1/577,"11,556"
4,13,Weedle,1/438,877
5,16,Pidgey,1/588,"15,882"
6,18,Pidgeot,1/77,77
7,19,Rattata,1/640,"7,687"
8,21,Spearow,1/422,"19,026"
9,23,Ekans,1/435,"6,101"
10,25,Pikachu,1/541,"2,164"
11,27,Sandshrew,1/621,"6,215"
12,32,Nidoran♂,1/392,"8,234"
13,35,Clefairy,1/277,832
14,37,Vulpix,1/419,"7,139"
15,39,Jigglypuff,1/638,"16,606"
16,41,Zubat,1/320,"4,491"
17,43,Oddish,1/464,"41,801"
18,46,Paras,1/638,"24,256"
19,48,Venonat,1/585,"12,877"
20,52,Meowth,1/417,"25,470"
21,54,Psyduck,1/594,"4,162"
22,56,Mankey,1/413,"24,422"
23,58,Growlithe,1/269,"23,759"
24,60,Poliwag,"1/1,294","3,883"
25,63,Abra,"1/2,533","2,533"
26,65,Alakazam,1/42,42
27,66,Machop,1/584,"19,857"
28,69,Bellsprout,1/651,"3,911"
29,72,Tentacool,1/418,836
30,74,Geodude,1/974,"10,714"
31,77,Ponyta,"1/2,143","2,143"
32,79,Slowpoke,1/452,"4,978"
33,80,Slowbro,1/64,385
34,81,Magnemite,1/357,"5,004"
35,88,Grimer,1/642,"17,990"
36,90,Shellder,1/319,"1,595"
37,92,Gastly,1/413,"14,063"
38,94,Gengar,1/56,56
39,95,Onix,1/51,"1,380"
40,98,Krabby,1/302,906
41,100,Voltorb,1/505,"9,091"
42,102,Exeggcute,"1/1,048","3,144"
43,103,Exeggutor,1/62,"8,233"
44,106,Hitmonlee,1/548,"3,841"
45,107,Hitmonchan,1/535,"3,747"
46,108,Lickitung,1/63,"5,189"
47,109,Koffing,1/501,"14,050"
48,113,Chansey,1/69,"3,676"
49,114,Tangela,1/647,"5,176"
50,115,Kangaskhan,1/126,"1,013"
51,118,Goldeen,1/367,"3,306"
52,120,Staryu,1/649,649
53,123,Scyther,1/64,"5,058"
54,124,Jynx,1/340,"1,361"
55,125,Electabuzz,1/136,408
56,126,Magmar,1/525,"1,577"
57,127,Pinsir,1/98,494
58,128,Tauros,1/445,"2,227"
59,129,Magikarp,1/563,"3,381"
60,131,Lapras,1/20,61
61,133,Eevee,1/577,"22,540"
62,137,Porygon,1/427,"4,707"
63,143,Snorlax,1/862,862
64,147,Dratini,1/143,143
65,161,Sentret,1/566,"14,152"
66,163,Hoothoot,1/502,"14,082"
67,165,Ledyba,1/617,"2,470"
68,167,Spinarak,1/139,139
69,177,Natu,1/654,"11,123"
70,179,Mareep,1/513,"2,566"
71,183,Marill,1/530,530
72,185,Sudowoodo,1/392,"2,749"
73,187,Hoppip,1/636,"29,299"
74,193,Yanma,1/115,115
75,194,Wooper,1/592,"14,229"
76,204,Pineco,1/67,"11,471"
77,207,Gligar,1/72,508
78,211,Qwilfish,1/544,544
79,213,Shuckle,1/878,"1,757"
80,215,Sneasel,1/61,"4,151"
81,218,Slugma,1/449,"7,633"
82,222,Corsola,1/408,816
83,223,Remoraid,1/127,"21,319"
84,227,Skarmory,1/56,395
85,241,Miltank,1/481,"5,781"
86,261,Poochyena,1/999,"13,995"
87,263,Zigzagoon,1/583,"12,828"
88,276,Taillow,1/888,"3,555"
89,278,Wingull,1/621,"4,349"
90,283,Surskit,1/652,"4,564"
91,287,Slakoth,1/159,639
92,290,Nincada,1/168,336
93,296,Makuhita,1/395,"5,542"
94,302,Sableye,1/127,767
95,304,Aron,1/343,"3,431"
96,307,Meditite,1/526,"1,052"
97,309,Electrike,1/580,"2,323"
98,310,Manectric,1/93,187
99,313,Volbeat,1/582,"2,330"
100,314,Illumise,1/553,"2,214"
101,315,Roselia,1/410,"30,804"
102,318,Carvanha,1/918,918
103,320,Wailmer,1/283,283
104,322,Numel,"1/1,023","5,117"
105,325,Spoink,1/421,"20,651"
