,id,name,rate,total
0,1,Bulbasaur,1/537,"37,067"
1,3,Venusaur,1/156,312
2,4,Charmander,1/483,"30,946"
3,6,Charizard,1/311,311
4,7,Squirtle,1/595,"23,206"
5,9,Blastoise,1/184,184
6,10,Caterpie,1/402,"13,291"
7,21,Spearow,1/405,"16,236"
8,23,Ekans,1/469,"23,922"
9,25,Pikachu,1/576,"17,282"
10,35,Clefairy,1/460,"7,824"
11,43,Oddish,1/414,"18,647"
12,48,Venonat,1/448,"9,426"
13,54,Psyduck,1/578,"12,725"
14,56,Mankey,1/454,"3,632"
15,58,Growlithe,1/656,"5,905"
16,60,Poliwag,1/505,"11,636"
17,69,Bellsprout,1/461,"11,998"
18,72,Tentacool,1/417,"1,252"
19,77,Ponyta,1/555,"3,332"
20,84,Doduo,1/547,"5,479"
21,86,Seel,1/378,"2,649"
22,90,Shellder,1/268,268
23,95,Onix,1/71,497
24,100,Voltorb,1/615,"18,458"
25,109,Koffing,1/524,"45,622"
26,111,Rhyhorn,1/453,"7,262"
27,114,Tangela,1/237,713
28,115,Kangaskhan,1/295,"6,797"
29,122,Mr. Mime,1/212,637
30,124,Jynx,1/308,"3,396"
31,128,Tauros,"1/2,396","2,396"
32,131,Lapras,1/83,"1,584"
33,133,Eevee,1/492,"25,125"
34,137,Porygon,1/289,"1,446"
35,138,Omanyte,1/786,"2,358"
36,140,Kabuto,1/737,"2,213"
37,142,Aerodactyl,1/70,911
38,147,Dratini,1/369,"4,438"
39,163,Hoothoot,1/512,"28,197"
40,165,Ledyba,"1/1,845","3,691"
41,167,Spinarak,1/471,"21,678"
42,177,Natu,1/346,"19,422"
43,183,Marill,1/518,"20,728"
44,191,Sunkern,1/514,"6,174"
45,200,Misdreavus,1/382,"14,523"
46,209,Snubbull,1/550,"17,622"
47,216,Teddiursa,1/445,"5,787"
48,218,Slugma,1/312,"4,372"
49,225,Delibird,"1/1,190","2,381"
50,234,Stantler,1/417,"3,753"
51,252,Treecko,1/452,"9,952"
52,255,Torchic,1/500,"11,014"
53,258,Mudkip,1/652,"26,118"
54,261,Poochyena,1/380,"9,120"
55,273,Seedot,1/419,"19,312"
56,276,Taillow,1/584,"19,863"
57,278,Wingull,1/529,"13,238"
58,287,Slakoth,1/555,"19,439"
59,296,Makuhita,1/416,"6,661"
60,299,Nosepass,1/568,"1,136"
61,300,Skitty,1/804,"9,654"
62,304,Aron,1/790,"25,308"
63,307,Meditite,"1/1,311","2,622"
64,311,Plusle,1/652,"13,059"
65,312,Minun,1/549,"13,176"
66,313,Volbeat,1/392,"4,320"
67,314,Illumise,1/477,"5,248"
68,318,Carvanha,1/604,"2,419"
69,335,Zangoose,1/282,"4,523"
70,336,Seviper,1/637,"3,185"
71,337,Lunatone,1/821,"1,642"
72,338,Solrock,"1/1,964","1,964"
73,339,Barboach,1/411,"16,462"
74,343,Baltoy,1/685,"2,056"
75,345,Lileep,"1/2,608","2,608"
76,347,Anorith,1/666,"1,999"
77,349,Feebas,1/60,"3,630"
78,351,Castform,1/647,"22,007"
79,353,Shuppet,1/555,"4,995"
80,361,Snorunt,1/407,407
81,371,Bagon,1/564,"4,516"
82,387,Turtwig,1/458,"33,037"
83,390,Chimchar,1/455,"35,087"
84,393,Piplup,1/474,"24,183"
85,399,Bidoof,1/585,"28,668"
86,408,Cranidos,1/596,596
87,431,Glameow,1/616,"14,799"
88,436,Bronzor,1/49,"1,136"
89,449,Hippopotas,1/557,"7,248"
90,453,Croagunk,1/433,"25,139"
91,506,Lillipup,1/634,"26,034"
92,519,Pidove,1/470,"39,082"
93,527,Woobat,1/359,"6,110"
94,538,Throh,1/300,"3,300"
95,539,Sawk,1/424,"3,823"
96,557,Dwebble,1/513,"21,053"
97,568,Trubbish,1/855,855
98,572,Minccino,1/465,"15,376"
99,597,Ferroseed,"1/1,580","3,160"
100,631,Heatmor,1/593,"1,187"
101,632,Durant,1/318,"5,098"
102,659,Bunnelby,1/704,"5,639"
103,661,Fletchling,1/628,"7,543"
104,667,Litleo,1/489,"14,182"
