,id,name,rate,total
0,1,Bulbasaur,1/317,634
1,7,Squirtle,1/795,795
2,10,Caterpie,1/879,"5,276"
3,13,Weedle,1/408,408
4,16,Pidgey,1/529,"10,061"
5,18,Pidgeot,1/42,42
6,19,Rattata,1/610,"3,660"
7,21,Spearow,1/327,"8,843"
8,23,Ekans,1/549,"2,746"
9,25,Pikachu,"1/1,429","1,429"
10,27,Sandshrew,1/566,"2,833"
11,29,Nidoran♀,1/512,"99,441"
12,32,Nidoran♂,1/545,"98,190"
13,35,Clefairy,1/393,"5,514"
14,37,Vulpix,1/831,"3,325"
15,39,Jigglypuff,1/410,"7,390"
16,41,Zubat,1/623,"6,238"
17,43,Oddish,1/718,"10,777"
18,46,Paras,1/467,"10,749"
19,48,Venonat,1/535,"5,895"
20,50,Diglett,1/114,"68,369"
21,52,Meowth,1/501,"12,537"
22,54,Psyduck,1/320,"1,925"
23,56,Mankey,1/496,"11,408"
24,58,Growlithe,1/476,"9,522"
25,60,Poliwag,1/462,"1,849"
26,63,Abra,"1/2,004","4,009"
27,66,Machop,1/667,"9,348"
28,69,Bellsprout,1/410,"2,874"
29,74,Geodude,"1/1,357","5,428"
30,77,Ponyta,1/484,968
31,79,Slowpoke,1/456,"84,506"
32,80,Slowbro,1/189,189
33,81,Magnemite,1/748,"2,246"
34,88,Grimer,1/424,"8,484"
35,90,Shellder,1/483,"102,999"
36,92,Gastly,1/590,"6,496"
37,94,Gengar,1/29,29
38,95,Onix,1/53,699
39,98,Krabby,1/450,450
40,100,Voltorb,1/531,"4,252"
41,102,Exeggcute,1/697,"1,395"
42,106,Hitmonlee,1/876,"1,753"
43,107,Hitmonchan,"1/1,788","1,788"
44,108,Lickitung,1/71,"4,063"
45,109,Koffing,1/457,"6,411"
46,113,Chansey,1/77,"1,635"
47,114,Tangela,1/497,"5,968"
48,115,Kangaskhan,1/87,"1,654"
49,118,Goldeen,1/388,"1,555"
50,120,Staryu,1/304,304
51,122,Mr. Mime,1/830,830
52,123,Scyther,1/66,"2,183"
53,126,Magmar,1/219,658
54,127,Pinsir,1/217,217
55,128,Tauros,1/494,"3,459"
56,129,Magikarp,1/314,"1,570"
57,131,Lapras,1/41,41
58,133,Eevee,1/600,"13,804"
59,137,Porygon,1/338,"2,371"
60,143,Snorlax,1/414,414
61,161,Sentret,1/196,"1,178"
62,163,Hoothoot,1/365,"1,461"
63,165,Ledyba,1/655,"1,967"
64,177,Natu,1/799,"3,197"
65,187,Hoppip,1/279,"1,118"
66,191,Sunkern,1/338,338
67,194,Wooper,1/390,"1,561"
68,204,Pineco,1/55,890
69,206,Dunsparce,1/129,"102,605"
70,207,Gligar,1/68,"1,861"
71,209,Snubbull,1/114,228
72,216,Teddiursa,1/420,"4,630"
73,218,Slugma,1/506,"2,533"
74,220,Swinub,1/695,"2,782"
75,223,Remoraid,1/471,"146,242"
76,225,Delibird,1/580,580
77,226,Mantine,1/515,"146,411"
78,231,Phanpy,1/709,709
79,234,Stantler,1/231,463
80,252,Treecko,1/218,"1,310"
81,255,Torchic,1/338,"2,031"
82,258,Mudkip,"1/1,130","1,130"
83,261,Poochyena,1/426,"4,267"
84,265,Wurmple,"1/2,027","4,055"
85,270,Lotad,1/597,"1,793"
86,278,Wingull,1/165,992
87,283,Surskit,1/334,"4,017"
88,285,Shroomish,1/125,500
89,287,Slakoth,1/342,"5,822"
90,293,Whismur,1/461,"1,844"
91,296,Makuhita,1/813,"4,068"
92,300,Skitty,"1/1,533","3,067"
93,304,Aron,1/381,381
94,309,Electrike,1/305,"1,529"
95,311,Plusle,1/479,"147,604"
96,312,Minun,1/460,"147,893"
97,313,Volbeat,1/484,"144,289"
98,314,Illumise,1/497,"146,655"
99,316,Gulpin,1/680,"4,760"
100,318,Carvanha,"1/1,735","1,735"
101,322,Numel,1/993,"1,987"
102,328,Trapinch,1/175,875
103,335,Zangoose,"1/1,960","3,920"
104,336,Seviper,1/487,"3,411"
105,337,Lunatone,1/367,"4,413"
106,338,Solrock,1/558,"5,030"
107,341,Corphish,1/935,935
108,355,Duskull,1/519,"4,157"
109,359,Absol,1/47,"3,579"
110,361,Snorunt,1/600,"4,801"
111,362,Glalie,1/168,168
112,363,Spheal,1/475,"5,233"
113,370,Luvdisc,1/838,838
114,387,Turtwig,1/502,"3,015"
115,390,Chimchar,1/622,"4,354"
116,393,Piplup,1/591,"4,137"
117,396,Starly,"1/1,427","1,427"
118,399,Bidoof,1/398,"6,772"
119,403,Shinx,1/65,"1,181"
120,415,Combee,"1/1,274","2,549"
121,418,Buizel,1/857,"1,715"
122,422,Shellos,1/519,"10,911"
123,425,Drifloon,1/731,"1,462"
124,427,Buneary,1/444,"1,777"
125,431,Glameow,1/378,"2,648"
126,434,Stunky,1/722,"4,334"
127,441,Chatot,1/376,"2,635"
128,443,Gible,1/180,180
129,449,Hippopotas,"1/1,084","1,084"
130,451,Skorupi,1/210,"1,260"
131,460,Abomasnow,1/77,77
132,480,Uxie,1/12,12
133,482,Azelf,1/8,8
134,504,Patrat,1/465,"1,397"
135,506,Lillipup,1/275,"2,200"
136,511,Pansage,1/512,"4,609"
137,513,Pansear,1/305,"1,221"
138,515,Panpour,1/877,"5,262"
139,524,Roggenrola,1/263,"4,484"
140,529,Drilbur,1/442,"3,096"
141,531,Audino,1/51,153
142,535,Tympole,1/716,"2,148"
143,538,Throh,1/507,"5,076"
144,539,Sawk,1/633,"5,704"
145,543,Venipede,1/627,"4,392"
146,548,Petilil,1/466,"3,265"
147,557,Dwebble,1/829,"4,148"
148,574,Gothita,1/672,"3,360"
149,577,Solosis,1/705,"2,821"
150,580,Ducklett,1/644,"3,869"
151,582,Vanillite,1/694,"7,635"
152,599,Klink,1/63,254
153,613,Cubchoo,1/619,"5,576"
154,622,Golett,1/659,"1,318"
155,631,Heatmor,1/724,"5,797"
156,632,Durant,1/442,"5,313"
157,659,Bunnelby,1/581,"1,162"
158,661,Fletchling,"1/2,069","2,069"
159,669,Flabebe,1/444,"14,227"
160,684,Swirlix,1/339,"3,056"
161,688,Binacle,1/922,922
162,690,Skrelp,1/88,88
163,692,Clauncher,1/325,975
164,708,Phantump,1/591,"2,955"
165,712,Bergmite,"1/1,247","1,247"
166,714,Noibat,"1/2,397","2,397"
167,722,Rowlet,1/269,"1,076"
168,728,Popplio,1/474,948
169,736,Grubbin,1/250,"1,250"
170,739,Crabrawler,1/305,"1,220"
171,741,Oricorio,1/388,"10,870"
172,742,Cutiefly,1/532,"101,197"
173,747,Mareanie,"1/1,140","1,140"
174,751,Dewpider,"1/1,058","1,058"
175,753,Fomantis,1/546,"101,164"
176,761,Bounsweet,1/365,"4,382"
177,765,Oranguru,1/475,475
178,766,Passimian,1/512,512
179,775,Komala,1/779,779
180,777,Togedemaru,1/619,619
181,819,Skwovet,1/440,"3,965"
182,831,Wooloo,1/645,"1,937"
183,915,Lechonk,1/473,"4,260"
