,id,name,rate,total
0,1,Bulbasaur,1/486,"66,112"
1,4,Charmander,1/542,"67,302"
2,7,Squirtle,1/477,"66,782"
3,10,Caterpie,1/558,"48,057"
4,13,Weedle,"1/1,238","2,477"
5,16,Pidgey,1/503,"57,389"
6,18,Pidgeot,1/70,283
7,19,Rattata,1/494,"27,673"
8,21,Spearow,1/524,"68,227"
9,23,Ekans,1/485,"19,919"
10,25,Pikachu,1/475,"113,665"
11,27,Sandshrew,1/431,"20,713"
12,32,Nidoran♂,1/467,"28,522"
13,35,Clefairy,1/445,"4,008"
14,37,Vulpix,1/433,"23,391"
15,39,Jigglypuff,1/502,"61,752"
16,41,Zubat,1/485,"15,037"
17,43,Oddish,1/624,"74,967"
18,46,Paras,1/478,"78,909"
19,48,Venonat,1/460,"40,979"
20,52,Meowth,1/540,"83,243"
21,54,Psyduck,1/633,"18,379"
22,56,Mankey,1/455,"81,118"
23,58,Growlithe,1/411,"69,190"
24,60,Poliwag,1/532,"12,237"
25,63,Abra,1/506,"8,107"
26,65,Alakazam,1/111,111
27,66,Machop,1/492,"66,502"
28,69,Bellsprout,1/503,"10,571"
29,72,Tentacool,"1/1,220","2,440"
30,74,Geodude,1/517,"36,200"
31,77,Ponyta,1/552,"6,072"
32,79,Slowpoke,1/382,"16,058"
33,80,Slowbro,1/101,"1,219"
34,81,Magnemite,1/465,"16,275"
35,86,Seel,1/104,209
36,88,Grimer,1/175,"208,142"
37,90,Shellder,1/717,"4,302"
38,92,Gastly,1/655,"47,217"
39,94,Gengar,1/120,240
40,95,Onix,1/69,"4,715"
41,98,Krabby,1/389,"2,339"
42,100,Voltorb,1/486,"31,107"
43,102,Exeggcute,1/687,"8,940"
44,104,Cubone,1/269,269
45,106,Hitmonlee,1/599,"13,190"
46,107,Hitmonchan,1/762,"12,956"
47,108,Lickitung,1/60,"17,516"
48,109,Koffing,1/436,"47,134"
49,113,Chansey,1/60,"12,721"
50,114,Tangela,1/473,"17,033"
51,115,Kangaskhan,1/166,"2,492"
52,116,Horsea,1/439,"2,634"
53,118,Goldeen,1/597,"13,134"
54,120,Staryu,1/315,"1,578"
55,122,Mr. Mime,1/710,"1,421"
56,123,Scyther,1/55,"3,850"
57,124,Jynx,1/747,"5,977"
58,125,Electabuzz,"1/1,860","1,860"
59,126,Magmar,1/431,"4,749"
60,127,Pinsir,1/81,"1,299"
