,id,name,rate,total
0,1,Bulbasaur,1/526,"6,315"
1,4,Charmander,1/735,"9,557"
2,7,Squirtle,1/502,"6,526"
3,10,Caterpie,1/558,"16,194"
4,13,Weedle,1/707,"12,727"
5,16,Pidgey,1/471,"16,028"
6,19,Rattata,1/402,"23,771"
7,21,Spearow,1/472,"13,226"
8,23,Ekans,1/469,"11,749"
9,25,Pikachu,1/472,"6,147"
10,27,Sandshrew,1/839,"5,035"
11,29,Nidoran♀,1/139,"59,972"
12,32,Nidoran♂,1/142,"57,907"
13,35,Clefairy,1/637,"5,733"
14,37,Vulpix,1/171,"16,666"
15,39,Jigglypuff,1/627,"61,495"
16,41,Zubat,1/448,"1,795"
17,43,Oddish,1/903,"14,460"
18,46,Paras,1/417,"7,939"
19,48,Venonat,1/445,"7,122"
20,50,Diglett,1/530,"6,901"
21,52,Meowth,1/100,"15,513"
22,54,Psyduck,1/419,"5,451"
23,56,Mankey,1/336,"8,074"
24,58,Growlithe,1/201,"10,285"
25,60,Poliwag,1/468,"4,215"
26,63,Abra,1/392,"7,457"
27,66,Machop,1/580,"11,605"
28,69,Bellsprout,1/575,"8,630"
29,74,Geodude,1/449,"12,583"
30,77,Ponyta,1/143,"4,606"
31,79,Slowpoke,1/733,"4,399"
32,81,Magnemite,1/627,"10,675"
33,83,Farfetch'd,1/64,"2,393"
34,84,Doduo,1/459,"5,969"
35,88,Grimer,1/139,"9,339"
36,92,Gastly,1/735,"6,617"
37,95,Onix,1/50,756
38,96,Drowzee,1/685,"8,221"
39,100,Voltorb,1/381,"3,818"
40,102,Exeggcute,1/460,"11,977"
41,104,Cubone,1/551,"9,379"
42,106,Hitmonlee,1/622,"4,360"
43,107,Hitmonchan,1/479,"4,315"
44,108,Lickitung,1/51,"3,534"
45,109,Koffing,1/490,"4,900"
46,111,Rhyhorn,1/734,"8,810"
47,113,Chansey,1/64,"23,849"
48,114,Tangela,"1/1,258","2,516"
49,115,Kangaskhan,1/110,"1,547"
50,118,Goldeen,1/428,856
51,120,Staryu,1/503,503
52,123,Scyther,1/91,"3,764"
53,124,Jynx,1/808,"2,424"
54,125,Electabuzz,1/900,"4,500"
55,126,Magmar,1/505,"4,046"
56,127,Pinsir,1/97,"2,052"
57,128,Tauros,1/620,"3,723"
58,129,Magikarp,1/364,"1,821"
59,131,Lapras,1/57,288
60,133,Eevee,1/431,"12,936"
61,137,Porygon,1/889,"1,779"
62,140,Kabuto,1/181,544
63,142,Aerodactyl,1/66,934
64,143,Snorlax,1/381,"4,199"
65,152,Chikorita,1/545,"9,274"
66,155,Cyndaquil,1/448,"13,900"
67,158,Totodile,1/238,"2,620"
68,161,Sentret,1/287,"2,298"
69,163,Hoothoot,1/312,"1,564"
70,165,Ledyba,1/765,"2,296"
71,167,Spinarak,1/612,612
72,176,Togetic,1/426,"2,130"
73,177,Natu,1/520,"19,266"
74,179,Mareep,1/514,"14,916"
75,183,Marill,1/234,"1,873"
76,185,Sudowoodo,1/470,"5,645"
77,187,Hoppip,1/602,"9,645"
78,191,Sunkern,1/705,"1,411"
79,193,Yanma,1/632,"6,328"
80,194,Wooper,1/618,"6,799"
81,198,Murkrow,1/533,"11,209"
82,200,Misdreavus,1/445,"7,128"
83,202,Wobbuffet,1/317,951
84,203,Girafarig,1/436,"2,621"
85,204,Pineco,1/54,493
86,206,Dunsparce,1/415,"4,575"
87,207,Gligar,1/64,649
88,209,Snubbull,1/590,"11,222"
89,211,Qwilfish,1/88,266
90,213,Shuckle,1/830,830
91,215,Sneasel,1/58,292
92,218,Slugma,1/364,"1,823"
93,222,Corsola,1/776,"1,553"
94,225,Delibird,1/538,"2,155"
95,226,Mantine,1/361,361
96,227,Skarmory,1/79,874
97,228,Houndour,1/458,"4,588"
98,229,Houndoom,1/30,30
99,231,Phanpy,1/650,"3,901"
100,234,Stantler,1/942,"1,884"
101,237,Hitmontop,1/576,"3,457"
102,241,Miltank,1/352,"2,819"
103,252,Treecko,1/737,"2,212"
104,255,Torchic,1/426,853
105,261,Poochyena,1/603,"15,695"
106,263,Zigzagoon,1/99,"15,053"
107,265,Wurmple,1/551,"6,064"
108,270,Lotad,1/563,"1,126"
109,273,Seedot,1/351,"2,457"
110,276,Taillow,1/430,"17,646"
111,278,Wingull,1/404,"6,884"
112,280,Ralts,1/815,"6,526"
113,283,Surskit,1/633,"5,068"
114,285,Shroomish,1/431,"1,727"
115,287,Slakoth,1/379,"1,519"
116,290,Nincada,1/171,171
117,293,Whismur,1/469,"3,757"
118,296,Makuhita,1/707,"11,318"
119,299,Nosepass,1/485,"2,911"
120,300,Skitty,1/619,"1,238"
121,302,Sableye,1/100,402
122,303,Mawile,1/49,892
123,304,Aron,1/899,"1,799"
124,307,Meditite,1/381,"2,288"
125,309,Electrike,"1/1,682","8,412"
126,311,Plusle,1/527,"78,665"
127,312,Minun,1/608,"77,885"
128,313,Volbeat,1/955,"3,821"
129,314,Illumise,1/396,"3,570"
130,315,Roselia,1/659,"1,978"
131,316,Gulpin,1/474,"10,440"
132,318,Carvanha,1/317,"1,589"
133,320,Wailmer,1/200,200
134,322,Numel,1/521,"7,822"
135,325,Spoink,1/461,"4,612"
136,333,Swablu,1/423,"10,576"
137,335,Zangoose,1/394,"4,734"
138,336,Seviper,1/910,"4,553"
139,337,Lunatone,1/530,"5,308"
140,338,Solrock,1/631,"5,679"
141,339,Barboach,1/207,"1,454"
142,343,Baltoy,"1/1,043","2,086"
143,349,Feebas,1/65,"37,354"
144,351,Castform,1/766,"3,067"
145,353,Shuppet,1/921,"3,687"
146,354,Banette,1/72,72
147,355,Duskull,1/466,"5,135"
148,358,Chimecho,1/712,"2,849"
149,359,Absol,1/28,341
150,366,Clamperl,1/45,"1,098"
151,369,Relicanth,1/280,280
152,370,Luvdisc,1/528,"76,618"
153,387,Turtwig,1/595,"5,362"
154,390,Chimchar,1/602,"1,205"
155,393,Piplup,1/742,"1,484"
156,396,Starly,1/529,"10,597"
157,399,Bidoof,1/422,"14,783"
158,401,Kricketot,1/524,"2,098"
159,408,Cranidos,1/362,"1,087"
160,410,Shieldon,"1/1,114","1,114"
161,412,Burmy,"1/1,289","1,289"
162,415,Combee,1/459,"4,597"
163,418,Buizel,"1/1,233","2,466"
164,420,Cherubi,1/297,595
165,422,Shellos,1/379,"11,018"
166,425,Drifloon,1/455,"8,198"
167,427,Buneary,1/609,"13,415"
168,431,Glameow,1/569,"11,965"
169,434,Stunky,1/737,"7,372"
170,436,Bronzor,1/91,"1,647"
171,441,Chatot,1/926,"2,778"
172,443,Gible,1/40,80
173,448,Lucario,1/217,217
174,449,Hippopotas,1/289,"2,029"
175,453,Croagunk,1/546,"2,184"
176,456,Finneon,1/766,"2,298"
177,459,Snover,1/363,"5,457"
178,480,Uxie,1/4,4
179,482,Azelf,1/12,12
180,495,Snivy,1/349,"8,744"
181,498,Tepig,1/450,"8,555"
182,501,Oshawott,1/555,"9,997"
183,504,Patrat,1/673,"5,391"
184,506,Lillipup,1/426,"20,906"
185,509,Purrloin,1/349,"6,632"
186,511,Pansage,1/424,"4,669"
187,513,Pansear,1/627,"1,255"
